Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
1.6199746131896973,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,795.0,0.0,0.0,0.0,0.0,71
2.5823967456817627,1980.0,0.0,0.0,0.0,0.0,111,1980.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,98
3.392643928527832,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
4.202458620071411,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
5.013074636459351,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
5.8235578536987305,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
6.633402109146118,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.445034980773926,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
9.342158317565918,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
10.155753135681152,1725.0,0.068,0.0,0.092,0.0,231,1905.0,0.016,0.0,0.053,0.0,194,1965.0,0.029,0.0,0.053,0.0,194
10.968457460403442,1965.0,0.189,0.0,0.19,0.0,345,1905.0,0.162,0.0,0.189,0.0,355,1905.0,0.168,0.0,0.185,0.0,357
11.781378030776978,1440.0,0.266,0.0,0.303,0.0,364,1815.0,0.259,0.0,0.271,0.0,363,1860.0,0.237,0.0,0.284,0.0,365
12.591749429702759,1560.0,0.262,0.0,0.302,0.0,366,1905.0,0.23,0.0,0.307,0.0,366,1920.0,0.26,0.0,0.272,0.0,364
13.401677131652832,1620.0,0.228,0.0,0.334,0.0,361,1950.0,0.249,0.0,0.287,0.0,363,1920.0,0.246,0.0,0.273,0.0,366
14.212214469909668,1710.0,0.165,0.0,0.188,0.0,367,1905.0,0.165,0.0,0.177,0.0,362,1920.0,0.165,0.0,0.172,0.0,361
15.023173332214355,1680.0,0.251,0.0,0.305,0.0,367,1875.0,0.248,0.0,0.293,0.0,366,1935.0,0.22,0.0,0.309,0.0,364
15.833045721054077,1575.0,0.234,0.0,0.323,0.0,366,1635.0,0.232,0.0,0.288,0.0,367,1635.0,0.259,0.0,0.263,0.0,368
16.643317222595215,1455.0,0.264,0.0,0.301,0.0,363,1635.0,0.259,0.0,0.266,0.0,362,1665.0,0.257,0.0,0.261,0.0,360
17.453226566314697,1860.0,0.265,0.0,0.303,0.0,353,1845.0,0.254,0.0,0.271,0.0,364,1890.0,0.229,0.0,0.284,0.0,363
18.265461921691895,1710.0,0.267,0.0,0.301,0.0,364,1890.0,0.262,0.0,0.285,0.0,360,1920.0,0.261,0.0,0.28,0.0,360
19.076152086257935,1740.0,0.26,0.0,0.302,0.0,361,1800.0,0.225,0.0,0.309,0.0,363,1815.0,0.239,0.0,0.285,0.0,367
19.88649821281433,1725.0,0.224,0.0,0.336,0.0,368,1830.0,0.249,0.0,0.278,0.0,363,1935.0,0.227,0.0,0.287,0.0,362
20.697720527648926,1575.0,0.255,0.0,0.316,0.0,366,1635.0,0.234,0.0,0.279,0.0,365,1890.0,0.247,0.0,0.265,0.0,367
21.507216930389404,1965.0,0.25,0.0,0.265,0.0,314,1965.0,0.263,0.0,0.291,0.0,289,1965.0,0.211,0.0,0.231,0.0,293
22.354073524475098,1980.0,0.0,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,112
