Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011210441589355,450.0,0.0,0.0,0.0,0.0,99,570.0,0.0,0.0,0.0,0.0,89
1.0129907131195068,345.0,0.0,0.0,0.0,0.0,82,390.0,0.0,0.0,0.0,0.0,71
1.8253793716430664,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
2.637847661972046,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
3.4490106105804443,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.259388446807861,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.069575786590576,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.879824876785278,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
6.701324701309204,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
7.76086163520813,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
9.383553743362427,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
10.292476892471313,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,100
11.102799415588379,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
11.913177967071533,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
12.723422050476074,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
13.534976243972778,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
14.34516978263855,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
15.155166625976562,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
16.79227042198181,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,114
17.60399031639099,1980.0,0.163,0.0,0.171,0.0,276,1980.0,0.167,0.0,0.178,0.0,238
18.414541959762573,1980.0,0.257,0.0,0.257,0.0,390,1980.0,0.258,0.0,0.258,0.0,342
19.22443723678589,1980.0,0.263,0.0,0.271,0.0,444,1980.0,0.265,0.0,0.273,0.0,380
20.033928871154785,1980.0,0.263,0.0,0.271,0.0,476,1980.0,0.265,0.0,0.272,0.0,409
20.843347549438477,1980.0,0.263,0.0,0.271,0.0,476,1980.0,0.265,0.0,0.272,0.0,412
21.6531081199646,1980.0,0.263,0.0,0.271,0.0,474,1980.0,0.265,0.0,0.272,0.0,411
22.462580919265747,1980.0,0.265,0.0,0.273,0.0,472,1980.0,0.265,0.0,0.272,0.0,417
23.27263307571411,1980.0,0.253,0.0,0.235,0.0,424,1980.0,0.265,0.0,0.27,0.0,385
24.082630395889282,1980.0,0.264,0.0,0.272,0.0,464,1980.0,0.265,0.0,0.271,0.0,419
24.8923819065094,1980.0,0.265,0.0,0.273,0.0,465,1980.0,0.265,0.0,0.271,0.0,423
25.702077865600586,1980.0,0.266,0.0,0.271,0.0,461,1980.0,0.267,0.0,0.27,0.0,425
26.511997938156128,1980.0,0.264,0.0,0.272,0.0,464,1980.0,0.265,0.0,0.271,0.0,431
27.321566581726074,1980.0,0.264,0.0,0.272,0.0,468,1980.0,0.265,0.0,0.271,0.0,434
28.13143754005432,1980.0,0.21,0.0,0.19,0.0,435,1980.0,0.206,0.0,0.186,0.0,394
28.94240140914917,1980.0,0.265,0.0,0.273,0.0,467,1980.0,0.268,0.0,0.27,0.0,414
29.752193450927734,1980.0,0.265,0.0,0.273,0.0,464,1980.0,0.264,0.0,0.271,0.0,418
30.56227707862854,1980.0,0.265,0.0,0.272,0.0,465,1980.0,0.264,0.0,0.271,0.0,424
31.37170100212097,1980.0,0.268,0.0,0.271,0.0,462,1980.0,0.268,0.0,0.27,0.0,427
32.18125891685486,1980.0,0.268,0.0,0.271,0.0,467,1980.0,0.264,0.0,0.272,0.0,434
32.9904305934906,1980.0,0.265,0.0,0.272,0.0,472,1980.0,0.264,0.0,0.271,0.0,431
33.80082893371582,1980.0,0.0,0.0,0.0,0.0,220,1980.0,0.0,0.0,0.0,0.0,184
34.616194009780884,1980.0,0.01,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,118
