Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011019706726074,360.0,0.0,0.0,0.0,0.0,83
1.0140039920806885,345.0,0.0,0.0,0.0,0.0,82
1.826364278793335,345.0,0.0,0.0,0.0,0.0,81
2.63863205909729,345.0,0.0,0.0,0.0,0.0,81
3.4509260654449463,345.0,0.0,0.0,0.0,0.0,81
4.2620134353637695,345.0,0.0,0.0,0.0,0.0,81
5.148089170455933,345.0,0.0,0.0,0.0,0.0,81
6.719384431838989,345.0,0.0,0.0,0.0,0.0,81
7.552529335021973,1980.0,0.0,0.0,0.0,0.0,131
8.363694190979004,1980.0,0.0,0.0,0.0,0.0,141
9.175188064575195,1980.0,0.0,0.0,0.0,0.0,141
9.987772226333618,1980.0,0.0,0.0,0.0,0.0,141
10.799012184143066,1980.0,0.0,0.0,0.0,0.0,141
11.609647512435913,1980.0,0.0,0.0,0.0,0.0,141
12.854033470153809,1980.0,0.0,0.0,0.0,0.0,142
13.665235996246338,1980.0,0.241,0.0,0.314,0.0,358
14.474971055984497,1980.0,0.242,0.0,0.311,0.0,473
15.285095691680908,1980.0,0.249,0.0,0.307,0.0,475
16.095728874206543,1980.0,0.204,0.0,0.251,0.0,440
16.905585289001465,1980.0,0.258,0.0,0.302,0.0,478
17.71476459503174,1980.0,0.265,0.0,0.297,0.0,482
18.524670600891113,1980.0,0.267,0.0,0.294,0.0,477
19.334415912628174,1980.0,0.267,0.0,0.294,0.0,483
20.144943475723267,1980.0,0.267,0.0,0.293,0.0,478
20.954325437545776,1980.0,0.268,0.0,0.294,0.0,476
21.763814449310303,1980.0,0.269,0.0,0.296,0.0,483
22.57340931892395,1980.0,0.191,0.0,0.239,0.0,459
23.382867097854614,1980.0,0.241,0.0,0.314,0.0,478
24.192408323287964,1980.0,0.248,0.0,0.308,0.0,480
25.003894805908203,1980.0,0.254,0.0,0.303,0.0,479
25.81430745124817,1980.0,0.262,0.0,0.298,0.0,482
26.62419819831848,1980.0,0.267,0.0,0.294,0.0,479
27.4337739944458,1980.0,0.267,0.0,0.293,0.0,478
28.243545532226562,1980.0,0.268,0.0,0.295,0.0,481
29.052978038787842,1980.0,0.269,0.0,0.295,0.0,479
29.862634897232056,1980.0,0.27,0.0,0.296,0.0,479
30.67257595062256,1980.0,0.249,0.0,0.312,0.0,480
31.482619524002075,1980.0,0.242,0.0,0.317,0.0,482
32.29357624053955,1980.0,0.263,0.0,0.3,0.0,460
33.10370111465454,1980.0,0.265,0.0,0.299,0.0,483
33.913262605667114,1980.0,0.266,0.0,0.297,0.0,482
34.72272753715515,1980.0,0.267,0.0,0.297,0.0,481
35.53210997581482,1980.0,0.268,0.0,0.296,0.0,480
36.341686725616455,1980.0,0.268,0.0,0.296,0.0,480
37.15137434005737,1980.0,0.268,0.0,0.295,0.0,481
37.97157573699951,1980.0,0.268,0.0,0.295,0.0,483
38.78162884712219,1980.0,0.269,0.0,0.296,0.0,483
39.59332609176636,1980.0,0.269,0.0,0.296,0.0,482
40.40261149406433,1980.0,0.269,0.0,0.296,0.0,479
41.2120144367218,1980.0,0.038,0.0,0.02,0.0,329
42.02166819572449,1980.0,0.0,0.0,0.0,0.0,147
