Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81
0.9701485633850098,345.0,0.0,0.0,0.0,0.0,81
2.5644874572753906,1980.0,0.0,0.0,0.0,0.0,81
3.396007776260376,1980.0,0.0,0.0,0.0,0.0,129
4.207715272903442,1980.0,0.0,0.0,0.0,0.0,141
5.019230365753174,1980.0,0.0,0.0,0.0,0.0,141
5.83104681968689,1980.0,0.0,0.0,0.0,0.0,141
6.642572641372681,1980.0,0.0,0.0,0.0,0.0,141
7.453572511672974,1980.0,0.0,0.0,0.0,0.0,141
8.753882884979248,1980.0,0.001,0.0,0.0,0.0,142
9.566245555877686,1980.0,0.264,0.0,0.295,0.0,356
10.377415895462036,1980.0,0.198,0.0,0.228,0.0,440
11.187965631484985,1980.0,0.27,0.0,0.298,0.0,476
11.99793004989624,1980.0,0.264,0.0,0.302,0.0,476
12.807800769805908,1980.0,0.259,0.0,0.307,0.0,479
13.617436647415161,1980.0,0.25,0.0,0.311,0.0,477
14.426944255828857,1980.0,0.243,0.0,0.316,0.0,477
15.23617172241211,1980.0,0.242,0.0,0.316,0.0,480
16.04609966278076,1980.0,0.241,0.0,0.315,0.0,482
16.855757474899292,1980.0,0.242,0.0,0.311,0.0,478
17.66509199142456,1980.0,0.249,0.0,0.307,0.0,481
18.47487163543701,1980.0,0.249,0.0,0.271,0.0,461
19.284756422042847,1980.0,0.254,0.0,0.304,0.0,480
20.094928979873657,1980.0,0.267,0.0,0.293,0.0,481
20.904284954071045,1980.0,0.267,0.0,0.294,0.0,479
21.713613748550415,1980.0,0.268,0.0,0.294,0.0,483
22.523092031478882,1980.0,0.269,0.0,0.294,0.0,479
23.332476377487183,1980.0,0.269,0.0,0.296,0.0,480
24.1431622505188,1980.0,0.27,0.0,0.298,0.0,480
24.953248739242554,1980.0,0.266,0.0,0.302,0.0,479
25.767110109329224,1980.0,0.26,0.0,0.307,0.0,485
26.578309297561646,1980.0,0.252,0.0,0.311,0.0,479
27.387566328048706,1980.0,0.245,0.0,0.314,0.0,471
28.1972599029541,1980.0,0.244,0.0,0.316,0.0,470
29.006563901901245,1980.0,0.242,0.0,0.316,0.0,482
29.815937519073486,1980.0,0.241,0.0,0.316,0.0,482
30.62528133392334,1980.0,0.242,0.0,0.311,0.0,481
31.435571670532227,1980.0,0.248,0.0,0.308,0.0,482
32.2448365688324,1980.0,0.257,0.0,0.302,0.0,482
33.05424404144287,1980.0,0.264,0.0,0.299,0.0,483
33.86336302757263,1980.0,0.267,0.0,0.294,0.0,479
34.672733545303345,1980.0,0.267,0.0,0.292,0.0,482
35.48214888572693,1980.0,0.268,0.0,0.293,0.0,481
36.291574478149414,1980.0,0.268,0.0,0.294,0.0,481
37.10122871398926,1980.0,0.0,0.0,0.0,0.0,294
37.915910720825195,1980.0,0.01,0.0,0.0,0.0,149
