Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011043548583984,525.0,0.0,0.0,0.0,0.0,84
1.0140421390533447,360.0,0.0,0.0,0.0,0.0,81
1.8258843421936035,345.0,0.0,0.0,0.0,0.0,80
2.6388354301452637,345.0,0.0,0.0,0.0,0.0,80
3.4508516788482666,345.0,0.0,0.0,0.0,0.0,80
4.263032913208008,345.0,0.0,0.0,0.0,0.0,79
5.073882818222046,345.0,0.0,0.0,0.0,0.0,79
5.948723077774048,345.0,0.0,0.0,0.0,0.0,79
7.543885707855225,1980.0,0.0,0.0,0.0,0.0,79
8.380937576293945,1980.0,0.0,0.0,0.0,0.0,126
9.191822528839111,1980.0,0.0,0.0,0.0,0.0,137
10.00413179397583,1980.0,0.0,0.0,0.0,0.0,138
10.818029642105103,1980.0,0.0,0.0,0.0,0.0,138
11.629414558410645,1980.0,0.0,0.0,0.0,0.0,138
12.440979957580566,1980.0,0.0,0.0,0.0,0.0,138
13.554284572601318,1980.0,0.0,0.0,0.0,0.0,139
14.367341041564941,1920.0,0.241,0.0,0.325,0.0,339
15.17897653579712,1890.0,0.24,0.0,0.332,0.0,398
15.989304542541504,1890.0,0.241,0.0,0.329,0.0,399
16.799012660980225,1875.0,0.245,0.0,0.329,0.0,397
17.609697103500366,1830.0,0.233,0.0,0.331,0.0,398
18.42078995704651,1830.0,0.24,0.0,0.331,0.0,396
19.27099061012268,1725.0,0.24,0.0,0.331,0.0,397
20.091100454330444,1710.0,0.267,0.0,0.312,0.0,396
20.900551795959473,1815.0,0.245,0.0,0.32,0.0,397
21.710172176361084,1830.0,0.237,0.0,0.335,0.0,398
22.519538402557373,1785.0,0.265,0.0,0.316,0.0,398
23.328391790390015,1755.0,0.245,0.0,0.322,0.0,397
24.137641191482544,1770.0,0.242,0.0,0.329,0.0,397
24.947344064712524,1800.0,0.255,0.0,0.32,0.0,397
25.75765299797058,1860.0,0.231,0.0,0.336,0.0,399
26.567227125167847,1830.0,0.234,0.0,0.332,0.0,400
27.376551151275635,1755.0,0.239,0.0,0.333,0.0,399
28.18596649169922,1695.0,0.267,0.0,0.311,0.0,397
28.995458364486694,1785.0,0.259,0.0,0.313,0.0,396
29.804755926132202,1845.0,0.237,0.0,0.334,0.0,397
30.614184141159058,1800.0,0.246,0.0,0.327,0.0,397
31.42336130142212,1785.0,0.254,0.0,0.316,0.0,398
32.23276209831238,1785.0,0.238,0.0,0.332,0.0,398
33.04207372665405,1935.0,0.253,0.0,0.322,0.0,387
33.8515841960907,1770.0,0.24,0.0,0.324,0.0,398
34.66101098060608,1815.0,0.239,0.0,0.328,0.0,398
35.47046232223511,1785.0,0.238,0.0,0.333,0.0,397
36.27978730201721,1815.0,0.248,0.0,0.324,0.0,397
37.0889573097229,1815.0,0.25,0.0,0.318,0.0,397
37.89775061607361,1755.0,0.238,0.0,0.331,0.0,398
38.7072057723999,1770.0,0.246,0.0,0.325,0.0,398
39.51642417907715,1800.0,0.264,0.0,0.31,0.0,397
40.32526516914368,1665.0,0.235,0.0,0.331,0.0,398
41.134299516677856,1770.0,0.238,0.0,0.331,0.0,399
41.94353914260864,1755.0,0.265,0.0,0.31,0.0,399
42.7528772354126,1965.0,0.24,0.0,0.326,0.0,367
43.562766790390015,1980.0,0.0,0.0,0.0,0.0,145
