Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81
0.984142541885376,345.0,0.0,0.0,0.0,0.0,81
2.606882095336914,1980.0,0.0,0.0,0.0,0.0,93
3.4171619415283203,1980.0,0.0,0.0,0.0,0.0,139
4.228083372116089,1980.0,0.0,0.0,0.0,0.0,139
5.038404226303101,1980.0,0.0,0.0,0.0,0.0,139
5.84875750541687,1980.0,0.0,0.0,0.0,0.0,139
6.65927791595459,1980.0,0.0,0.0,0.0,0.0,139
7.470030784606934,1980.0,0.0,0.0,0.0,0.0,139
8.849514245986938,1980.0,0.001,0.0,0.0,0.0,140
9.661876440048218,1980.0,0.25,0.0,0.306,0.0,348
10.47200870513916,1980.0,0.259,0.0,0.3,0.0,473
11.282858610153198,1980.0,0.259,0.0,0.301,0.0,441
12.093252182006836,1980.0,0.266,0.0,0.296,0.0,475
12.903453350067139,1980.0,0.267,0.0,0.291,0.0,474
13.713473081588745,1980.0,0.268,0.0,0.292,0.0,478
14.52269458770752,1980.0,0.27,0.0,0.297,0.0,475
15.335808038711548,1980.0,0.255,0.0,0.307,0.0,475
16.14519453048706,1980.0,0.24,0.0,0.313,0.0,475
16.956427097320557,1980.0,0.251,0.0,0.303,0.0,477
17.76630425453186,1980.0,0.265,0.0,0.294,0.0,478
18.576440572738647,1980.0,0.221,0.0,0.239,0.0,460
19.38664984703064,1980.0,0.268,0.0,0.295,0.0,475
20.19603943824768,1980.0,0.268,0.0,0.295,0.0,476
21.00542688369751,1980.0,0.268,0.0,0.296,0.0,479
21.814896821975708,1980.0,0.268,0.0,0.296,0.0,480
22.624504327774048,1980.0,0.268,0.0,0.295,0.0,478
23.43403649330139,1980.0,0.268,0.0,0.295,0.0,478
24.243354558944702,1980.0,0.269,0.0,0.297,0.0,479
25.05279016494751,1980.0,0.269,0.0,0.296,0.0,480
25.86251163482666,1980.0,0.269,0.0,0.297,0.0,482
26.67241334915161,1980.0,0.269,0.0,0.296,0.0,482
27.48223066329956,1980.0,0.269,0.0,0.297,0.0,478
28.29151940345764,1980.0,0.27,0.0,0.296,0.0,458
29.100496768951416,1980.0,0.27,0.0,0.299,0.0,480
29.90945339202881,1980.0,0.265,0.0,0.302,0.0,479
30.718742847442627,1980.0,0.258,0.0,0.308,0.0,481
31.527639150619507,1980.0,0.25,0.0,0.312,0.0,480
32.33699560165405,1980.0,0.244,0.0,0.316,0.0,479
33.146318674087524,1980.0,0.244,0.0,0.31,0.0,479
33.955673933029175,1980.0,0.251,0.0,0.305,0.0,480
34.76498579978943,1980.0,0.26,0.0,0.299,0.0,481
35.574238777160645,1980.0,0.266,0.0,0.296,0.0,477
36.383962631225586,1980.0,0.267,0.0,0.293,0.0,479
37.19354844093323,1980.0,0.034,0.0,0.006,0.0,317
38.012895345687866,1980.0,0.011,0.0,0.0,0.0,149
