Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81
1.0355536937713623,345.0,0.0,0.0,0.0,0.0,81
2.6841952800750732,1980.0,0.0,0.0,0.0,0.0,99
3.494978427886963,1980.0,0.0,0.0,0.0,0.0,140
4.3055315017700195,1980.0,0.0,0.0,0.0,0.0,141
5.117189168930054,1980.0,0.0,0.0,0.0,0.0,141
5.928849220275879,1980.0,0.0,0.0,0.0,0.0,141
6.740377187728882,1980.0,0.0,0.0,0.0,0.0,141
7.551134824752808,1980.0,0.0,0.0,0.0,0.0,141
8.898028135299683,1980.0,0.008,0.0,0.013,0.0,189
9.709680795669556,1980.0,0.151,0.0,0.21,0.0,421
10.520655393600464,1980.0,0.241,0.0,0.314,0.0,473
11.330613613128662,1980.0,0.246,0.0,0.308,0.0,478
12.140177726745605,1980.0,0.254,0.0,0.305,0.0,476
12.94939661026001,1980.0,0.26,0.0,0.3,0.0,478
13.759087324142456,1980.0,0.266,0.0,0.296,0.0,477
14.568313360214233,1980.0,0.267,0.0,0.294,0.0,477
15.377755641937256,1980.0,0.267,0.0,0.293,0.0,479
16.187172412872314,1980.0,0.268,0.0,0.293,0.0,476
16.996787071228027,1980.0,0.269,0.0,0.295,0.0,480
17.805862188339233,1980.0,0.269,0.0,0.3,0.0,478
18.616113662719727,1980.0,0.258,0.0,0.306,0.0,458
19.42683744430542,1980.0,0.252,0.0,0.311,0.0,477
20.236226081848145,1980.0,0.244,0.0,0.315,0.0,479
21.04595685005188,1980.0,0.242,0.0,0.317,0.0,477
21.855797052383423,1980.0,0.242,0.0,0.316,0.0,481
22.666283130645752,1980.0,0.241,0.0,0.315,0.0,480
23.475881338119507,1980.0,0.243,0.0,0.311,0.0,482
24.285666942596436,1980.0,0.251,0.0,0.306,0.0,482
25.0949809551239,1980.0,0.258,0.0,0.302,0.0,480
25.904240608215332,1980.0,0.267,0.0,0.293,0.0,480
26.71368932723999,1980.0,0.268,0.0,0.294,0.0,479
27.524338006973267,1980.0,0.224,0.0,0.248,0.0,467
28.334740161895752,1980.0,0.268,0.0,0.295,0.0,480
29.145233631134033,1980.0,0.268,0.0,0.296,0.0,481
29.95478320121765,1980.0,0.268,0.0,0.295,0.0,482
30.766082048416138,1980.0,0.268,0.0,0.295,0.0,482
31.576093912124634,1980.0,0.267,0.0,0.296,0.0,482
32.386475801467896,1980.0,0.267,0.0,0.296,0.0,484
33.19600772857666,1980.0,0.268,0.0,0.296,0.0,483
34.00638699531555,1980.0,0.268,0.0,0.295,0.0,482
34.815892696380615,1980.0,0.269,0.0,0.295,0.0,480
35.62515211105347,1980.0,0.27,0.0,0.296,0.0,481
36.43447947502136,1980.0,0.266,0.0,0.301,0.0,474
37.24436092376709,1980.0,0.0,0.0,0.0,0.0,210
