Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011544227600098,345.0,0.0,0.0,0.0,0.0,81,375.0,0.0,0.0,0.0,0.0,70
1.0145816802978516,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
1.8265430927276611,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.6390693187713623,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.451333522796631,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.263561487197876,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.091867446899414,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
6.40913200378418,840.0,0.0,0.0,0.0,0.0,83,840.0,0.0,0.0,0.0,0.0,71
8.06600832939148,1965.0,0.0,0.0,0.0,0.0,92,1980.0,0.0,0.0,0.0,0.0,78
8.88112497329712,1980.0,0.0,0.0,0.0,0.0,136,1980.0,0.0,0.0,0.0,0.0,110
9.691603422164917,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,111
10.5020911693573,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
11.31291127204895,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,111
12.124736309051514,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
12.935842514038086,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
13.747391939163208,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
14.895732164382935,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
16.04719591140747,1305.0,0.056,0.0,0.069,0.0,192,1320.0,0.058,0.0,0.076,0.0,167
16.85854196548462,1365.0,0.178,0.0,0.332,0.0,247,1335.0,0.183,0.0,0.248,0.0,249
17.668989896774292,1320.0,0.205,0.0,0.329,0.0,248,1500.0,0.192,0.0,0.312,0.0,244
18.479249715805054,1245.0,0.209,0.0,0.326,0.0,246,1380.0,0.199,0.0,0.318,0.0,246
19.28925633430481,1305.0,0.173,0.0,0.335,0.0,242,1395.0,0.163,0.0,0.276,0.0,250
20.09890651702881,1245.0,0.198,0.0,0.321,0.0,248,1350.0,0.197,0.0,0.291,0.0,248
20.90877103805542,1275.0,0.204,0.0,0.321,0.0,246,1380.0,0.203,0.0,0.29,0.0,248
21.718406200408936,1290.0,0.205,0.0,0.328,0.0,243,1380.0,0.206,0.0,0.289,0.0,247
22.52854561805725,1275.0,0.192,0.0,0.336,0.0,247,1395.0,0.208,0.0,0.3,0.0,246
23.338959217071533,1170.0,0.16,0.0,0.231,0.0,246,1485.0,0.16,0.0,0.226,0.0,245
24.149487018585205,1275.0,0.164,0.0,0.344,0.0,243,1395.0,0.163,0.0,0.274,0.0,248
24.959447383880615,1275.0,0.173,0.0,0.34,0.0,245,1410.0,0.17,0.0,0.305,0.0,251
25.769291400909424,1020.0,0.204,0.0,0.325,0.0,246,1365.0,0.202,0.0,0.289,0.0,250
26.579570531845093,1185.0,0.204,0.0,0.321,0.0,245,1230.0,0.199,0.0,0.289,0.0,249
27.389343738555908,1230.0,0.205,0.0,0.319,0.0,248,1335.0,0.205,0.0,0.316,0.0,248
28.19913911819458,1230.0,0.204,0.0,0.319,0.0,247,1290.0,0.204,0.0,0.316,0.0,247
29.017950773239136,1230.0,0.204,0.0,0.325,0.0,247,1185.0,0.203,0.0,0.302,0.0,247
29.829668283462524,1725.0,0.202,0.0,0.325,0.0,241,1560.0,0.201,0.0,0.29,0.0,243
30.640416622161865,1230.0,0.184,0.0,0.338,0.0,244,1335.0,0.179,0.0,0.302,0.0,250
31.45032548904419,1320.0,0.207,0.0,0.322,0.0,245,1485.0,0.206,0.0,0.308,0.0,249
32.259878635406494,1335.0,0.187,0.0,0.335,0.0,247,1380.0,0.202,0.0,0.278,0.0,245
33.07019567489624,1335.0,0.171,0.0,0.343,0.0,246,1335.0,0.172,0.0,0.278,0.0,248
33.880422830581665,1320.0,0.183,0.0,0.338,0.0,246,1275.0,0.183,0.0,0.28,0.0,246
34.69060206413269,1050.0,0.196,0.0,0.326,0.0,247,1395.0,0.178,0.0,0.324,0.0,244
35.500436544418335,1230.0,0.204,0.0,0.31,0.0,247,1260.0,0.205,0.0,0.317,0.0,245
36.31015682220459,1200.0,0.205,0.0,0.322,0.0,244,1380.0,0.202,0.0,0.296,0.0,248
37.12007737159729,1965.0,0.198,0.0,0.261,0.0,216,1965.0,0.194,0.0,0.231,0.0,211
37.93142771720886,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.01,0.0,0.0,0.0,115
