Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
1.2826809883117676,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.7403507232666016,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.65635347366333,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,100
4.466526508331299,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
5.276527404785156,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
6.087172508239746,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
6.897782325744629,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
7.707689523696899,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
8.517660856246948,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
10.0830078125,1980.0,0.021,0.0,0.053,0.0,156,1980.0,0.01,0.0,0.0,0.0,124
10.894784927368164,1980.0,0.255,0.0,0.263,0.0,365,1980.0,0.222,0.0,0.217,0.0,315
11.705453634262085,1980.0,0.206,0.0,0.216,0.0,400,1980.0,0.209,0.0,0.217,0.0,373
12.515277624130249,1980.0,0.264,0.0,0.27,0.0,455,1980.0,0.263,0.0,0.27,0.0,410
13.326621532440186,1980.0,0.263,0.0,0.269,0.0,461,1980.0,0.264,0.0,0.27,0.0,407
14.135918855667114,1980.0,0.264,0.0,0.27,0.0,473,1980.0,0.264,0.0,0.271,0.0,410
14.945477962493896,1980.0,0.264,0.0,0.27,0.0,473,1980.0,0.263,0.0,0.271,0.0,412
15.75512146949768,1980.0,0.159,0.0,0.159,0.0,434,1980.0,0.161,0.0,0.157,0.0,382
16.564877033233643,1980.0,0.263,0.0,0.27,0.0,464,1980.0,0.263,0.0,0.268,0.0,433
17.374308109283447,1980.0,0.263,0.0,0.271,0.0,463,1980.0,0.264,0.0,0.27,0.0,432
18.18385076522827,1980.0,0.264,0.0,0.271,0.0,460,1980.0,0.264,0.0,0.27,0.0,426
18.99317216873169,1980.0,0.264,0.0,0.27,0.0,465,1980.0,0.264,0.0,0.27,0.0,422
19.802632331848145,1980.0,0.262,0.0,0.271,0.0,464,1980.0,0.26,0.0,0.27,0.0,417
20.612070322036743,1980.0,0.264,0.0,0.269,0.0,473,1980.0,0.264,0.0,0.268,0.0,418
21.423059940338135,1980.0,0.263,0.0,0.27,0.0,435,1980.0,0.264,0.0,0.269,0.0,390
22.233074426651,1980.0,0.263,0.0,0.271,0.0,472,1980.0,0.264,0.0,0.27,0.0,432
23.0425865650177,1980.0,0.264,0.0,0.271,0.0,470,1980.0,0.264,0.0,0.27,0.0,435
23.852003574371338,1980.0,0.264,0.0,0.271,0.0,470,1980.0,0.264,0.0,0.27,0.0,435
24.661336660385132,1980.0,0.264,0.0,0.271,0.0,467,1980.0,0.264,0.0,0.27,0.0,436
25.470672369003296,1980.0,0.263,0.0,0.271,0.0,467,1980.0,0.264,0.0,0.27,0.0,438
26.28027629852295,1980.0,0.202,0.0,0.169,0.0,372,1980.0,0.199,0.0,0.163,0.0,342
27.091108322143555,1980.0,0.0,0.0,0.0,0.0,147,1980.0,0.0,0.0,0.0,0.0,117
