Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010876655578613,390.0,0.0,0.0,0.0,0.0,82,420.0,0.0,0.0,0.0,0.0,71,450.0,0.0,0.0,0.0,0.0,70
1.0126581192016602,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
1.823913335800171,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
2.6364669799804688,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
3.4492194652557373,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
4.261187791824341,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
5.071638345718384,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
6.449592351913452,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
7.490083694458008,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
8.919114112854004,1980.0,0.0,0.0,0.0,0.0,98,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,76
9.731236696243286,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111
10.543590307235718,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
11.355626344680786,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
12.169405698776245,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
12.981816291809082,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
13.79249882698059,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
14.604660034179688,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
16.692343950271606,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,112
17.504793167114258,1980.0,0.239,0.0,0.253,0.0,317,1980.0,0.24,0.0,0.256,0.0,284,1980.0,0.258,0.0,0.27,0.0,273
18.316304922103882,1980.0,0.17,0.0,0.197,0.0,413,1980.0,0.165,0.0,0.184,0.0,369,1980.0,0.159,0.0,0.16,0.0,357
19.12630867958069,1875.0,0.286,0.0,0.271,0.0,469,1980.0,0.287,0.0,0.273,0.0,434,1980.0,0.267,0.0,0.28,0.0,424
19.935758113861084,1845.0,0.27,0.0,0.283,0.0,461,1980.0,0.27,0.0,0.282,0.0,433,1980.0,0.271,0.0,0.277,0.0,424
20.745645999908447,1980.0,0.281,0.0,0.279,0.0,426,1980.0,0.274,0.0,0.275,0.0,398,1980.0,0.223,0.0,0.216,0.0,390
21.555948972702026,1680.0,0.269,0.0,0.279,0.0,465,1980.0,0.27,0.0,0.278,0.0,428,1980.0,0.271,0.0,0.278,0.0,415
22.36577272415161,1980.0,0.28,0.0,0.277,0.0,455,1980.0,0.281,0.0,0.271,0.0,436,1980.0,0.266,0.0,0.278,0.0,427
23.175400972366333,1935.0,0.27,0.0,0.287,0.0,465,1980.0,0.267,0.0,0.276,0.0,443,1980.0,0.268,0.0,0.276,0.0,433
23.985074281692505,1905.0,0.278,0.0,0.284,0.0,457,1980.0,0.273,0.0,0.271,0.0,435,1980.0,0.267,0.0,0.276,0.0,429
24.796169757843018,1980.0,0.271,0.0,0.281,0.0,443,1980.0,0.269,0.0,0.28,0.0,402,1980.0,0.276,0.0,0.273,0.0,396
25.606558561325073,1950.0,0.272,0.0,0.284,0.0,468,1980.0,0.265,0.0,0.272,0.0,445,1980.0,0.267,0.0,0.273,0.0,431
26.41666841506958,1935.0,0.269,0.0,0.29,0.0,459,1980.0,0.265,0.0,0.271,0.0,438,1980.0,0.266,0.0,0.27,0.0,426
27.22662878036499,1875.0,0.269,0.0,0.287,0.0,459,1980.0,0.266,0.0,0.276,0.0,438,1980.0,0.267,0.0,0.274,0.0,430
28.036975622177124,1980.0,0.042,0.0,0.018,0.0,292,1980.0,0.04,0.0,0.015,0.0,267,1980.0,0.023,0.0,0.001,0.0,231
28.94442868232727,1980.0,0.01,0.0,0.0,0.0,147,1980.0,0.01,0.0,0.0,0.0,118,1980.0,0.008,0.0,0.0,0.0,115
