Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,810.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,69
1.699052095413208,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,69
2.5327630043029785,1980.0,0.0,0.0,0.0,0.0,124,1980.0,0.0,0.0,0.0,0.0,101,1980.0,0.0,0.0,0.0,0.0,96
3.342633008956909,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
4.153079986572266,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
4.966498374938965,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
5.778990983963013,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
6.590502738952637,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.40182089805603,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
8.574674129486084,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
9.702154636383057,1980.0,0.009,0.0,0.0,0.0,179,1980.0,0.011,0.0,0.0,0.0,143,1980.0,0.027,0.0,0.04,0.0,138
10.515192985534668,1980.0,0.173,0.0,0.173,0.0,403,1980.0,0.177,0.0,0.172,0.0,366,1980.0,0.198,0.0,0.202,0.0,345
11.326723575592041,1980.0,0.27,0.0,0.28,0.0,481,1980.0,0.271,0.0,0.282,0.0,435,1980.0,0.266,0.0,0.28,0.0,425
12.136429786682129,1980.0,0.268,0.0,0.282,0.0,485,1980.0,0.269,0.0,0.283,0.0,437,1980.0,0.281,0.0,0.272,0.0,428
12.946347951889038,1980.0,0.289,0.0,0.271,0.0,487,1980.0,0.286,0.0,0.273,0.0,438,1980.0,0.27,0.0,0.28,0.0,427
13.757736682891846,1980.0,0.283,0.0,0.273,0.0,456,1980.0,0.274,0.0,0.282,0.0,406,1980.0,0.27,0.0,0.284,0.0,397
14.569031953811646,1980.0,0.272,0.0,0.283,0.0,488,1980.0,0.271,0.0,0.283,0.0,440,1980.0,0.276,0.0,0.277,0.0,426
15.379146575927734,1980.0,0.27,0.0,0.285,0.0,490,1980.0,0.271,0.0,0.285,0.0,449,1980.0,0.288,0.0,0.271,0.0,436
16.18928837776184,1980.0,0.273,0.0,0.279,0.0,490,1980.0,0.269,0.0,0.281,0.0,447,1980.0,0.271,0.0,0.282,0.0,439
17.000357627868652,1980.0,0.213,0.0,0.218,0.0,456,1980.0,0.213,0.0,0.22,0.0,410,1980.0,0.168,0.0,0.179,0.0,404
17.810678243637085,1980.0,0.277,0.0,0.278,0.0,488,1980.0,0.281,0.0,0.276,0.0,446,1980.0,0.271,0.0,0.282,0.0,436
18.62058162689209,1980.0,0.272,0.0,0.283,0.0,490,1980.0,0.272,0.0,0.283,0.0,448,1980.0,0.267,0.0,0.281,0.0,434
19.43095326423645,1980.0,0.271,0.0,0.284,0.0,490,1980.0,0.272,0.0,0.284,0.0,444,1980.0,0.291,0.0,0.27,0.0,436
20.240426540374756,1980.0,0.16,0.0,0.162,0.0,378,1980.0,0.159,0.0,0.16,0.0,340,1980.0,0.25,0.0,0.227,0.0,331
21.218290328979492,1980.0,0.006,0.0,0.0,0.0,146,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,114
