Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.308980941772461,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,870.0,0.0,0.0,0.0,0.0,69
3.109459638595581,1980.0,0.0,0.0,0.0,0.0,87,1980.0,0.0,0.0,0.0,0.0,74,1980.0,0.0,0.0,0.0,0.0,75
3.9342360496520996,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,109
4.745325565338135,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
5.556908369064331,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
6.370738744735718,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.1838109493255615,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.995841979980469,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
8.807910919189453,1980.0,0.001,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.001,0.0,0.0,0.0,110
9.916352272033691,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.001,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
11.02170729637146,1935.0,0.009,0.0,0.0,0.0,162,1935.0,0.015,0.0,0.032,0.0,133,1980.0,0.021,0.0,0.04,0.0,129
11.835341215133667,1350.0,0.242,0.0,0.325,0.0,292,1485.0,0.221,0.0,0.308,0.0,281,1455.0,0.224,0.0,0.295,0.0,288
12.649038791656494,1260.0,0.163,0.0,0.218,0.0,285,1650.0,0.163,0.0,0.206,0.0,294,1455.0,0.17,0.0,0.193,0.0,289
13.4615797996521,1410.0,0.207,0.0,0.325,0.0,296,1515.0,0.201,0.0,0.322,0.0,299,1455.0,0.211,0.0,0.295,0.0,299
14.278004169464111,1365.0,0.238,0.0,0.325,0.0,297,1620.0,0.227,0.0,0.303,0.0,299,1575.0,0.216,0.0,0.303,0.0,299
15.08839464187622,1335.0,0.223,0.0,0.34,0.0,297,1335.0,0.216,0.0,0.315,0.0,297,1440.0,0.219,0.0,0.307,0.0,297
15.903724670410156,1425.0,0.198,0.0,0.212,0.0,282,1635.0,0.133,0.0,0.174,0.0,273,1530.0,0.159,0.0,0.187,0.0,273
16.715829849243164,1425.0,0.197,0.0,0.315,0.0,298,1515.0,0.185,0.0,0.307,0.0,297,1455.0,0.181,0.0,0.313,0.0,296
17.533186435699463,1395.0,0.216,0.0,0.34,0.0,298,1425.0,0.236,0.0,0.295,0.0,298,1365.0,0.223,0.0,0.29,0.0,295
18.342600107192993,1350.0,0.219,0.0,0.339,0.0,298,1230.0,0.24,0.0,0.298,0.0,295,1590.0,0.234,0.0,0.296,0.0,299
19.1536808013916,1380.0,0.219,0.0,0.34,0.0,296,1305.0,0.239,0.0,0.296,0.0,297,1455.0,0.22,0.0,0.303,0.0,299
19.97195029258728,1440.0,0.159,0.0,0.196,0.0,290,1500.0,0.156,0.0,0.184,0.0,286,1680.0,0.155,0.0,0.18,0.0,285
20.787013053894043,1440.0,0.207,0.0,0.339,0.0,296,1545.0,0.204,0.0,0.269,0.0,299,1590.0,0.201,0.0,0.278,0.0,299
21.59904646873474,1380.0,0.215,0.0,0.337,0.0,295,1425.0,0.218,0.0,0.311,0.0,298,1530.0,0.218,0.0,0.302,0.0,300
22.413062572479248,1110.0,0.225,0.0,0.339,0.0,294,1485.0,0.218,0.0,0.321,0.0,297,1500.0,0.221,0.0,0.306,0.0,297
23.22478985786438,1320.0,0.226,0.0,0.339,0.0,296,1395.0,0.218,0.0,0.325,0.0,298,1515.0,0.221,0.0,0.311,0.0,299
24.037813663482666,1965.0,0.147,0.0,0.162,0.0,243,1965.0,0.207,0.0,0.261,0.0,242,1965.0,0.2,0.0,0.232,0.0,228
24.85058569908142,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111
25.685213565826416,1980.0,0.0,0.0,0.0,0.0,147,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.01,0.0,0.0,0.0,115
