Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
1.160444736480713,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.5526955127716064,1980.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,88
3.362711191177368,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
4.1732165813446045,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
4.985089063644409,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
5.79740309715271,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
6.6070826053619385,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
7.416599988937378,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
8.225726842880249,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
9.92834997177124,1980.0,0.009,0.0,0.0,0.0,160,1980.0,0.01,0.0,0.0,0.0,132
10.739115238189697,1980.0,0.209,0.0,0.226,0.0,380,1980.0,0.193,0.0,0.169,0.0,331
11.550161600112915,1980.0,0.239,0.0,0.265,0.0,418,1980.0,0.233,0.0,0.272,0.0,380
12.35985279083252,1965.0,0.257,0.0,0.277,0.0,454,1980.0,0.263,0.0,0.269,0.0,415
13.169513940811157,1935.0,0.264,0.0,0.274,0.0,440,1980.0,0.262,0.0,0.27,0.0,417
13.979067325592041,1950.0,0.264,0.0,0.273,0.0,447,1980.0,0.262,0.0,0.27,0.0,405
14.788558959960938,1965.0,0.264,0.0,0.273,0.0,455,1980.0,0.263,0.0,0.271,0.0,413
15.59754204750061,1965.0,0.22,0.0,0.195,0.0,425,1980.0,0.205,0.0,0.189,0.0,394
16.408238887786865,1845.0,0.264,0.0,0.271,0.0,459,1980.0,0.264,0.0,0.27,0.0,413
17.21822500228882,1860.0,0.264,0.0,0.275,0.0,438,1980.0,0.261,0.0,0.266,0.0,415
18.027726888656616,1965.0,0.263,0.0,0.272,0.0,449,1980.0,0.263,0.0,0.269,0.0,419
18.83703064918518,1935.0,0.264,0.0,0.274,0.0,441,1980.0,0.261,0.0,0.266,0.0,421
19.64663028717041,1965.0,0.263,0.0,0.276,0.0,447,1980.0,0.261,0.0,0.267,0.0,413
20.456389665603638,1950.0,0.264,0.0,0.274,0.0,452,1980.0,0.263,0.0,0.269,0.0,424
21.266544342041016,1980.0,0.264,0.0,0.271,0.0,418,1980.0,0.264,0.0,0.27,0.0,385
22.076363563537598,1965.0,0.258,0.0,0.281,0.0,437,1980.0,0.254,0.0,0.25,0.0,409
22.886096239089966,1935.0,0.261,0.0,0.275,0.0,453,1980.0,0.26,0.0,0.265,0.0,418
23.695618629455566,1950.0,0.264,0.0,0.272,0.0,441,1980.0,0.262,0.0,0.269,0.0,419
24.505030393600464,1965.0,0.264,0.0,0.272,0.0,449,1980.0,0.262,0.0,0.269,0.0,416
25.31460475921631,1965.0,0.254,0.0,0.281,0.0,443,1980.0,0.248,0.0,0.271,0.0,420
26.12430429458618,1965.0,0.258,0.0,0.281,0.0,376,1980.0,0.262,0.0,0.266,0.0,336
26.982788562774658,1980.0,0.0,0.0,0.0,0.0,146,1980.0,0.0,0.0,0.0,0.0,117
