Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.0,825.0,0.0,0.0,0.0,0.0,81
1.1567986011505127,825.0,0.0,0.0,0.0,0.0,84
2.5092146396636963,1980.0,0.0,0.0,0.0,0.0,113
3.31844425201416,1980.0,0.0,0.0,0.0,0.0,140
4.127831220626831,1980.0,0.0,0.0,0.0,0.0,141
4.939748525619507,1980.0,0.0,0.0,0.0,0.0,141
5.750934839248657,1980.0,0.0,0.0,0.0,0.0,141
6.560595750808716,1980.0,0.0,0.0,0.0,0.0,141
7.369948625564575,1980.0,0.0,0.0,0.0,0.0,141
8.578512907028198,1980.0,0.009,0.0,0.018,0.0,197
9.388545036315918,1980.0,0.268,0.0,0.294,0.0,417
10.198113679885864,1980.0,0.267,0.0,0.293,0.0,442
11.008065938949585,1980.0,0.268,0.0,0.294,0.0,472
11.817249059677124,1980.0,0.268,0.0,0.295,0.0,476
12.627497673034668,1980.0,0.268,0.0,0.295,0.0,480
13.436972856521606,1980.0,0.269,0.0,0.295,0.0,477
14.246288299560547,1980.0,0.265,0.0,0.302,0.0,480
15.056134462356567,1980.0,0.26,0.0,0.306,0.0,482
15.865049362182617,1980.0,0.255,0.0,0.31,0.0,477
16.674285411834717,1980.0,0.251,0.0,0.312,0.0,480
17.485329151153564,1980.0,0.245,0.0,0.315,0.0,483
18.29524803161621,1980.0,0.247,0.0,0.314,0.0,463
19.104467153549194,1980.0,0.244,0.0,0.316,0.0,480
19.914016246795654,1980.0,0.242,0.0,0.317,0.0,480
20.723999738693237,1980.0,0.242,0.0,0.317,0.0,482
21.53374695777893,1980.0,0.241,0.0,0.316,0.0,482
22.343261003494263,1980.0,0.253,0.0,0.305,0.0,480
23.15367317199707,1980.0,0.258,0.0,0.303,0.0,481
23.96312189102173,1980.0,0.264,0.0,0.3,0.0,483
24.77303671836853,1980.0,0.266,0.0,0.297,0.0,481
25.582778453826904,1980.0,0.267,0.0,0.295,0.0,481
26.392426013946533,1980.0,0.267,0.0,0.294,0.0,483
27.201759576797485,1980.0,0.227,0.0,0.26,0.0,466
28.01149559020996,1980.0,0.262,0.0,0.298,0.0,479
28.821152210235596,1980.0,0.266,0.0,0.291,0.0,481
29.630743265151978,1980.0,0.268,0.0,0.293,0.0,479
30.44010066986084,1980.0,0.269,0.0,0.294,0.0,478
31.249714374542236,1980.0,0.245,0.0,0.313,0.0,479
32.05897545814514,1980.0,0.241,0.0,0.315,0.0,480
32.86829352378845,1980.0,0.24,0.0,0.31,0.0,479
33.67802333831787,1980.0,0.253,0.0,0.303,0.0,481
34.48748016357422,1980.0,0.266,0.0,0.293,0.0,481
35.296756744384766,1980.0,0.267,0.0,0.291,0.0,479
36.10586857795715,1980.0,0.269,0.0,0.294,0.0,470
36.929370641708374,1980.0,0.0,0.0,0.0,0.0,206
