Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
1.5008893013000488,345.0,0.0,0.0,0.0,0.0,80,795.0,0.0,0.0,0.0,0.0,72,840.0,0.0,0.0,0.0,0.0,72
3.040290594100952,1980.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,86
3.851814031600952,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
4.663415908813477,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
5.475781440734863,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
6.288920879364014,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
7.10102105140686,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
7.911819696426392,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
9.53979206085205,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
10.463700771331787,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,112
11.275138854980469,1215.0,0.2,0.0,0.254,0.0,209,1380.0,0.197,0.0,0.234,0.0,219,1230.0,0.194,0.0,0.257,0.0,215
12.085570812225342,1185.0,0.11,0.0,0.17,0.0,223,1380.0,0.132,0.0,0.201,0.0,227,1365.0,0.13,0.0,0.222,0.0,226
12.895389556884766,1170.0,0.149,0.0,0.31,0.0,228,1470.0,0.15,0.0,0.287,0.0,228,1470.0,0.151,0.0,0.265,0.0,226
13.70513916015625,1215.0,0.174,0.0,0.336,0.0,232,1230.0,0.169,0.0,0.294,0.0,230,1305.0,0.193,0.0,0.289,0.0,231
14.514878034591675,1290.0,0.169,0.0,0.366,0.0,229,1155.0,0.166,0.0,0.266,0.0,229,1665.0,0.169,0.0,0.27,0.0,226
15.324027299880981,1155.0,0.162,0.0,0.354,0.0,226,1260.0,0.167,0.0,0.272,0.0,224,1125.0,0.164,0.0,0.264,0.0,223
16.133558750152588,1800.0,0.162,0.0,0.296,0.0,220,1905.0,0.162,0.0,0.336,0.0,221,1860.0,0.159,0.0,0.245,0.0,224
16.945098638534546,1155.0,0.201,0.0,0.344,0.0,228,1350.0,0.197,0.0,0.27,0.0,230,1485.0,0.177,0.0,0.285,0.0,226
17.75539493560791,1215.0,0.176,0.0,0.348,0.0,227,1200.0,0.173,0.0,0.328,0.0,229,915.0,0.175,0.0,0.3,0.0,232
18.564993381500244,1170.0,0.181,0.0,0.359,0.0,229,1350.0,0.186,0.0,0.278,0.0,227,1350.0,0.176,0.0,0.261,0.0,228
19.37448263168335,1200.0,0.16,0.0,0.37,0.0,230,1200.0,0.152,0.0,0.241,0.0,230,780.0,0.157,0.0,0.243,0.0,229
20.18379282951355,1140.0,0.175,0.0,0.358,0.0,229,1140.0,0.158,0.0,0.248,0.0,228,1335.0,0.157,0.0,0.23,0.0,229
20.993573904037476,840.0,0.167,0.0,0.34,0.0,229,1260.0,0.166,0.0,0.285,0.0,230,1410.0,0.172,0.0,0.293,0.0,230
21.803556203842163,1065.0,0.143,0.0,0.191,0.0,226,1410.0,0.14,0.0,0.159,0.0,222,1395.0,0.107,0.0,0.155,0.0,226
22.614685535430908,1170.0,0.205,0.0,0.345,0.0,230,1305.0,0.195,0.0,0.258,0.0,234,1380.0,0.194,0.0,0.296,0.0,230
23.424538373947144,900.0,0.161,0.0,0.334,0.0,229,1365.0,0.163,0.0,0.295,0.0,227,345.0,0.163,0.0,0.243,0.0,226
24.234760999679565,1185.0,0.191,0.0,0.325,0.0,229,1440.0,0.197,0.0,0.321,0.0,228,1470.0,0.172,0.0,0.284,0.0,230
25.046523571014404,1170.0,0.169,0.0,0.362,0.0,231,1005.0,0.166,0.0,0.289,0.0,232,915.0,0.167,0.0,0.261,0.0,234
25.856104135513306,1305.0,0.195,0.0,0.348,0.0,228,1245.0,0.187,0.0,0.244,0.0,227,1155.0,0.161,0.0,0.259,0.0,225
26.67128324508667,915.0,0.163,0.0,0.313,0.0,230,1365.0,0.169,0.0,0.32,0.0,228,1380.0,0.169,0.0,0.281,0.0,227
27.483323574066162,1980.0,0.036,0.0,0.006,0.0,171,1980.0,0.034,0.0,0.001,0.0,162,1980.0,0.0,0.0,0.0,0.0,160
28.31850242614746,1980.0,0.01,0.0,0.0,0.0,144,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,112
