Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010948181152344,450.0,0.0,0.0,0.0,0.0,91,525.0,0.0,0.0,0.0,0.0,80
1.0141243934631348,345.0,0.0,0.0,0.0,0.0,82,375.0,0.0,0.0,0.0,0.0,70
1.826930046081543,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
2.6396918296813965,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.4511585235595703,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.2623631954193115,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.638652324676514,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
7.250331401824951,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
8.162734031677246,1980.0,0.0,0.0,0.0,0.0,123,1980.0,0.0,0.0,0.0,0.0,101
8.973090410232544,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
9.783297777175903,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
10.595623016357422,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
11.407105684280396,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
12.217876195907593,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
13.027941226959229,1980.0,0.001,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,112
14.233088254928589,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
15.046440362930298,1980.0,0.164,0.0,0.161,0.0,318,1980.0,0.185,0.0,0.204,0.0,275
15.857123613357544,1980.0,0.264,0.0,0.27,0.0,428,1980.0,0.265,0.0,0.272,0.0,389
16.667470932006836,1980.0,0.264,0.0,0.271,0.0,458,1980.0,0.265,0.0,0.272,0.0,415
17.47700810432434,1980.0,0.262,0.0,0.271,0.0,444,1980.0,0.263,0.0,0.272,0.0,399
18.28695845603943,1980.0,0.263,0.0,0.27,0.0,429,1980.0,0.264,0.0,0.271,0.0,389
19.096700429916382,1980.0,0.262,0.0,0.271,0.0,456,1980.0,0.264,0.0,0.272,0.0,416
19.90635108947754,1980.0,0.264,0.0,0.271,0.0,452,1980.0,0.265,0.0,0.273,0.0,408
20.716751098632812,1980.0,0.265,0.0,0.272,0.0,442,1980.0,0.265,0.0,0.271,0.0,408
21.526341676712036,1980.0,0.265,0.0,0.271,0.0,467,1980.0,0.264,0.0,0.27,0.0,436
22.33595609664917,1980.0,0.264,0.0,0.271,0.0,472,1980.0,0.265,0.0,0.271,0.0,435
23.145429849624634,1980.0,0.265,0.0,0.272,0.0,479,1980.0,0.265,0.0,0.271,0.0,427
23.954773664474487,1980.0,0.265,0.0,0.272,0.0,475,1980.0,0.265,0.0,0.27,0.0,420
24.764198541641235,1980.0,0.264,0.0,0.272,0.0,467,1980.0,0.264,0.0,0.271,0.0,422
25.57508373260498,1980.0,0.163,0.0,0.165,0.0,426,1980.0,0.174,0.0,0.162,0.0,388
26.38491940498352,1980.0,0.264,0.0,0.272,0.0,462,1980.0,0.264,0.0,0.27,0.0,418
27.194337129592896,1980.0,0.264,0.0,0.272,0.0,465,1980.0,0.264,0.0,0.27,0.0,423
28.003876447677612,1980.0,0.265,0.0,0.271,0.0,464,1980.0,0.265,0.0,0.27,0.0,423
28.81342077255249,1980.0,0.264,0.0,0.271,0.0,466,1980.0,0.264,0.0,0.269,0.0,420
29.622795581817627,1980.0,0.264,0.0,0.271,0.0,465,1980.0,0.264,0.0,0.27,0.0,419
30.432495832443237,1980.0,0.266,0.0,0.271,0.0,441,1980.0,0.266,0.0,0.27,0.0,402
31.243356466293335,1980.0,0.0,0.0,0.0,0.0,190,1980.0,0.0,0.0,0.0,0.0,126
32.05877137184143,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.012,0.0,0.0,0.0,118
