Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001018524169922,555.0,0.0,0.0,0.0,0.0,124
1.0128118991851807,390.0,0.0,0.0,0.0,0.0,83
1.8232390880584717,345.0,0.0,0.0,0.0,0.0,82
2.635047197341919,345.0,0.0,0.0,0.0,0.0,82
3.444967269897461,345.0,0.0,0.0,0.0,0.0,81
4.254262208938599,345.0,0.0,0.0,0.0,0.0,81
5.374377727508545,345.0,0.0,0.0,0.0,0.0,81
6.53788161277771,345.0,0.0,0.0,0.0,0.0,81
7.58228611946106,1980.0,0.0,0.0,0.0,0.0,94
8.393328189849854,1980.0,0.0,0.0,0.0,0.0,141
9.203145265579224,1980.0,0.0,0.0,0.0,0.0,141
10.0143563747406,1980.0,0.0,0.0,0.0,0.0,141
10.825024127960205,1980.0,0.0,0.0,0.0,0.0,141
11.635735034942627,1980.0,0.0,0.0,0.0,0.0,141
12.447143077850342,1980.0,0.0,0.0,0.0,0.0,141
13.258592367172241,1980.0,0.0,0.0,0.0,0.0,141
14.069482326507568,1980.0,0.0,0.0,0.0,0.0,141
15.36315393447876,1980.0,0.001,0.0,0.0,0.0,141
16.17616319656372,1980.0,0.247,0.0,0.283,0.0,342
16.987882375717163,1980.0,0.198,0.0,0.229,0.0,436
17.798786878585815,1980.0,0.268,0.0,0.296,0.0,478
18.60851740837097,1980.0,0.268,0.0,0.298,0.0,484
19.41785955429077,1980.0,0.268,0.0,0.298,0.0,482
20.227456092834473,1980.0,0.268,0.0,0.299,0.0,480
21.03633141517639,1980.0,0.259,0.0,0.305,0.0,483
21.847490072250366,1980.0,0.251,0.0,0.311,0.0,482
22.657071113586426,1980.0,0.242,0.0,0.318,0.0,485
23.467674493789673,1980.0,0.243,0.0,0.319,0.0,482
24.277071237564087,1980.0,0.249,0.0,0.316,0.0,482
25.086438179016113,1980.0,0.228,0.0,0.256,0.0,461
25.896721124649048,1980.0,0.253,0.0,0.315,0.0,483
26.706597805023193,1980.0,0.269,0.0,0.307,0.0,484
27.52395796775818,1980.0,0.271,0.0,0.304,0.0,484
28.333730220794678,1980.0,0.27,0.0,0.3,0.0,488
29.145835638046265,1980.0,0.269,0.0,0.298,0.0,487
29.955439805984497,1980.0,0.269,0.0,0.3,0.0,484
30.764713525772095,1980.0,0.261,0.0,0.307,0.0,487
31.57410502433777,1980.0,0.244,0.0,0.316,0.0,486
32.38319730758667,1980.0,0.245,0.0,0.32,0.0,486
33.19291281700134,1980.0,0.262,0.0,0.31,0.0,487
34.00335955619812,1980.0,0.271,0.0,0.302,0.0,464
34.814799547195435,1980.0,0.27,0.0,0.301,0.0,467
35.6245379447937,1980.0,0.27,0.0,0.3,0.0,485
36.43593192100525,1980.0,0.269,0.0,0.299,0.0,486
37.245943784713745,1980.0,0.269,0.0,0.3,0.0,486
38.0551598072052,1980.0,0.255,0.0,0.31,0.0,487
38.86443877220154,1980.0,0.242,0.0,0.319,0.0,486
39.673872232437134,1980.0,0.248,0.0,0.317,0.0,485
40.48315763473511,1980.0,0.266,0.0,0.309,0.0,486
41.292494773864746,1980.0,0.271,0.0,0.301,0.0,483
42.10176873207092,1980.0,0.269,0.0,0.299,0.0,485
42.911168575286865,1980.0,0.269,0.0,0.3,0.0,475
43.72069573402405,1980.0,0.0,0.0,0.0,0.0,207
44.532777070999146,1980.0,0.01,0.0,0.0,0.0,149
