Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
1.2196247577667236,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.64758563041687,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.559377670288086,1980.0,0.0,0.0,0.0,0.0,124,1980.0,0.0,0.0,0.0,0.0,102
4.37030553817749,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
5.180783033370972,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
5.992988109588623,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
6.804953575134277,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
7.615088224411011,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
8.42512321472168,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
10.151252746582031,1980.0,0.009,0.0,0.001,0.0,154,1980.0,0.008,0.0,0.0,0.0,132
10.963234186172485,1980.0,0.263,0.0,0.27,0.0,415,1980.0,0.265,0.0,0.271,0.0,373
11.773552656173706,1980.0,0.262,0.0,0.269,0.0,462,1980.0,0.264,0.0,0.27,0.0,424
12.583347082138062,1980.0,0.263,0.0,0.271,0.0,436,1980.0,0.265,0.0,0.271,0.0,394
13.39304518699646,1980.0,0.195,0.0,0.195,0.0,438,1980.0,0.204,0.0,0.19,0.0,391
14.202661752700806,1980.0,0.263,0.0,0.271,0.0,473,1980.0,0.265,0.0,0.272,0.0,409
15.012194633483887,1980.0,0.263,0.0,0.271,0.0,471,1980.0,0.265,0.0,0.271,0.0,414
15.821878671646118,1980.0,0.243,0.0,0.198,0.0,452,1980.0,0.239,0.0,0.19,0.0,396
16.631781578063965,1980.0,0.264,0.0,0.272,0.0,476,1980.0,0.265,0.0,0.271,0.0,421
17.441247701644897,1980.0,0.264,0.0,0.273,0.0,463,1980.0,0.265,0.0,0.271,0.0,416
18.25057315826416,1980.0,0.265,0.0,0.271,0.0,462,1980.0,0.266,0.0,0.27,0.0,419
19.059868097305298,1980.0,0.264,0.0,0.273,0.0,466,1980.0,0.265,0.0,0.272,0.0,425
19.869223833084106,1980.0,0.265,0.0,0.273,0.0,462,1980.0,0.265,0.0,0.271,0.0,431
20.67855668067932,1980.0,0.264,0.0,0.273,0.0,458,1980.0,0.265,0.0,0.271,0.0,426
21.48918080329895,1980.0,0.264,0.0,0.271,0.0,455,1980.0,0.265,0.0,0.271,0.0,401
22.298941135406494,1980.0,0.264,0.0,0.271,0.0,476,1980.0,0.265,0.0,0.27,0.0,420
23.108291387557983,1980.0,0.264,0.0,0.272,0.0,465,1980.0,0.266,0.0,0.27,0.0,418
23.9177725315094,1980.0,0.264,0.0,0.271,0.0,468,1980.0,0.265,0.0,0.271,0.0,415
24.72725772857666,1980.0,0.264,0.0,0.271,0.0,467,1980.0,0.264,0.0,0.27,0.0,417
25.536600828170776,1980.0,0.265,0.0,0.271,0.0,463,1980.0,0.265,0.0,0.27,0.0,420
26.346207857131958,1980.0,0.152,0.0,0.126,0.0,335,1980.0,0.151,0.0,0.117,0.0,294
27.2194082736969,1980.0,0.0,0.0,0.0,0.0,146,1980.0,0.0,0.0,0.0,0.0,116
