Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
0.9465644359588623,345.0,0.0,0.0,0.0,0.0,80,810.0,0.0,0.0,0.0,0.0,73,840.0,0.0,0.0,0.0,0.0,72
2.5056984424591064,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,86,1980.0,0.0,0.0,0.0,0.0,89
3.3175973892211914,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,110
4.129273176193237,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
4.941655397415161,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
5.753093957901001,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
6.563753843307495,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.374034881591797,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
8.42270040512085,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
9.720762968063354,1980.0,0.006,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.0,0.0,0.0,0.0,113
10.53272533416748,1980.0,0.268,0.0,0.276,0.0,350,1980.0,0.235,0.0,0.217,0.0,304,1980.0,0.277,0.0,0.27,0.0,291
11.343262910842896,1980.0,0.168,0.0,0.179,0.0,411,1980.0,0.17,0.0,0.177,0.0,368,1980.0,0.184,0.0,0.165,0.0,361
12.153227806091309,1980.0,0.222,0.0,0.249,0.0,449,1980.0,0.223,0.0,0.25,0.0,402,1980.0,0.198,0.0,0.175,0.0,396
12.963265895843506,1980.0,0.269,0.0,0.28,0.0,474,1980.0,0.272,0.0,0.281,0.0,432,1980.0,0.268,0.0,0.279,0.0,427
13.773009777069092,1980.0,0.281,0.0,0.273,0.0,451,1980.0,0.28,0.0,0.276,0.0,404,1980.0,0.269,0.0,0.284,0.0,396
14.583553791046143,1980.0,0.276,0.0,0.271,0.0,451,1980.0,0.28,0.0,0.272,0.0,401,1980.0,0.266,0.0,0.277,0.0,394
15.393996477127075,1980.0,0.268,0.0,0.278,0.0,485,1980.0,0.27,0.0,0.278,0.0,437,1980.0,0.269,0.0,0.278,0.0,425
16.204225301742554,1980.0,0.274,0.0,0.273,0.0,487,1980.0,0.272,0.0,0.273,0.0,444,1980.0,0.269,0.0,0.28,0.0,428
17.014639377593994,1980.0,0.269,0.0,0.281,0.0,478,1980.0,0.27,0.0,0.278,0.0,442,1980.0,0.283,0.0,0.271,0.0,421
17.825802326202393,1980.0,0.267,0.0,0.279,0.0,452,1980.0,0.271,0.0,0.28,0.0,408,1980.0,0.27,0.0,0.28,0.0,400
18.63554358482361,1980.0,0.271,0.0,0.274,0.0,488,1980.0,0.268,0.0,0.277,0.0,444,1980.0,0.266,0.0,0.276,0.0,433
19.445077419281006,1980.0,0.268,0.0,0.278,0.0,485,1980.0,0.271,0.0,0.278,0.0,441,1980.0,0.268,0.0,0.277,0.0,432
20.254518270492554,1980.0,0.267,0.0,0.273,0.0,476,1980.0,0.268,0.0,0.271,0.0,431,1980.0,0.267,0.0,0.27,0.0,421
21.064800024032593,1980.0,0.0,0.0,0.0,0.0,307,1980.0,0.0,0.0,0.0,0.0,269,1980.0,0.0,0.0,0.0,0.0,264
21.93910312652588,1980.0,0.0,0.0,0.0,0.0,147,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.01,0.0,0.0,0.0,115
