Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20011091232299805,465.0,0.0,0.0,0.0,0.0,96
1.0136890411376953,345.0,0.0,0.0,0.0,0.0,82
1.8262414932250977,345.0,0.0,0.0,0.0,0.0,81
2.638209104537964,345.0,0.0,0.0,0.0,0.0,81
3.4502642154693604,345.0,0.0,0.0,0.0,0.0,81
4.26137638092041,345.0,0.0,0.0,0.0,0.0,81
5.3875510692596436,345.0,0.0,0.0,0.0,0.0,81
6.972917556762695,345.0,0.0,0.0,0.0,0.0,81
7.797845840454102,1980.0,0.0,0.0,0.0,0.0,129
8.608609437942505,1980.0,0.0,0.0,0.0,0.0,141
9.418773412704468,1980.0,0.0,0.0,0.0,0.0,141
10.230302810668945,1980.0,0.0,0.0,0.0,0.0,141
11.042063236236572,1980.0,0.0,0.0,0.0,0.0,141
11.853263139724731,1980.0,0.0,0.0,0.0,0.0,141
12.664400339126587,1980.0,0.0,0.0,0.0,0.0,141
13.828499794006348,1980.0,0.006,0.0,0.0,0.0,184
14.64038348197937,1980.0,0.152,0.0,0.214,0.0,409
15.4536874294281,1980.0,0.241,0.0,0.314,0.0,475
16.263380527496338,1980.0,0.24,0.0,0.311,0.0,476
17.07324767112732,1980.0,0.251,0.0,0.304,0.0,475
17.882654190063477,1980.0,0.262,0.0,0.298,0.0,477
18.691707849502563,1980.0,0.267,0.0,0.292,0.0,479
19.501943588256836,1980.0,0.269,0.0,0.294,0.0,476
20.312177181243896,1980.0,0.269,0.0,0.295,0.0,480
21.121492862701416,1980.0,0.268,0.0,0.298,0.0,480
21.930480480194092,1980.0,0.26,0.0,0.305,0.0,480
22.739922523498535,1980.0,0.252,0.0,0.31,0.0,481
23.549750328063965,1980.0,0.199,0.0,0.269,0.0,461
24.36044216156006,1980.0,0.242,0.0,0.317,0.0,478
25.170061111450195,1980.0,0.241,0.0,0.316,0.0,478
25.979543447494507,1980.0,0.24,0.0,0.313,0.0,478
26.788960695266724,1980.0,0.244,0.0,0.311,0.0,483
27.598212003707886,1980.0,0.249,0.0,0.308,0.0,481
28.407463788986206,1980.0,0.267,0.0,0.295,0.0,480
29.216641902923584,1980.0,0.267,0.0,0.295,0.0,480
30.026238918304443,1980.0,0.267,0.0,0.294,0.0,484
30.835655212402344,1980.0,0.267,0.0,0.294,0.0,481
31.645144939422607,1980.0,0.268,0.0,0.294,0.0,486
32.45476484298706,1980.0,0.266,0.0,0.285,0.0,467
33.26569485664368,1980.0,0.269,0.0,0.297,0.0,483
34.07613277435303,1980.0,0.269,0.0,0.296,0.0,485
34.8856987953186,1980.0,0.268,0.0,0.296,0.0,487
35.695109844207764,1980.0,0.268,0.0,0.295,0.0,487
36.50457239151001,1980.0,0.268,0.0,0.296,0.0,486
37.313963890075684,1980.0,0.269,0.0,0.297,0.0,484
38.12339186668396,1980.0,0.269,0.0,0.297,0.0,482
38.932403326034546,1980.0,0.269,0.0,0.297,0.0,481
39.741634368896484,1980.0,0.269,0.0,0.297,0.0,481
40.550849199295044,1980.0,0.269,0.0,0.296,0.0,482
41.36004447937012,1980.0,0.269,0.0,0.297,0.0,477
42.1713387966156,1980.0,0.0,0.0,0.0,0.0,217
