Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20017051696777344,1530.0,0.0,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,72,135.0,0.0,0.0,0.0,0.0,41
1.1386511325836182,1530.0,0.0,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,72,135.0,0.0,0.0,0.0,0.0,41
2.078470468521118,1530.0,0.0,0.0,0.0,0.0,78,1290.0,0.0,0.0,0.0,0.0,60,135.0,0.0,0.0,0.0,0.0,41
3.020688056945801,1530.0,0.0,0.0,0.0,0.0,76,1290.0,0.0,0.0,0.0,0.0,59,135.0,0.0,0.0,0.0,0.0,41
3.954387903213501,1530.0,0.0,0.0,0.0,0.0,77,1290.0,0.0,0.0,0.0,0.0,60,135.0,0.0,0.0,0.0,0.0,41
4.895087003707886,1530.0,0.0,0.0,0.0,0.0,76,285.0,0.0,0.0,0.0,0.0,43,135.0,0.0,0.0,0.0,0.0,41
5.8295578956604,1530.0,0.0,0.0,0.0,0.0,77,285.0,0.0,0.0,0.0,0.0,44,135.0,0.0,0.0,0.0,0.0,41
6.766510248184204,1530.0,0.0,0.0,0.0,0.0,77,285.0,0.0,0.0,0.0,0.0,43,135.0,0.0,0.0,0.0,0.0,41
7.71148943901062,1530.0,0.0,0.0,0.0,0.0,76,135.0,0.0,0.0,0.0,0.0,43,135.0,0.0,0.0,0.0,0.0,41
8.647580862045288,337.0,0.0,0.0,0.0,0.0,45,135.0,0.0,0.0,0.0,0.0,43,135.0,0.0,0.0,0.0,0.0,41
9.502622365951538,1290.0,0.021,0.0,0.0,0.0,65,1290.0,0.03,0.0,0.0,0.0,61,1290.0,0.027,0.0,0.0,0.0,58
10.448575973510742,1395.0,0.104,0.0,0.0,0.0,345,1380.0,0.172,0.0,0.0,0.0,302,1380.0,0.067,0.0,0.0,0.0,308
11.388468265533447,1410.0,0.28,0.0,0.0,0.0,265,1485.0,0.323,0.0,0.0,0.0,272,1515.0,0.358,0.0,0.0,0.0,288
12.343066930770874,1342.0,0.432,0.0,0.0,0.0,188,1372.0,0.717,0.0,0.0,0.0,253,1395.0,0.598,0.0,0.0,0.0,268
13.289612293243408,1350.0,0.271,0.0,0.0,0.0,235,1470.0,0.299,0.0,0.0,0.0,258,1470.0,0.376,0.0,0.0,0.0,274
14.193052530288696,1492.0,0.289,0.0,0.0,0.0,301,1522.0,0.32,0.0,0.0,0.0,283,1515.0,0.38,0.0,0.0,0.0,310
15.142703533172607,1350.0,0.271,0.0,0.0,0.0,251,1327.0,0.298,0.0,0.0,0.0,232,1387.0,0.245,0.0,0.0,0.0,245
16.08254885673523,1432.0,0.29,0.0,0.0,0.0,211,1492.0,0.326,0.0,0.0,0.0,152,1492.0,0.319,0.0,0.0,0.0,159
17.017784357070923,1290.0,0.201,0.0,0.0,0.0,236,1312.0,0.263,0.0,0.0,0.0,222,1312.0,0.359,0.0,0.0,0.0,230
17.955503225326538,1425.0,0.127,0.0,0.0,0.0,227,1447.0,0.0,0.0,0.0,0.0,179,1477.0,0.0,0.0,0.0,0.0,151
18.91084313392639,1327.0,0.382,0.0,0.0,0.0,200,1372.0,0.641,0.0,0.0,0.0,195,1402.0,0.849,0.0,0.0,0.0,221
19.850833654403687,1342.0,0.3,0.0,0.0,0.0,239,1440.0,0.256,0.0,0.0,0.0,253,1470.0,0.194,0.0,0.0,0.0,274
20.786468029022217,1357.0,0.163,0.0,0.0,0.0,308,1357.0,0.174,0.0,0.0,0.0,313,1410.0,0.172,0.0,0.0,0.0,234
21.744452476501465,1410.0,0.277,0.0,0.0,0.0,278,1455.0,0.335,0.0,0.0,0.0,270,1447.0,0.377,0.0,0.0,0.0,267
22.712369918823242,1425.0,0.0,0.0,0.0,0.0,70,1477.0,0.0,0.0,0.0,0.0,70,1477.0,0.0,0.0,0.0,0.0,67
23.650168418884277,1530.0,0.089,0.0,0.0,0.0,82,1530.0,0.089,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,71
