Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2002696990966797,420.0,0.0,0.0,0.0,0.0,66,420.0,0.0,0.0,0.0,0.0,85,1410.0,0.0,0.0,0.0,0.0,80,210.0,0.0,0.0,0.0,0.0,54
1.4727349281311035,1410.0,0.0,0.0,0.0,0.0,100,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,83,1410.0,0.0,0.0,0.0,0.0,75
3.1584548950195312,1410.0,0.0,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,74,1410.0,0.0,0.0,0.0,0.0,74
4.2189414501190186,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,73,1410.0,0.0,0.0,0.0,0.0,75
5.271154403686523,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,73,1410.0,0.0,0.0,0.0,0.0,74
6.326928377151489,1410.0,0.003,0.0,0.0,0.0,87,1410.0,0.001,0.0,0.0,0.0,81,1410.0,0.0,0.0,0.0,0.0,73,1410.0,0.0,0.0,0.0,0.0,74
7.396156072616577,1410.0,0.121,0.0,0.0,0.309,197,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,174,1410.0,0.121,0.0,0.0,0.309,177
8.510887622833252,1410.0,0.121,0.0,0.0,0.309,199,1410.0,0.121,0.0,0.0,0.309,187,1410.0,0.121,0.0,0.0,0.31,175,1410.0,0.121,0.0,0.0,0.309,178
9.61751651763916,1410.0,0.121,0.0,0.0,0.309,199,1410.0,0.121,0.0,0.0,0.309,184,1410.0,0.121,0.0,0.0,0.31,174,1410.0,0.121,0.0,0.0,0.309,178
10.725917339324951,1410.0,0.121,0.0,0.0,0.309,198,1410.0,0.121,0.0,0.0,0.309,184,1410.0,0.121,0.0,0.0,0.31,175,1410.0,0.121,0.0,0.0,0.309,179
11.834286212921143,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.309,185,1410.0,0.121,0.0,0.0,0.311,175,1410.0,0.121,0.0,0.0,0.309,180
12.936540365219116,1410.0,0.121,0.0,0.0,0.309,199,1410.0,0.121,0.0,0.0,0.309,185,1410.0,0.121,0.0,0.0,0.31,174,1410.0,0.121,0.0,0.0,0.309,179
14.047874450683594,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,176,1410.0,0.121,0.0,0.0,0.309,181
15.153632640838623,1410.0,0.121,0.0,0.0,0.309,199,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,176,1410.0,0.121,0.0,0.0,0.309,181
16.258345127105713,1410.0,0.121,0.0,0.0,0.309,201,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.311,176,1410.0,0.121,0.0,0.0,0.31,181
17.36876344680786,1410.0,0.121,0.0,0.0,0.309,199,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,176,1410.0,0.121,0.0,0.0,0.309,180
18.479084253311157,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.309,185,1410.0,0.121,0.0,0.0,0.31,175,1410.0,0.121,0.0,0.0,0.309,179
19.589786052703857,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,177,1410.0,0.121,0.0,0.0,0.309,182
20.694915294647217,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,176,1410.0,0.121,0.0,0.0,0.309,181
21.800412893295288,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.308,186,1410.0,0.121,0.0,0.0,0.31,176,1410.0,0.121,0.0,0.0,0.309,182
22.908277988433838,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.309,187,1410.0,0.121,0.0,0.0,0.31,176,1410.0,0.121,0.0,0.0,0.31,180
24.017573833465576,1410.0,0.121,0.0,0.0,0.309,200,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,174,1410.0,0.121,0.0,0.0,0.31,181
25.128432750701904,1410.0,0.121,0.0,0.0,0.309,201,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,175,1410.0,0.121,0.0,0.0,0.309,181
26.238319873809814,1410.0,0.121,0.0,0.0,0.309,201,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,175,1410.0,0.121,0.0,0.0,0.309,183
27.350504159927368,1410.0,0.121,0.0,0.0,0.309,201,1410.0,0.121,0.0,0.0,0.309,186,1410.0,0.121,0.0,0.0,0.31,175,1410.0,0.121,0.0,0.0,0.31,181
28.460498332977295,1410.0,0.002,0.0,0.0,0.0,90,1410.0,0.003,0.0,0.0,0.0,79,1410.0,0.004,0.0,0.0,0.0,76,1410.0,0.0,0.0,0.0,0.0,88
