Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20027494430541992,1410.0,0.0,0.0,0.0,0.0,106,1410.0,0.0,0.0,0.0,0.0,88,210.0,0.0,0.0,0.0,0.0,54
1.4875574111938477,1410.0,0.0,0.0,0.0,0.003,104,1410.0,0.0,0.0,0.0,0.007,89,1410.0,0.0,0.0,0.0,0.035,85
2.9631903171539307,1410.0,0.0,0.0,0.0,0.103,154,1410.0,0.0,0.0,0.0,0.103,137,1410.0,0.0,0.0,0.0,0.104,137
4.060118913650513,1410.0,0.0,0.0,0.0,0.104,148,1410.0,0.0,0.0,0.0,0.103,146,1410.0,0.0,0.0,0.0,0.104,132
5.154327392578125,1410.0,0.0,0.0,0.0,0.104,161,1410.0,0.0,0.0,0.0,0.103,151,1410.0,0.0,0.0,0.0,0.104,137
6.248491287231445,1410.0,0.0,0.0,0.0,0.103,170,1410.0,0.0,0.0,0.0,0.103,144,1410.0,0.0,0.0,0.0,0.104,133
7.346685409545898,1410.0,0.0,0.0,0.0,0.104,154,1410.0,0.0,0.0,0.0,0.103,137,1410.0,0.0,0.0,0.0,0.104,138
8.44893193244934,1410.0,0.0,0.0,0.0,0.104,162,1410.0,0.0,0.0,0.0,0.103,146,1410.0,0.0,0.0,0.0,0.104,142
9.550394773483276,1410.0,0.0,0.0,0.0,0.104,167,1410.0,0.0,0.0,0.0,0.103,145,1410.0,0.0,0.0,0.0,0.104,142
10.65279221534729,1410.0,0.0,0.0,0.0,0.104,173,1410.0,0.0,0.0,0.0,0.103,149,1410.0,0.0,0.0,0.0,0.104,138
11.7573082447052,1410.0,0.0,0.0,0.0,0.104,155,1410.0,0.0,0.0,0.0,0.103,136,1410.0,0.0,0.0,0.0,0.104,143
12.859490394592285,1410.0,0.0,0.0,0.0,0.104,161,1410.0,0.0,0.0,0.0,0.103,139,1410.0,0.0,0.0,0.0,0.104,143
13.966452598571777,1410.0,0.0,0.0,0.0,0.104,167,1410.0,0.0,0.0,0.0,0.103,138,1410.0,0.0,0.0,0.0,0.104,140
15.065300703048706,1410.0,0.0,0.0,0.0,0.104,165,1410.0,0.0,0.0,0.0,0.103,140,1410.0,0.0,0.0,0.0,0.104,143
16.166295289993286,1410.0,0.0,0.0,0.0,0.103,161,1410.0,0.0,0.0,0.0,0.103,136,1410.0,0.0,0.0,0.0,0.104,143
17.261991500854492,1410.0,0.0,0.0,0.0,0.104,150,1410.0,0.0,0.0,0.0,0.103,133,1410.0,0.0,0.0,0.0,0.104,139
18.358935832977295,1410.0,0.0,0.0,0.0,0.103,165,1410.0,0.0,0.0,0.0,0.103,133,1410.0,0.0,0.0,0.0,0.104,143
19.45692801475525,1410.0,0.0,0.0,0.0,0.104,149,1410.0,0.0,0.0,0.0,0.103,149,1410.0,0.0,0.0,0.0,0.104,139
20.55804419517517,1410.0,0.0,0.0,0.0,0.104,155,1410.0,0.0,0.0,0.0,0.103,135,1410.0,0.0,0.0,0.0,0.104,135
21.65968894958496,1410.0,0.0,0.0,0.0,0.104,148,1410.0,0.0,0.0,0.0,0.103,142,1410.0,0.0,0.0,0.0,0.104,141
22.759149074554443,1410.0,0.0,0.0,0.0,0.104,159,1410.0,0.0,0.0,0.0,0.103,138,1410.0,0.0,0.0,0.0,0.104,135
23.859185457229614,1410.0,0.0,0.0,0.0,0.103,153,1410.0,0.0,0.0,0.0,0.103,133,1410.0,0.0,0.0,0.0,0.104,131
24.953624725341797,1410.0,0.0,0.0,0.0,0.104,165,1410.0,0.0,0.0,0.0,0.103,149,1410.0,0.0,0.0,0.0,0.104,129
26.04719829559326,1410.0,0.0,0.0,0.0,0.104,168,1410.0,0.0,0.0,0.0,0.103,152,1410.0,0.0,0.0,0.0,0.104,132
27.145041465759277,1410.0,0.0,0.0,0.0,0.0,92,1410.0,0.0,0.0,0.0,0.0,81,1410.0,0.0,0.0,0.0,0.0,73
