Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009827613830566,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
1.5113074779510498,345.0,0.0,0.0,0.0,0.0,81,795.0,0.0,0.0,0.0,0.0,70
2.8173904418945312,345.0,0.0,0.0,0.0,0.0,81,795.0,0.0,0.0,0.0,0.0,73
3.691261053085327,1980.0,0.533,0.0,0.0,0.018,278,1980.0,0.649,0.0,0.0,0.023,251
4.501011610031128,1980.0,0.777,0.0,0.0,0.027,520,1980.0,0.778,0.0,0.0,0.027,472
5.31017804145813,1980.0,0.778,0.0,0.0,0.027,525,1980.0,0.778,0.0,0.0,0.027,473
6.1193764209747314,1980.0,0.777,0.0,0.0,0.027,530,1980.0,0.778,0.0,0.0,0.027,475
6.928683519363403,1980.0,0.778,0.0,0.0,0.027,532,1980.0,0.778,0.0,0.0,0.027,475
7.738109111785889,1980.0,0.778,0.0,0.0,0.027,533,1980.0,0.778,0.0,0.0,0.027,476
8.54715347290039,1980.0,0.778,0.0,0.0,0.027,535,1980.0,0.779,0.0,0.0,0.027,477
9.356474876403809,1980.0,0.778,0.0,0.0,0.027,535,1980.0,0.779,0.0,0.0,0.027,478
10.166579246520996,1980.0,0.778,0.0,0.0,0.027,534,1980.0,0.778,0.0,0.0,0.027,479
10.976565837860107,1980.0,0.779,0.0,0.0,0.027,536,1980.0,0.778,0.0,0.0,0.027,479
11.785956382751465,1980.0,0.778,0.0,0.0,0.027,536,1980.0,0.778,0.0,0.0,0.027,478
12.595063924789429,1980.0,0.778,0.0,0.0,0.027,536,1980.0,0.778,0.0,0.0,0.027,479
13.404356002807617,1980.0,0.778,0.0,0.0,0.027,539,1980.0,0.778,0.0,0.0,0.027,479
14.213684797286987,1980.0,0.778,0.0,0.0,0.027,536,1980.0,0.778,0.0,0.0,0.027,481
15.022794723510742,1980.0,0.778,0.0,0.0,0.027,539,1980.0,0.778,0.0,0.0,0.027,481
15.83187747001648,1980.0,0.778,0.0,0.0,0.027,540,1980.0,0.778,0.0,0.0,0.027,481
16.640963315963745,1980.0,0.778,0.0,0.0,0.027,540,1980.0,0.778,0.0,0.0,0.027,480
17.450380563735962,1980.0,0.778,0.0,0.0,0.027,540,1980.0,0.778,0.0,0.0,0.027,479
18.25991940498352,1980.0,0.778,0.0,0.0,0.027,540,1980.0,0.778,0.0,0.0,0.027,481
19.070135354995728,1980.0,0.778,0.0,0.0,0.027,541,1980.0,0.778,0.0,0.0,0.027,482
19.879429578781128,1980.0,0.778,0.0,0.0,0.027,541,1980.0,0.778,0.0,0.0,0.027,482
20.68894934654236,1980.0,0.778,0.0,0.0,0.027,541,1980.0,0.778,0.0,0.0,0.027,482
21.498258590698242,1980.0,0.778,0.0,0.0,0.027,542,1980.0,0.778,0.0,0.0,0.027,482
22.30765652656555,1980.0,0.778,0.0,0.0,0.027,544,1980.0,0.778,0.0,0.0,0.027,483
23.11686420440674,1980.0,0.778,0.0,0.0,0.027,542,1980.0,0.778,0.0,0.0,0.027,483
23.9390869140625,1980.0,0.009,0.0,0.0,0.0,254,1980.0,0.0,0.0,0.0,0.0,217
24.748396158218384,1980.0,0.0,0.0,0.0,0.0,150,1980.0,0.0,0.0,0.0,0.0,119
25.557762384414673,1980.0,0.0,0.0,0.0,0.0,148,375.0,0.0,0.0,0.0,0.0,95
