Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009851455688477,345.0,0.0,0.0,0.0,0.0,82
1.4587328433990479,345.0,0.0,0.0,0.0,0.0,81
2.9558372497558594,1980.0,0.06,0.0,0.0,0.003,202
3.765596389770508,1980.0,0.858,0.0,0.0,0.03,560
4.5757200717926025,1980.0,0.857,0.0,0.0,0.03,564
5.3854968547821045,1980.0,0.858,0.0,0.0,0.03,568
6.194895267486572,1980.0,0.858,0.0,0.0,0.03,570
7.0039801597595215,1980.0,0.858,0.0,0.0,0.03,571
7.8135271072387695,1980.0,0.858,0.0,0.0,0.03,571
8.622611284255981,1980.0,0.858,0.0,0.0,0.03,572
9.43171763420105,1980.0,0.858,0.0,0.0,0.03,572
10.240628004074097,1980.0,0.858,0.0,0.0,0.03,574
11.049701929092407,1980.0,0.858,0.0,0.0,0.03,575
11.859028816223145,1980.0,0.858,0.0,0.0,0.03,574
12.668174028396606,1980.0,0.858,0.0,0.0,0.03,576
13.477247476577759,1980.0,0.858,0.0,0.0,0.03,575
14.289778232574463,1980.0,0.858,0.0,0.0,0.03,576
15.108180046081543,1980.0,0.858,0.0,0.0,0.03,577
15.917006731033325,1980.0,0.858,0.0,0.0,0.03,577
16.727717399597168,1980.0,0.858,0.0,0.0,0.03,576
17.53692102432251,1980.0,0.858,0.0,0.0,0.03,577
18.346216201782227,1980.0,0.858,0.0,0.0,0.03,578
19.154809951782227,1980.0,0.858,0.0,0.0,0.03,578
19.96450924873352,1980.0,0.858,0.0,0.0,0.03,577
20.773674964904785,1980.0,0.858,0.0,0.0,0.03,578
21.582907676696777,1980.0,0.858,0.0,0.0,0.03,579
22.39199185371399,1980.0,0.858,0.0,0.0,0.03,578
23.201338052749634,1980.0,0.858,0.0,0.0,0.03,578
24.010263919830322,1980.0,0.857,0.0,0.0,0.03,580
24.819966554641724,1980.0,0.858,0.0,0.0,0.03,580
25.62928056716919,1980.0,0.858,0.0,0.0,0.03,580
26.43843698501587,1980.0,0.858,0.0,0.0,0.03,581
27.24770212173462,1980.0,0.858,0.0,0.0,0.03,580
28.058045387268066,1980.0,0.858,0.0,0.0,0.03,581
28.867299556732178,1980.0,0.858,0.0,0.0,0.03,581
29.676374673843384,1980.0,0.858,0.0,0.0,0.03,582
30.485476970672607,1980.0,0.858,0.0,0.0,0.03,581
31.294822454452515,1980.0,0.858,0.0,0.0,0.03,581
32.10427761077881,1980.0,0.858,0.0,0.0,0.03,580
32.91334247589111,1980.0,0.858,0.0,0.0,0.03,581
33.722557067871094,1980.0,0.858,0.0,0.0,0.03,581
34.53173875808716,1980.0,0.858,0.0,0.0,0.03,581
35.34092378616333,1980.0,0.858,0.0,0.0,0.03,582
36.14974045753479,1980.0,0.858,0.0,0.0,0.03,583
36.95890498161316,1980.0,0.858,0.0,0.0,0.03,584
37.767927408218384,1980.0,0.857,0.0,0.0,0.03,583
38.57723093032837,1980.0,0.858,0.0,0.0,0.03,583
39.386862993240356,1980.0,0.338,0.0,0.0,0.012,403
40.19595503807068,1980.0,0.0,0.0,0.0,0.0,153
41.00514101982117,570.0,0.0,0.0,0.0,0.0,134
