Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010018348693848,345.0,0.0,0.0,0.0,0.0,82
1.432842493057251,345.0,0.0,0.0,0.0,0.0,81
2.9118576049804688,1980.0,0.4,0.0,0.0,0.017,226
3.721803903579712,1980.0,0.858,0.0,0.0,0.03,560
4.531596899032593,1980.0,0.858,0.0,0.0,0.03,565
5.340919733047485,1980.0,0.858,0.0,0.0,0.03,568
6.150418281555176,1980.0,0.858,0.0,0.0,0.03,570
6.960037708282471,1980.0,0.858,0.0,0.0,0.03,571
7.77459192276001,1980.0,0.858,0.0,0.0,0.03,571
8.584430456161499,1980.0,0.858,0.0,0.0,0.03,572
9.39405369758606,1980.0,0.858,0.0,0.0,0.03,573
10.203951597213745,1980.0,0.858,0.0,0.0,0.03,575
11.013436794281006,1980.0,0.858,0.0,0.0,0.03,575
11.822799682617188,1980.0,0.858,0.0,0.0,0.03,575
12.631811380386353,1980.0,0.858,0.0,0.0,0.03,575
13.441312789916992,1980.0,0.858,0.0,0.0,0.03,576
14.250500679016113,1980.0,0.858,0.0,0.0,0.03,575
15.060891151428223,1980.0,0.858,0.0,0.0,0.03,576
15.870367288589478,1980.0,0.858,0.0,0.0,0.03,577
16.680578470230103,1980.0,0.858,0.0,0.0,0.03,577
17.49030375480652,1980.0,0.858,0.0,0.0,0.03,577
18.299875020980835,1980.0,0.858,0.0,0.0,0.03,578
19.109219074249268,1980.0,0.858,0.0,0.0,0.03,577
19.91888999938965,1980.0,0.858,0.0,0.0,0.03,577
20.729029655456543,1980.0,0.858,0.0,0.0,0.03,578
21.539004802703857,1980.0,0.858,0.0,0.0,0.03,578
22.348403215408325,1980.0,0.858,0.0,0.0,0.03,577
23.15819478034973,1980.0,0.858,0.0,0.0,0.03,579
23.967514991760254,1980.0,0.858,0.0,0.0,0.03,580
24.776716232299805,1980.0,0.858,0.0,0.0,0.03,581
25.586626291275024,1980.0,0.858,0.0,0.0,0.03,580
26.396010398864746,1980.0,0.858,0.0,0.0,0.03,580
27.20560574531555,1980.0,0.857,0.0,0.0,0.03,580
28.015023231506348,1980.0,0.858,0.0,0.0,0.03,580
28.82500958442688,1980.0,0.858,0.0,0.0,0.03,581
29.634900331497192,1980.0,0.858,0.0,0.0,0.03,582
30.444570779800415,1980.0,0.858,0.0,0.0,0.03,581
31.254180669784546,1980.0,0.857,0.0,0.0,0.03,582
32.063714027404785,1980.0,0.858,0.0,0.0,0.03,581
32.87272047996521,1980.0,0.858,0.0,0.0,0.03,581
33.68194055557251,1980.0,0.858,0.0,0.0,0.03,582
34.491689682006836,1980.0,0.858,0.0,0.0,0.03,583
35.30092930793762,1980.0,0.858,0.0,0.0,0.03,583
36.11033082008362,1980.0,0.858,0.0,0.0,0.03,583
36.919975996017456,1980.0,0.858,0.0,0.0,0.03,583
37.7297043800354,1980.0,0.858,0.0,0.0,0.03,583
38.539098024368286,1980.0,0.858,0.0,0.0,0.03,583
39.348641872406006,1980.0,0.28,0.0,0.0,0.01,385
40.15805912017822,1980.0,0.0,0.0,0.0,0.0,153
40.96730303764343,510.0,0.0,0.0,0.0,0.0,133
