Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20009946823120117,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
1.01145339012146,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.20932674407959,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.356448173522949,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
5.482688903808594,1680.0,0.0,0.0,0.0,0.0,160,1905.0,0.0,0.0,0.0,0.0,139,1965.0,0.0,0.0,0.0,0.0,137,1875.0,0.0,0.0,0.0,0.0,135
6.293383836746216,1125.0,0.677,0.0,0.0,0.029,374,1350.0,0.677,0.0,0.0,0.025,369,1410.0,0.676,0.0,0.0,0.024,367,1530.0,0.677,0.0,0.0,0.025,381
7.103620290756226,1350.0,0.677,0.0,0.0,0.029,370,1500.0,0.677,0.0,0.0,0.026,370,1620.0,0.677,0.0,0.0,0.025,371,1260.0,0.676,0.0,0.0,0.026,368
7.914045810699463,1470.0,0.656,0.0,0.0,0.032,371,1815.0,0.663,0.0,0.0,0.027,371,1905.0,0.671,0.0,0.0,0.027,374,1785.0,0.675,0.0,0.0,0.027,371
8.724175214767456,1500.0,0.638,0.0,0.0,0.033,373,1860.0,0.643,0.0,0.0,0.032,372,1860.0,0.637,0.0,0.0,0.026,372,1860.0,0.647,0.0,0.0,0.032,369
9.53436279296875,1500.0,0.641,0.0,0.0,0.034,373,1725.0,0.641,0.0,0.0,0.033,373,1845.0,0.642,0.0,0.0,0.025,372,1575.0,0.641,0.0,0.0,0.031,375
10.34467101097107,1425.0,0.664,0.0,0.0,0.033,371,1470.0,0.663,0.0,0.0,0.028,373,1905.0,0.664,0.0,0.0,0.027,370,1695.0,0.661,0.0,0.0,0.029,373
11.154617309570312,1335.0,0.673,0.0,0.0,0.032,374,1485.0,0.672,0.0,0.0,0.027,373,1890.0,0.673,0.0,0.0,0.025,369,1455.0,0.672,0.0,0.0,0.028,371
11.96453595161438,1410.0,0.672,0.0,0.0,0.033,372,1560.0,0.673,0.0,0.0,0.029,375,1515.0,0.672,0.0,0.0,0.025,371,1665.0,0.673,0.0,0.0,0.029,371
12.774324417114258,1500.0,0.665,0.0,0.0,0.033,373,1680.0,0.666,0.0,0.0,0.032,374,1860.0,0.665,0.0,0.0,0.026,372,1605.0,0.667,0.0,0.0,0.031,375
13.584217309951782,1470.0,0.66,0.0,0.0,0.033,373,1680.0,0.659,0.0,0.0,0.032,373,1905.0,0.66,0.0,0.0,0.031,374,1545.0,0.66,0.0,0.0,0.033,372
14.394103288650513,1425.0,0.664,0.0,0.0,0.033,373,1515.0,0.664,0.0,0.0,0.031,373,1725.0,0.664,0.0,0.0,0.03,372,1575.0,0.663,0.0,0.0,0.031,372
15.203909635543823,1410.0,0.67,0.0,0.0,0.032,372,1485.0,0.67,0.0,0.0,0.029,373,1575.0,0.67,0.0,0.0,0.025,373,1455.0,0.667,0.0,0.0,0.031,368
16.013811826705933,1425.0,0.669,0.0,0.0,0.033,374,1470.0,0.67,0.0,0.0,0.03,372,1485.0,0.67,0.0,0.0,0.025,375,1455.0,0.668,0.0,0.0,0.03,371
16.824662446975708,1440.0,0.666,0.0,0.0,0.033,370,1530.0,0.666,0.0,0.0,0.03,372,1500.0,0.666,0.0,0.0,0.026,363,1545.0,0.666,0.0,0.0,0.031,372
17.662189960479736,1980.0,0.0,0.0,0.0,0.0,235,1980.0,0.005,0.0,0.0,0.0,215,1980.0,0.005,0.0,0.0,0.0,213,1980.0,0.005,0.0,0.0,0.0,220
18.473225831985474,1980.0,0.0,0.0,0.0,0.0,148,1965.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,118
19.28469181060791,465.0,0.0,0.0,0.0,0.0,141,390.0,0.0,0.0,0.0,0.0,102,420.0,0.0,0.0,0.0,0.0,93,405.0,0.0,0.0,0.0,0.0,98
