Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20013022422790527,345.0,0.0,0.0,0.0,0.0,82
1.1361491680145264,345.0,0.0,0.0,0.0,0.0,82
2.6833136081695557,1980.0,0.0,0.0,0.0,0.0,90
3.494297742843628,1260.0,0.842,0.0,0.0,0.041,368
4.304222106933594,1425.0,0.825,0.0,0.0,0.043,398
5.113744020462036,1410.0,0.751,0.0,0.0,0.048,400
5.922983884811401,1380.0,0.783,0.0,0.0,0.046,399
6.732022285461426,1215.0,0.836,0.0,0.0,0.042,397
7.541208028793335,1260.0,0.84,0.0,0.0,0.042,397
8.350413084030151,1320.0,0.827,0.0,0.0,0.043,396
9.1591157913208,1380.0,0.816,0.0,0.0,0.043,397
9.967701435089111,1380.0,0.809,0.0,0.0,0.044,398
10.778722286224365,1320.0,0.819,0.0,0.0,0.043,399
11.588949918746948,1290.0,0.831,0.0,0.0,0.042,398
12.397693157196045,1320.0,0.831,0.0,0.0,0.042,397
13.206329107284546,1350.0,0.819,0.0,0.0,0.043,398
14.015597581863403,1365.0,0.815,0.0,0.0,0.043,398
14.824613332748413,1320.0,0.822,0.0,0.0,0.043,399
15.633713006973267,1305.0,0.829,0.0,0.0,0.043,398
16.442845821380615,1305.0,0.83,0.0,0.0,0.042,399
17.251887559890747,1335.0,0.821,0.0,0.0,0.043,397
18.061007499694824,1350.0,0.819,0.0,0.0,0.043,399
18.870388507843018,1335.0,0.82,0.0,0.0,0.043,398
19.679607391357422,1305.0,0.821,0.0,0.0,0.043,397
20.48947262763977,1305.0,0.827,0.0,0.0,0.043,398
21.29823923110962,1320.0,0.826,0.0,0.0,0.043,399
22.1071560382843,1335.0,0.821,0.0,0.0,0.043,397
22.916868686676025,1320.0,0.821,0.0,0.0,0.043,398
23.72584319114685,1305.0,0.826,0.0,0.0,0.043,398
24.534891605377197,1335.0,0.821,0.0,0.0,0.043,398
25.34455680847168,1305.0,0.821,0.0,0.0,0.043,397
26.153862714767456,1320.0,0.821,0.0,0.0,0.043,399
26.963064670562744,1320.0,0.82,0.0,0.0,0.043,399
27.772363424301147,1350.0,0.822,0.0,0.0,0.043,397
28.581745147705078,1335.0,0.822,0.0,0.0,0.043,398
29.3905987739563,1320.0,0.824,0.0,0.0,0.043,399
30.199484825134277,1335.0,0.821,0.0,0.0,0.043,398
31.008484363555908,1320.0,0.821,0.0,0.0,0.043,399
31.81753182411194,1320.0,0.823,0.0,0.0,0.043,398
32.6263267993927,1320.0,0.82,0.0,0.0,0.043,397
33.43538761138916,1320.0,0.82,0.0,0.0,0.043,397
34.2454731464386,1305.0,0.82,0.0,0.0,0.043,398
35.05437421798706,1305.0,0.822,0.0,0.0,0.043,397
35.86337184906006,1335.0,0.822,0.0,0.0,0.043,398
36.672306299209595,1335.0,0.821,0.0,0.0,0.043,397
37.481826305389404,1335.0,0.82,0.0,0.0,0.043,397
38.2916374206543,1305.0,0.822,0.0,0.0,0.043,399
39.10072159767151,1305.0,0.821,0.0,0.0,0.043,398
39.909656047821045,1305.0,0.823,0.0,0.0,0.043,398
40.71882605552673,1950.0,0.822,0.0,0.0,0.043,368
41.528719425201416,1980.0,0.0,0.0,0.0,0.0,170
42.33790707588196,1980.0,0.0,0.0,0.0,0.0,148
43.14708662033081,495.0,0.0,0.0,0.0,0.0,98
