Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010113716125488,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.741621971130371,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7855377197265625,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.194013833999634,1065.0,0.455,0.0,0.0,0.025,176,1335.0,0.069,0.0,0.0,0.002,157,1380.0,0.015,0.0,0.0,0.0,150
5.004531145095825,1095.0,0.487,0.0,0.0,0.055,265,1080.0,0.54,0.0,0.0,0.031,265,1290.0,0.556,0.0,0.0,0.031,265
5.814571857452393,630.0,0.559,0.0,0.0,0.048,262,885.0,0.562,0.0,0.0,0.031,260,510.0,0.562,0.0,0.0,0.03,263
6.6252970695495605,600.0,0.557,0.0,0.0,0.048,261,1245.0,0.553,0.0,0.0,0.032,261,1230.0,0.552,0.0,0.0,0.03,263
7.43519139289856,1035.0,0.535,0.0,0.0,0.052,262,1380.0,0.52,0.0,0.0,0.029,261,1335.0,0.516,0.0,0.0,0.028,263
8.250328779220581,975.0,0.491,0.0,0.0,0.062,263,1350.0,0.481,0.0,0.0,0.026,263,1395.0,0.491,0.0,0.0,0.027,261
9.06068730354309,825.0,0.497,0.0,0.0,0.057,263,1410.0,0.495,0.0,0.0,0.039,263,1515.0,0.496,0.0,0.0,0.051,263
9.870628833770752,675.0,0.534,0.0,0.0,0.052,264,930.0,0.529,0.0,0.0,0.029,265,1335.0,0.533,0.0,0.0,0.029,266
10.681042194366455,750.0,0.536,0.0,0.0,0.052,263,1215.0,0.535,0.0,0.0,0.029,264,1260.0,0.536,0.0,0.0,0.029,262
11.49104642868042,795.0,0.521,0.0,0.0,0.055,264,1455.0,0.524,0.0,0.0,0.029,263,1305.0,0.52,0.0,0.0,0.028,261
12.300942420959473,930.0,0.502,0.0,0.0,0.057,262,1365.0,0.505,0.0,0.0,0.04,265,1365.0,0.503,0.0,0.0,0.027,263
13.110945463180542,960.0,0.51,0.0,0.0,0.058,263,1245.0,0.496,0.0,0.0,0.027,266,1425.0,0.497,0.0,0.0,0.032,263
13.9212064743042,735.0,0.504,0.0,0.0,0.06,264,1305.0,0.513,0.0,0.0,0.029,261,1395.0,0.515,0.0,0.0,0.029,265
14.731335401535034,645.0,0.509,0.0,0.0,0.058,264,1365.0,0.52,0.0,0.0,0.028,262,1335.0,0.523,0.0,0.0,0.032,264
15.541339874267578,705.0,0.531,0.0,0.0,0.052,263,1365.0,0.524,0.0,0.0,0.04,263,1395.0,0.523,0.0,0.0,0.029,264
16.35126781463623,825.0,0.522,0.0,0.0,0.055,262,1350.0,0.52,0.0,0.0,0.03,264,1200.0,0.521,0.0,0.0,0.028,261
17.162487268447876,855.0,0.503,0.0,0.0,0.059,264,1230.0,0.506,0.0,0.0,0.027,266,1275.0,0.503,0.0,0.0,0.033,264
17.972869157791138,780.0,0.507,0.0,0.0,0.058,264,1395.0,0.504,0.0,0.0,0.028,265,1215.0,0.507,0.0,0.0,0.036,261
18.7831449508667,675.0,0.497,0.0,0.0,0.058,260,1320.0,0.494,0.0,0.0,0.031,265,1410.0,0.497,0.0,0.0,0.028,260
19.593295335769653,840.0,0.524,0.0,0.0,0.055,262,1395.0,0.523,0.0,0.0,0.032,262,690.0,0.524,0.0,0.0,0.028,269
20.4033944606781,720.0,0.513,0.0,0.0,0.057,263,1305.0,0.512,0.0,0.0,0.028,263,1395.0,0.512,0.0,0.0,0.028,262
21.214078426361084,810.0,0.511,0.0,0.0,0.057,263,1335.0,0.514,0.0,0.0,0.032,261,840.0,0.514,0.0,0.0,0.03,260
22.02490210533142,795.0,0.516,0.0,0.0,0.056,264,1290.0,0.502,0.0,0.0,0.027,264,1380.0,0.501,0.0,0.0,0.028,265
22.83515739440918,750.0,0.498,0.0,0.0,0.06,263,1350.0,0.497,0.0,0.0,0.031,263,1380.0,0.497,0.0,0.0,0.028,265
23.646157264709473,975.0,0.499,0.0,0.0,0.061,262,1455.0,0.505,0.0,0.0,0.028,266,1170.0,0.505,0.0,0.0,0.033,263
24.45656967163086,1980.0,0.202,0.0,0.0,0.011,210,1980.0,0.325,0.0,0.0,0.016,196,1980.0,0.204,0.0,0.0,0.009,194
25.26672911643982,1980.0,0.0,0.0,0.0,0.0,146,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,114
