Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009994506835938,345.0,0.0,0.0,0.0,0.0,82
1.440697193145752,345.0,0.0,0.0,0.0,0.0,81
2.942100763320923,1980.0,0.515,0.0,0.0,0.018,210
3.7515909671783447,1980.0,0.857,0.0,0.0,0.03,560
4.5607078075408936,1980.0,0.857,0.0,0.0,0.03,564
5.369824409484863,1980.0,0.857,0.0,0.0,0.03,569
6.179028272628784,1980.0,0.857,0.0,0.0,0.03,570
6.988108158111572,1980.0,0.857,0.0,0.0,0.03,571
7.797076463699341,1980.0,0.857,0.0,0.0,0.03,571
8.606750965118408,1980.0,0.858,0.0,0.0,0.03,572
9.415923118591309,1980.0,0.857,0.0,0.0,0.03,573
10.224985837936401,1980.0,0.857,0.0,0.0,0.03,573
11.034093618392944,1980.0,0.857,0.0,0.0,0.03,575
11.84296202659607,1980.0,0.857,0.0,0.0,0.03,575
12.65182876586914,1980.0,0.857,0.0,0.0,0.03,576
13.461280345916748,1980.0,0.857,0.0,0.0,0.03,576
14.270263433456421,1980.0,0.857,0.0,0.0,0.03,575
15.079288005828857,1980.0,0.857,0.0,0.0,0.03,577
15.888341426849365,1980.0,0.857,0.0,0.0,0.03,578
16.69765830039978,1980.0,0.857,0.0,0.0,0.03,577
17.506714344024658,1980.0,0.857,0.0,0.0,0.03,578
18.315796852111816,1980.0,0.857,0.0,0.0,0.03,577
19.1246280670166,1980.0,0.857,0.0,0.0,0.03,577
19.93367028236389,1980.0,0.857,0.0,0.0,0.03,578
20.742427825927734,1980.0,0.857,0.0,0.0,0.03,578
21.555204391479492,1980.0,0.857,0.0,0.0,0.03,578
22.37720036506653,1980.0,0.857,0.0,0.0,0.03,578
23.18625283241272,1980.0,0.857,0.0,0.0,0.03,579
23.99556303024292,1980.0,0.857,0.0,0.0,0.03,580
24.806666135787964,1980.0,0.857,0.0,0.0,0.03,580
25.616064071655273,1980.0,0.857,0.0,0.0,0.03,580
26.425148963928223,1980.0,0.857,0.0,0.0,0.03,580
27.234718799591064,1980.0,0.857,0.0,0.0,0.03,580
28.044071912765503,1980.0,0.857,0.0,0.0,0.03,580
28.853402853012085,1980.0,0.857,0.0,0.0,0.03,581
29.662670135498047,1980.0,0.857,0.0,0.0,0.03,580
30.47165036201477,1980.0,0.857,0.0,0.0,0.03,580
31.280728578567505,1980.0,0.857,0.0,0.0,0.03,581
32.089876651763916,1980.0,0.857,0.0,0.0,0.03,581
32.89916467666626,1980.0,0.857,0.0,0.0,0.03,581
33.70771789550781,1980.0,0.857,0.0,0.0,0.03,581
34.51688313484192,1980.0,0.858,0.0,0.0,0.03,581
35.32693076133728,1980.0,0.857,0.0,0.0,0.03,581
36.1361608505249,1980.0,0.857,0.0,0.0,0.03,582
36.94672513008118,1980.0,0.857,0.0,0.0,0.03,583
37.755571603775024,1980.0,0.857,0.0,0.0,0.03,582
38.564948320388794,1980.0,0.858,0.0,0.0,0.03,584
39.378825664520264,1980.0,0.328,0.0,0.0,0.012,406
40.18792152404785,1980.0,0.0,0.0,0.0,0.0,153
40.996917486190796,1980.0,0.0,0.0,0.0,0.0,149
