Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010161399841309,345.0,0.0,0.0,0.0,0.0,82
1.463899850845337,345.0,0.0,0.0,0.0,0.0,81
2.9905877113342285,1980.0,0.523,0.0,0.0,0.019,238
3.800311326980591,1980.0,0.858,0.0,0.0,0.03,560
4.609774351119995,1980.0,0.857,0.0,0.0,0.03,565
5.419708728790283,1980.0,0.857,0.0,0.0,0.03,568
6.228990077972412,1980.0,0.857,0.0,0.0,0.03,569
7.041739225387573,1980.0,0.857,0.0,0.0,0.03,571
7.860602617263794,1980.0,0.857,0.0,0.0,0.03,572
8.670005083084106,1980.0,0.857,0.0,0.0,0.03,572
9.481159687042236,1980.0,0.857,0.0,0.0,0.03,572
10.29059886932373,1980.0,0.857,0.0,0.0,0.03,574
11.100260496139526,1980.0,0.857,0.0,0.0,0.03,575
11.910370349884033,1980.0,0.856,0.0,0.0,0.03,576
12.719938278198242,1980.0,0.857,0.0,0.0,0.03,575
13.529300689697266,1980.0,0.857,0.0,0.0,0.03,575
14.33877968788147,1980.0,0.857,0.0,0.0,0.03,576
15.148142337799072,1980.0,0.857,0.0,0.0,0.03,577
15.957795858383179,1980.0,0.857,0.0,0.0,0.03,576
16.767179250717163,1980.0,0.857,0.0,0.0,0.03,576
17.577118158340454,1980.0,0.858,0.0,0.0,0.03,577
18.386556148529053,1980.0,0.857,0.0,0.0,0.03,577
19.196833610534668,1980.0,0.857,0.0,0.0,0.03,577
20.00703454017639,1980.0,0.857,0.0,0.0,0.03,578
20.81651520729065,1980.0,0.857,0.0,0.0,0.03,577
21.62608313560486,1980.0,0.857,0.0,0.0,0.03,577
22.435907125473022,1980.0,0.857,0.0,0.0,0.03,577
23.2453932762146,1980.0,0.857,0.0,0.0,0.03,578
24.054661750793457,1980.0,0.857,0.0,0.0,0.03,581
24.863892555236816,1980.0,0.857,0.0,0.0,0.03,580
25.672791719436646,1980.0,0.857,0.0,0.0,0.03,580
26.482255220413208,1980.0,0.857,0.0,0.0,0.03,581
27.291123867034912,1980.0,0.857,0.0,0.0,0.03,580
28.10121989250183,1980.0,0.857,0.0,0.0,0.03,579
28.910630702972412,1980.0,0.857,0.0,0.0,0.03,580
29.720037698745728,1980.0,0.857,0.0,0.0,0.03,581
30.529487371444702,1980.0,0.857,0.0,0.0,0.03,581
31.33933663368225,1980.0,0.857,0.0,0.0,0.03,581
32.14889883995056,1980.0,0.857,0.0,0.0,0.03,581
32.95844054222107,1980.0,0.857,0.0,0.0,0.03,581
33.76798915863037,1980.0,0.857,0.0,0.0,0.03,581
34.578264236450195,1980.0,0.857,0.0,0.0,0.03,581
35.38791584968567,1980.0,0.857,0.0,0.0,0.03,582
36.196982622146606,1980.0,0.857,0.0,0.0,0.03,583
37.00656986236572,1980.0,0.857,0.0,0.0,0.03,583
37.81602478027344,1980.0,0.857,0.0,0.0,0.03,582
38.62552094459534,1980.0,0.857,0.0,0.0,0.03,583
39.43514037132263,1980.0,0.153,0.0,0.0,0.006,384
40.24497175216675,1980.0,0.0,0.0,0.0,0.0,153
41.05521321296692,525.0,0.0,0.0,0.0,0.0,137
