Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009922981262207,345.0,0.0,0.0,0.0,0.0,82
1.432243824005127,810.0,0.0,0.0,0.0,0.0,84
2.9492413997650146,1980.0,0.0,0.0,0.0,0.0,192
3.758998394012451,1980.0,0.858,0.0,0.0,0.03,560
4.568296432495117,1980.0,0.857,0.0,0.0,0.03,565
5.377301454544067,1980.0,0.858,0.0,0.0,0.03,569
6.186385154724121,1980.0,0.857,0.0,0.0,0.03,569
6.995357275009155,1980.0,0.857,0.0,0.0,0.03,571
7.804794788360596,1980.0,0.857,0.0,0.0,0.03,572
8.613889932632446,1980.0,0.858,0.0,0.0,0.03,574
9.422957181930542,1980.0,0.857,0.0,0.0,0.03,573
10.232453346252441,1980.0,0.857,0.0,0.0,0.03,574
11.041378498077393,1980.0,0.857,0.0,0.0,0.03,576
11.85036849975586,1980.0,0.858,0.0,0.0,0.03,576
12.659067392349243,1980.0,0.857,0.0,0.0,0.03,577
13.467800617218018,1980.0,0.858,0.0,0.0,0.03,576
14.278406858444214,1980.0,0.858,0.0,0.0,0.03,576
15.087230443954468,1980.0,0.857,0.0,0.0,0.03,578
15.896127223968506,1980.0,0.857,0.0,0.0,0.03,577
16.705092668533325,1980.0,0.858,0.0,0.0,0.03,577
17.514099597930908,1980.0,0.858,0.0,0.0,0.03,576
18.322986602783203,1980.0,0.858,0.0,0.0,0.03,577
19.131815910339355,1980.0,0.857,0.0,0.0,0.03,578
19.940441608428955,1980.0,0.858,0.0,0.0,0.03,577
20.749611616134644,1980.0,0.858,0.0,0.0,0.03,579
21.557936429977417,1980.0,0.858,0.0,0.0,0.03,578
22.366889715194702,1980.0,0.858,0.0,0.0,0.03,578
23.17629647254944,1980.0,0.857,0.0,0.0,0.03,579
23.98526954650879,1980.0,0.856,0.0,0.0,0.03,581
24.79418396949768,1980.0,0.858,0.0,0.0,0.03,580
25.60319209098816,1980.0,0.858,0.0,0.0,0.03,580
26.41291832923889,1980.0,0.858,0.0,0.0,0.03,580
27.221846103668213,1980.0,0.858,0.0,0.0,0.03,580
28.030822277069092,1980.0,0.858,0.0,0.0,0.03,580
28.840272665023804,1980.0,0.858,0.0,0.0,0.03,581
29.650609731674194,1980.0,0.857,0.0,0.0,0.03,581
30.460002660751343,1980.0,0.858,0.0,0.0,0.03,582
31.269151210784912,1980.0,0.858,0.0,0.0,0.03,581
32.078577756881714,1980.0,0.857,0.0,0.0,0.03,581
32.887778997421265,1980.0,0.858,0.0,0.0,0.03,581
33.69709825515747,1980.0,0.858,0.0,0.0,0.03,582
34.50606441497803,1980.0,0.857,0.0,0.0,0.03,581
35.31498336791992,1980.0,0.858,0.0,0.0,0.03,582
36.12387466430664,1980.0,0.858,0.0,0.0,0.03,583
36.93269443511963,1980.0,0.857,0.0,0.0,0.03,583
37.74156427383423,1980.0,0.858,0.0,0.0,0.03,584
38.550947189331055,1980.0,0.857,0.0,0.0,0.03,584
39.36016631126404,1980.0,0.424,0.0,0.0,0.015,410
40.16911005973816,1980.0,0.0,0.0,0.0,0.0,153
40.97818970680237,570.0,0.0,0.0,0.0,0.0,141
