Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009922981262207,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.6923513412475586,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7380545139312744,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.108778953552246,1275.0,0.307,0.0,0.0,0.013,173,1395.0,0.428,0.0,0.0,0.018,177,1290.0,0.082,0.0,0.0,0.003,167
4.919606447219849,1170.0,0.604,0.0,0.0,0.041,299,1035.0,0.582,0.0,0.0,0.032,301,1365.0,0.603,0.0,0.0,0.031,298
5.729612112045288,645.0,0.64,0.0,0.0,0.038,294,1305.0,0.638,0.0,0.0,0.033,296,1440.0,0.64,0.0,0.0,0.032,295
6.539671897888184,1170.0,0.608,0.0,0.0,0.039,299,1365.0,0.609,0.0,0.0,0.034,295,1425.0,0.608,0.0,0.0,0.031,294
7.349793195724487,1155.0,0.592,0.0,0.0,0.042,295,1425.0,0.596,0.0,0.0,0.034,300,1395.0,0.592,0.0,0.0,0.029,297
8.159908056259155,1365.0,0.578,0.0,0.0,0.047,297,1170.0,0.577,0.0,0.0,0.03,296,1455.0,0.577,0.0,0.0,0.029,295
8.970014095306396,1110.0,0.58,0.0,0.0,0.047,298,1350.0,0.579,0.0,0.0,0.029,299,1470.0,0.583,0.0,0.0,0.03,298
9.789053440093994,1080.0,0.62,0.0,0.0,0.037,300,1485.0,0.621,0.0,0.0,0.036,299,1470.0,0.619,0.0,0.0,0.032,300
10.598941326141357,1050.0,0.592,0.0,0.0,0.032,300,1395.0,0.589,0.0,0.0,0.039,293,1410.0,0.592,0.0,0.0,0.031,295
11.408868312835693,1170.0,0.588,0.0,0.0,0.043,299,1350.0,0.59,0.0,0.0,0.033,297,1200.0,0.588,0.0,0.0,0.03,298
12.218610286712646,1170.0,0.569,0.0,0.0,0.047,298,1110.0,0.571,0.0,0.0,0.029,297,1410.0,0.57,0.0,0.0,0.028,300
13.02966856956482,1080.0,0.584,0.0,0.0,0.04,296,1395.0,0.586,0.0,0.0,0.029,298,1440.0,0.584,0.0,0.0,0.034,296
13.83974838256836,1050.0,0.593,0.0,0.0,0.033,296,1470.0,0.598,0.0,0.0,0.038,298,1485.0,0.593,0.0,0.0,0.031,295
14.649404525756836,1110.0,0.586,0.0,0.0,0.043,295,1335.0,0.588,0.0,0.0,0.036,298,1170.0,0.585,0.0,0.0,0.03,297
15.459423542022705,1305.0,0.58,0.0,0.0,0.047,296,1155.0,0.574,0.0,0.0,0.029,294,1440.0,0.573,0.0,0.0,0.028,298
16.269763708114624,1140.0,0.578,0.0,0.0,0.047,296,1335.0,0.581,0.0,0.0,0.033,296,1395.0,0.585,0.0,0.0,0.03,300
17.079545974731445,1095.0,0.591,0.0,0.0,0.04,294,1500.0,0.587,0.0,0.0,0.039,296,1455.0,0.589,0.0,0.0,0.032,298
17.88935947418213,1050.0,0.583,0.0,0.0,0.033,297,1380.0,0.588,0.0,0.0,0.039,297,1515.0,0.589,0.0,0.0,0.031,299
18.699265718460083,1125.0,0.589,0.0,0.0,0.046,298,1365.0,0.58,0.0,0.0,0.03,296,1320.0,0.589,0.0,0.0,0.03,296
19.509150743484497,1335.0,0.587,0.0,0.0,0.047,298,1140.0,0.585,0.0,0.0,0.031,296,1455.0,0.587,0.0,0.0,0.03,299
20.31916069984436,1125.0,0.581,0.0,0.0,0.04,299,1395.0,0.583,0.0,0.0,0.035,295,1365.0,0.581,0.0,0.0,0.03,297
21.128952503204346,1140.0,0.596,0.0,0.0,0.041,298,1425.0,0.597,0.0,0.0,0.033,297,1470.0,0.596,0.0,0.0,0.032,297
21.997137546539307,1980.0,0.0,0.0,0.0,0.0,207,1980.0,0.062,0.0,0.0,0.002,204,1980.0,0.105,0.0,0.0,0.004,187
22.808324575424194,1980.0,0.0,0.0,0.0,0.0,147,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,114
23.618592262268066,1980.0,0.0,0.0,0.0,0.0,146,390.0,0.0,0.0,0.0,0.0,98,405.0,0.0,0.0,0.0,0.0,94
