Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009851455688477,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
1.4707767963409424,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.058297872543335,1980.0,0.0,0.0,0.0,0.0,84,1980.0,0.0,0.0,0.0,0.0,73
3.8729710578918457,1890.0,0.777,0.0,0.0,0.029,375,1980.0,0.777,0.0,0.0,0.027,362
4.682809114456177,1845.0,0.772,0.0,0.0,0.032,448,1890.0,0.759,0.0,0.0,0.031,446
5.492820978164673,1815.0,0.754,0.0,0.0,0.038,448,1845.0,0.752,0.0,0.0,0.029,449
6.302651882171631,1545.0,0.766,0.0,0.0,0.035,448,1890.0,0.77,0.0,0.0,0.029,449
7.1121134757995605,1395.0,0.776,0.0,0.0,0.031,447,1785.0,0.777,0.0,0.0,0.028,444
7.921834468841553,1455.0,0.776,0.0,0.0,0.031,447,1770.0,0.775,0.0,0.0,0.029,449
8.731334924697876,1785.0,0.773,0.0,0.0,0.034,447,1860.0,0.77,0.0,0.0,0.029,447
9.540828943252563,1680.0,0.769,0.0,0.0,0.036,448,1890.0,0.766,0.0,0.0,0.031,448
10.350198984146118,1605.0,0.768,0.0,0.0,0.036,449,1830.0,0.769,0.0,0.0,0.029,449
11.15970778465271,1440.0,0.774,0.0,0.0,0.033,448,1740.0,0.776,0.0,0.0,0.029,449
11.969043016433716,1485.0,0.775,0.0,0.0,0.033,446,1740.0,0.775,0.0,0.0,0.029,448
12.778393268585205,1515.0,0.774,0.0,0.0,0.034,446,1770.0,0.773,0.0,0.0,0.029,448
13.589704036712646,1710.0,0.773,0.0,0.0,0.035,447,1860.0,0.773,0.0,0.0,0.03,449
14.399111032485962,1620.0,0.772,0.0,0.0,0.036,448,1800.0,0.771,0.0,0.0,0.03,449
15.209428310394287,1485.0,0.773,0.0,0.0,0.035,448,1740.0,0.773,0.0,0.0,0.03,448
16.01865005493164,1440.0,0.774,0.0,0.0,0.034,449,1800.0,0.775,0.0,0.0,0.029,448
16.828630924224854,1470.0,0.775,0.0,0.0,0.034,448,1800.0,0.774,0.0,0.0,0.029,448
17.647862911224365,1545.0,0.774,0.0,0.0,0.035,447,1800.0,0.772,0.0,0.0,0.03,448
18.457372188568115,1590.0,0.771,0.0,0.0,0.036,447,1830.0,0.771,0.0,0.0,0.03,448
19.266958475112915,1575.0,0.772,0.0,0.0,0.036,446,1890.0,0.772,0.0,0.0,0.03,448
20.077946186065674,1575.0,0.773,0.0,0.0,0.035,447,1710.0,0.774,0.0,0.0,0.029,451
20.88717007637024,1500.0,0.774,0.0,0.0,0.035,447,1800.0,0.774,0.0,0.0,0.029,450
21.696415662765503,1515.0,0.773,0.0,0.0,0.035,446,1845.0,0.772,0.0,0.0,0.029,448
22.50568699836731,1560.0,0.772,0.0,0.0,0.035,445,1815.0,0.77,0.0,0.0,0.03,448
23.31537365913391,1590.0,0.772,0.0,0.0,0.036,446,1815.0,0.772,0.0,0.0,0.029,449
24.133076429367065,1980.0,0.0,0.0,0.0,0.0,222,1980.0,0.009,0.0,0.0,0.0,201
24.942480087280273,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,118
