Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001035213470459,345.0,0.0,0.0,0.0,0.0,74
1.2237520217895508,345.0,0.0,0.0,0.0,0.0,74
2.8003759384155273,1980.0,0.0,0.0,0.0,0.0,80
3.612536668777466,1980.0,0.857,0.0,0.0,0.03,421
4.422902345657349,1980.0,0.857,0.0,0.0,0.03,556
5.232980012893677,1980.0,0.858,0.0,0.0,0.03,563
6.043451547622681,1980.0,0.857,0.0,0.0,0.03,566
6.853744745254517,1980.0,0.858,0.0,0.0,0.03,569
7.664365291595459,1980.0,0.858,0.0,0.0,0.03,571
8.474408388137817,1980.0,0.858,0.0,0.0,0.03,573
9.284650564193726,1980.0,0.858,0.0,0.0,0.03,574
10.094525575637817,1980.0,0.858,0.0,0.0,0.03,576
10.904606103897095,1980.0,0.858,0.0,0.0,0.03,578
11.714220762252808,1980.0,0.858,0.0,0.0,0.03,578
12.525158166885376,1980.0,0.858,0.0,0.0,0.03,578
13.335156440734863,1980.0,0.858,0.0,0.0,0.03,578
14.145155429840088,1980.0,0.858,0.0,0.0,0.03,579
14.95533013343811,1980.0,0.858,0.0,0.0,0.03,580
15.765664100646973,1980.0,0.858,0.0,0.0,0.03,580
16.575684309005737,1980.0,0.858,0.0,0.0,0.03,577
17.385722398757935,1980.0,0.858,0.0,0.0,0.03,577
18.195664882659912,1980.0,0.858,0.0,0.0,0.03,580
19.00508165359497,1980.0,0.858,0.0,0.0,0.03,580
19.815080165863037,1980.0,0.857,0.0,0.0,0.03,578
20.625072240829468,1980.0,0.858,0.0,0.0,0.03,580
21.434839963912964,1980.0,0.858,0.0,0.0,0.03,580
22.24488067626953,1980.0,0.858,0.0,0.0,0.03,581
23.05511498451233,1980.0,0.858,0.0,0.0,0.03,582
23.86647653579712,1980.0,0.857,0.0,0.0,0.03,584
24.67625594139099,1980.0,0.857,0.0,0.0,0.03,584
25.486202239990234,1980.0,0.858,0.0,0.0,0.03,583
26.296059131622314,1980.0,0.857,0.0,0.0,0.03,583
27.105919122695923,1980.0,0.857,0.0,0.0,0.03,584
27.915879487991333,1980.0,0.857,0.0,0.0,0.03,583
28.725996732711792,1980.0,0.857,0.0,0.0,0.03,583
29.53593611717224,1980.0,0.857,0.0,0.0,0.03,583
30.346593379974365,1980.0,0.858,0.0,0.0,0.03,585
31.156375408172607,1980.0,0.857,0.0,0.0,0.03,586
31.966516733169556,1980.0,0.857,0.0,0.0,0.03,585
32.776506185531616,1980.0,0.857,0.0,0.0,0.03,586
33.58750319480896,1980.0,0.858,0.0,0.0,0.03,586
34.39753842353821,1980.0,0.857,0.0,0.0,0.03,586
35.207669734954834,1980.0,0.858,0.0,0.0,0.03,586
36.01757335662842,1980.0,0.857,0.0,0.0,0.03,587
36.82800102233887,1980.0,0.858,0.0,0.0,0.03,587
37.63792943954468,1980.0,0.856,0.0,0.0,0.029,587
38.44783878326416,1980.0,0.858,0.0,0.0,0.03,588
39.25731706619263,1980.0,0.857,0.0,0.0,0.03,500
40.06742286682129,1980.0,0.0,0.0,0.0,0.0,156
40.87821054458618,1980.0,0.0,0.0,0.0,0.0,150
