Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010066032409668,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.7260520458221436,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7700085639953613,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.130625486373901,1980.0,0.574,0.0,0.0,0.02,213,1980.0,0.0,0.0,0.0,0.0,208,1980.0,0.345,0.0,0.0,0.012,199
4.941694974899292,1950.0,0.677,0.0,0.0,0.024,465,1980.0,0.677,0.0,0.0,0.024,422,1980.0,0.677,0.0,0.0,0.024,412
5.752131938934326,1905.0,0.677,0.0,0.0,0.024,460,1980.0,0.677,0.0,0.0,0.024,426,1980.0,0.677,0.0,0.0,0.024,416
6.5624098777771,1905.0,0.677,0.0,0.0,0.025,463,1980.0,0.678,0.0,0.0,0.024,425,1980.0,0.677,0.0,0.0,0.024,415
7.37241530418396,1965.0,0.678,0.0,0.0,0.025,463,1980.0,0.677,0.0,0.0,0.024,427,1980.0,0.677,0.0,0.0,0.024,418
8.182862281799316,1950.0,0.677,0.0,0.0,0.025,460,1980.0,0.678,0.0,0.0,0.024,428,1980.0,0.677,0.0,0.0,0.024,419
8.993165016174316,1845.0,0.678,0.0,0.0,0.025,463,1980.0,0.678,0.0,0.0,0.024,428,1980.0,0.677,0.0,0.0,0.024,421
9.803792238235474,1890.0,0.677,0.0,0.0,0.025,463,1980.0,0.678,0.0,0.0,0.024,428,1980.0,0.677,0.0,0.0,0.024,418
10.621744632720947,1905.0,0.678,0.0,0.0,0.025,464,1980.0,0.677,0.0,0.0,0.024,429,1980.0,0.677,0.0,0.0,0.024,415
11.431874990463257,1920.0,0.677,0.0,0.0,0.025,463,1980.0,0.677,0.0,0.0,0.024,429,1980.0,0.677,0.0,0.0,0.024,418
12.24221420288086,1905.0,0.676,0.0,0.0,0.025,463,1980.0,0.677,0.0,0.0,0.024,429,1980.0,0.677,0.0,0.0,0.024,421
13.052594661712646,1935.0,0.678,0.0,0.0,0.025,463,1980.0,0.678,0.0,0.0,0.024,428,1980.0,0.677,0.0,0.0,0.024,421
13.864330530166626,1830.0,0.678,0.0,0.0,0.025,463,1980.0,0.678,0.0,0.0,0.024,430,1980.0,0.677,0.0,0.0,0.024,419
14.674665451049805,1920.0,0.677,0.0,0.0,0.025,463,1980.0,0.678,0.0,0.0,0.024,430,1980.0,0.678,0.0,0.0,0.024,420
15.485261917114258,1875.0,0.678,0.0,0.0,0.025,462,1980.0,0.678,0.0,0.0,0.024,430,1980.0,0.677,0.0,0.0,0.024,418
16.295676469802856,1890.0,0.678,0.0,0.0,0.025,463,1980.0,0.677,0.0,0.0,0.024,430,1980.0,0.677,0.0,0.0,0.024,425
17.10599637031555,1890.0,0.678,0.0,0.0,0.025,463,1980.0,0.677,0.0,0.0,0.024,430,1980.0,0.677,0.0,0.0,0.024,422
17.91690707206726,1905.0,0.677,0.0,0.0,0.025,463,1980.0,0.678,0.0,0.0,0.024,431,1980.0,0.677,0.0,0.0,0.024,422
18.726946353912354,1875.0,0.678,0.0,0.0,0.025,462,1980.0,0.677,0.0,0.0,0.024,432,1980.0,0.677,0.0,0.0,0.024,425
19.56937885284424,1980.0,0.331,0.0,0.0,0.012,338,1980.0,0.375,0.0,0.0,0.013,297,1980.0,0.33,0.0,0.0,0.012,286
20.380183219909668,1980.0,0.0,0.0,0.0,0.0,149,1980.0,0.0,0.0,0.0,0.0,120,1980.0,0.0,0.0,0.0,0.0,115
