Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010066032409668,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.695709466934204,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7397665977478027,345.0,0.0,0.0,0.0,0.0,81,810.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
4.1020729541778564,1980.0,0.509,0.0,0.0,0.018,223,1980.0,0.0,0.0,0.0,0.0,200,1980.0,0.408,0.0,0.0,0.014,195
4.913230657577515,1980.0,0.677,0.0,0.0,0.024,470,1980.0,0.676,0.0,0.0,0.024,424,1980.0,0.676,0.0,0.0,0.024,415
5.7240612506866455,1980.0,0.677,0.0,0.0,0.024,476,1980.0,0.676,0.0,0.0,0.024,426,1980.0,0.676,0.0,0.0,0.024,417
6.534275054931641,1980.0,0.677,0.0,0.0,0.024,477,1980.0,0.677,0.0,0.0,0.024,426,1980.0,0.677,0.0,0.0,0.024,415
7.344380140304565,1980.0,0.677,0.0,0.0,0.024,479,1980.0,0.677,0.0,0.0,0.024,427,1980.0,0.677,0.0,0.0,0.024,419
8.15459132194519,1980.0,0.676,0.0,0.0,0.024,481,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,418
8.965045928955078,1980.0,0.677,0.0,0.0,0.024,480,1980.0,0.677,0.0,0.0,0.024,428,1980.0,0.677,0.0,0.0,0.024,417
9.775077104568481,1980.0,0.677,0.0,0.0,0.024,481,1980.0,0.676,0.0,0.0,0.024,429,1980.0,0.676,0.0,0.0,0.024,417
10.58526611328125,1980.0,0.676,0.0,0.0,0.024,482,1980.0,0.677,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,420
11.395887851715088,1980.0,0.677,0.0,0.0,0.024,483,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,419
12.206120729446411,1980.0,0.676,0.0,0.0,0.024,483,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.677,0.0,0.0,0.024,418
13.016499042510986,1980.0,0.677,0.0,0.0,0.024,485,1980.0,0.677,0.0,0.0,0.024,429,1980.0,0.677,0.0,0.0,0.024,420
13.826764822006226,1980.0,0.677,0.0,0.0,0.024,484,1980.0,0.677,0.0,0.0,0.024,429,1980.0,0.677,0.0,0.0,0.024,420
14.637002229690552,1980.0,0.677,0.0,0.0,0.024,485,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,418
15.447230577468872,1980.0,0.677,0.0,0.0,0.024,486,1980.0,0.677,0.0,0.0,0.024,430,1980.0,0.677,0.0,0.0,0.024,424
16.25751233100891,1980.0,0.677,0.0,0.0,0.024,486,1980.0,0.677,0.0,0.0,0.024,433,1980.0,0.677,0.0,0.0,0.024,422
17.067808389663696,1980.0,0.676,0.0,0.0,0.024,487,1980.0,0.677,0.0,0.0,0.024,435,1980.0,0.676,0.0,0.0,0.024,420
17.878075122833252,1980.0,0.676,0.0,0.0,0.024,487,1980.0,0.676,0.0,0.0,0.024,436,1980.0,0.677,0.0,0.0,0.024,421
18.688313961029053,1980.0,0.677,0.0,0.0,0.024,488,1980.0,0.677,0.0,0.0,0.024,436,1980.0,0.676,0.0,0.0,0.024,424
19.584468603134155,1980.0,0.371,0.0,0.0,0.013,352,1980.0,0.327,0.0,0.0,0.011,315,1980.0,0.375,0.0,0.0,0.013,301
20.39506697654724,1980.0,0.0,0.0,0.0,0.0,151,1980.0,0.0,0.0,0.0,0.0,120,1980.0,0.0,0.0,0.0,0.0,115
21.205195903778076,480.0,0.0,0.0,0.0,0.0,147,540.0,0.0,0.0,0.0,0.0,101,405.0,0.0,0.0,0.0,0.0,102
