Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009946823120117,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
1.7549488544464111,345.0,0.0,0.0,0.0,0.0,80,870.0,0.0,0.0,0.0,0.0,72
3.4013469219207764,540.0,0.0,0.0,0.0,0.0,115,1410.0,0.063,0.0,0.0,0.002,101
4.2120935916900635,360.0,0.544,0.0,0.0,0.06,257,1200.0,0.543,0.0,0.0,0.03,254
5.022253036499023,345.0,0.531,0.0,0.0,0.063,247,345.0,0.532,0.0,0.0,0.03,247
5.833250045776367,615.0,0.472,0.0,0.0,0.072,248,1335.0,0.481,0.0,0.0,0.028,245
6.642687082290649,705.0,0.431,0.0,0.0,0.077,249,1395.0,0.434,0.0,0.0,0.031,243
7.45273494720459,630.0,0.444,0.0,0.0,0.076,249,1260.0,0.443,0.0,0.0,0.024,251
8.2622230052948,510.0,0.473,0.0,0.0,0.072,247,1305.0,0.465,0.0,0.0,0.029,248
9.07160758972168,480.0,0.492,0.0,0.0,0.07,247,1455.0,0.494,0.0,0.0,0.027,248
9.880847930908203,630.0,0.482,0.0,0.0,0.071,247,1230.0,0.487,0.0,0.0,0.033,247
10.690297365188599,615.0,0.448,0.0,0.0,0.076,247,1320.0,0.446,0.0,0.0,0.024,249
11.499767065048218,480.0,0.449,0.0,0.0,0.075,247,1095.0,0.45,0.0,0.0,0.026,247
12.309007167816162,495.0,0.47,0.0,0.0,0.073,247,1290.0,0.47,0.0,0.0,0.027,247
13.118347883224487,480.0,0.476,0.0,0.0,0.072,247,1470.0,0.476,0.0,0.0,0.031,249
13.927584409713745,585.0,0.467,0.0,0.0,0.073,248,1365.0,0.472,0.0,0.0,0.034,246
14.737322568893433,990.0,0.454,0.0,0.0,0.075,246,420.0,0.457,0.0,0.0,0.025,246
15.54675817489624,525.0,0.453,0.0,0.0,0.073,247,1500.0,0.449,0.0,0.0,0.029,244
16.356127977371216,495.0,0.476,0.0,0.0,0.072,248,1470.0,0.478,0.0,0.0,0.032,247
17.167325496673584,525.0,0.48,0.0,0.0,0.071,247,1335.0,0.483,0.0,0.0,0.033,246
17.97858166694641,735.0,0.454,0.0,0.0,0.075,247,375.0,0.461,0.0,0.0,0.027,248
18.78805637359619,480.0,0.453,0.0,0.0,0.075,247,1485.0,0.447,0.0,0.0,0.028,246
19.599820375442505,525.0,0.473,0.0,0.0,0.072,247,1350.0,0.473,0.0,0.0,0.028,245
20.413715362548828,525.0,0.469,0.0,0.0,0.072,247,1020.0,0.472,0.0,0.0,0.026,248
21.22313094139099,525.0,0.457,0.0,0.0,0.075,247,1455.0,0.462,0.0,0.0,0.026,248
22.033200979232788,525.0,0.477,0.0,0.0,0.072,248,1425.0,0.475,0.0,0.0,0.037,246
22.843875885009766,510.0,0.464,0.0,0.0,0.074,249,1275.0,0.464,0.0,0.0,0.025,245
23.652925729751587,480.0,0.464,0.0,0.0,0.074,248,1215.0,0.468,0.0,0.0,0.031,246
24.462717533111572,465.0,0.457,0.0,0.0,0.075,248,1335.0,0.456,0.0,0.0,0.027,250
25.272287368774414,480.0,0.457,0.0,0.0,0.075,248,1290.0,0.457,0.0,0.0,0.025,246
26.081894397735596,525.0,0.458,0.0,0.0,0.074,247,1305.0,0.459,0.0,0.0,0.028,245
26.891547441482544,450.0,0.463,0.0,0.0,0.074,248,1575.0,0.459,0.0,0.0,0.028,244
27.708390712738037,465.0,0.46,0.0,0.0,0.074,248,1080.0,0.457,0.0,0.0,0.025,247
28.517953634262085,525.0,0.462,0.0,0.0,0.074,247,1110.0,0.458,0.0,0.0,0.027,245
29.327392578125,465.0,0.464,0.0,0.0,0.073,247,1575.0,0.465,0.0,0.0,0.029,245
30.13790202140808,555.0,0.472,0.0,0.0,0.072,248,1140.0,0.469,0.0,0.0,0.037,249
30.94741702079773,480.0,0.457,0.0,0.0,0.075,247,1380.0,0.457,0.0,0.0,0.025,246
31.75629186630249,465.0,0.47,0.0,0.0,0.073,247,960.0,0.467,0.0,0.0,0.028,247
32.56562352180481,465.0,0.474,0.0,0.0,0.069,248,1470.0,0.471,0.0,0.0,0.039,244
33.37584686279297,510.0,0.456,0.0,0.0,0.075,247,1380.0,0.458,0.0,0.0,0.026,244
34.18522906303406,510.0,0.478,0.0,0.0,0.072,248,1380.0,0.476,0.0,0.0,0.038,245
34.995128870010376,540.0,0.466,0.0,0.0,0.073,247,1395.0,0.463,0.0,0.0,0.038,248
35.80460524559021,585.0,0.456,0.0,0.0,0.075,247,930.0,0.456,0.0,0.0,0.033,250
36.61404371261597,555.0,0.454,0.0,0.0,0.075,247,1050.0,0.456,0.0,0.0,0.026,251
37.436678647994995,1980.0,0.0,0.0,0.0,0.0,166,1980.0,0.009,0.0,0.0,0.0,144
38.245896339416504,1980.0,0.0,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,117
