Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010018348693848,345.0,0.0,0.0,0.0,0.0,82
1.4329934120178223,345.0,0.0,0.0,0.0,0.0,81
2.9223785400390625,1980.0,0.0,0.0,0.0,0.0,208
3.732042074203491,1980.0,0.857,0.0,0.0,0.03,560
4.5414299964904785,1980.0,0.857,0.0,0.0,0.03,565
5.35075044631958,1980.0,0.858,0.0,0.0,0.03,568
6.1600611209869385,1980.0,0.857,0.0,0.0,0.03,570
6.969250440597534,1980.0,0.858,0.0,0.0,0.03,571
7.778626441955566,1980.0,0.857,0.0,0.0,0.03,572
8.58771276473999,1980.0,0.857,0.0,0.0,0.03,572
9.396888017654419,1980.0,0.857,0.0,0.0,0.03,573
10.206019639968872,1980.0,0.857,0.0,0.0,0.03,575
11.015244722366333,1980.0,0.857,0.0,0.0,0.03,575
11.824563264846802,1980.0,0.857,0.0,0.0,0.03,576
12.633650541305542,1980.0,0.857,0.0,0.0,0.03,576
13.443205833435059,1980.0,0.858,0.0,0.0,0.03,576
14.252559423446655,1980.0,0.858,0.0,0.0,0.03,577
15.061728715896606,1980.0,0.858,0.0,0.0,0.03,577
15.870796918869019,1980.0,0.858,0.0,0.0,0.03,577
16.679938793182373,1980.0,0.858,0.0,0.0,0.03,577
17.489126682281494,1980.0,0.857,0.0,0.0,0.03,577
18.298828601837158,1980.0,0.858,0.0,0.0,0.03,578
19.108466386795044,1980.0,0.857,0.0,0.0,0.03,578
19.91775393486023,1980.0,0.858,0.0,0.0,0.03,578
20.72689151763916,1980.0,0.857,0.0,0.0,0.03,579
21.53599262237549,1980.0,0.857,0.0,0.0,0.03,579
22.345197439193726,1980.0,0.857,0.0,0.0,0.03,578
23.154298067092896,1980.0,0.857,0.0,0.0,0.03,579
23.963717937469482,1980.0,0.857,0.0,0.0,0.03,581
24.772687673568726,1980.0,0.857,0.0,0.0,0.03,579
25.581621646881104,1980.0,0.857,0.0,0.0,0.03,580
26.39352536201477,1980.0,0.857,0.0,0.0,0.03,581
27.202635526657104,1980.0,0.857,0.0,0.0,0.03,580
28.011718273162842,1980.0,0.857,0.0,0.0,0.03,580
28.820819854736328,1980.0,0.857,0.0,0.0,0.03,581
29.630122900009155,1980.0,0.857,0.0,0.0,0.03,581
30.43926215171814,1980.0,0.857,0.0,0.0,0.03,581
31.248900413513184,1980.0,0.857,0.0,0.0,0.03,582
32.05772924423218,1980.0,0.858,0.0,0.0,0.03,582
32.866870164871216,1980.0,0.857,0.0,0.0,0.03,582
33.676419258117676,1980.0,0.857,0.0,0.0,0.03,582
34.48550844192505,1980.0,0.857,0.0,0.0,0.03,581
35.294493436813354,1980.0,0.857,0.0,0.0,0.03,582
36.10345220565796,1980.0,0.857,0.0,0.0,0.03,582
36.91302037239075,1980.0,0.858,0.0,0.0,0.03,583
37.722015619277954,1980.0,0.857,0.0,0.0,0.03,582
38.53141975402832,1980.0,0.857,0.0,0.0,0.03,583
39.346628189086914,1980.0,0.233,0.0,0.0,0.008,408
40.15588092803955,1980.0,0.0,0.0,0.0,0.0,153
40.965067863464355,585.0,0.0,0.0,0.0,0.0,138
