Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009970664978027,345.0,0.0,0.0,0.0,0.0,82
1.4373245239257812,345.0,0.0,0.0,0.0,0.0,81
2.965907096862793,1980.0,0.312,0.0,0.0,0.011,234
3.7755746841430664,1980.0,0.858,0.0,0.0,0.03,561
4.588823556900024,1980.0,0.857,0.0,0.0,0.03,566
5.401362895965576,1980.0,0.857,0.0,0.0,0.03,568
6.211581230163574,1980.0,0.857,0.0,0.0,0.03,569
7.021411895751953,1980.0,0.857,0.0,0.0,0.03,571
7.8308703899383545,1980.0,0.858,0.0,0.0,0.03,571
8.640213966369629,1980.0,0.858,0.0,0.0,0.03,572
9.449145555496216,1980.0,0.858,0.0,0.0,0.03,572
10.258035898208618,1980.0,0.858,0.0,0.0,0.03,574
11.066863775253296,1980.0,0.858,0.0,0.0,0.03,575
11.875683784484863,1980.0,0.857,0.0,0.0,0.03,576
12.684495210647583,1980.0,0.857,0.0,0.0,0.03,575
13.49326753616333,1980.0,0.857,0.0,0.0,0.03,576
14.302032470703125,1980.0,0.857,0.0,0.0,0.03,576
15.11322021484375,1980.0,0.858,0.0,0.0,0.03,577
15.921866655349731,1980.0,0.853,0.0,0.0,0.03,576
16.73111343383789,1980.0,0.857,0.0,0.0,0.03,577
17.539679527282715,1980.0,0.857,0.0,0.0,0.03,578
18.349236488342285,1980.0,0.857,0.0,0.0,0.03,578
19.15807056427002,1980.0,0.857,0.0,0.0,0.03,577
19.966862678527832,1980.0,0.858,0.0,0.0,0.03,577
20.775673866271973,1980.0,0.857,0.0,0.0,0.03,578
21.586764574050903,1980.0,0.857,0.0,0.0,0.03,578
22.39644193649292,1980.0,0.857,0.0,0.0,0.03,579
23.20577621459961,1980.0,0.857,0.0,0.0,0.03,579
24.014883279800415,1980.0,0.857,0.0,0.0,0.03,580
24.824886798858643,1980.0,0.858,0.0,0.0,0.03,580
25.63398265838623,1980.0,0.857,0.0,0.0,0.03,580
26.443454027175903,1980.0,0.857,0.0,0.0,0.03,580
27.252248287200928,1980.0,0.858,0.0,0.0,0.03,580
28.06139373779297,1980.0,0.857,0.0,0.0,0.03,581
28.870367527008057,1980.0,0.857,0.0,0.0,0.03,580
29.67958426475525,1980.0,0.857,0.0,0.0,0.03,581
30.489261627197266,1980.0,0.857,0.0,0.0,0.03,581
31.2979474067688,1980.0,0.858,0.0,0.0,0.03,581
32.11403751373291,1980.0,0.857,0.0,0.0,0.03,581
32.92919373512268,1980.0,0.857,0.0,0.0,0.03,581
33.73797345161438,1980.0,0.857,0.0,0.0,0.03,582
34.54884910583496,1980.0,0.857,0.0,0.0,0.03,582
35.35802960395813,1980.0,0.857,0.0,0.0,0.03,584
36.16741490364075,1980.0,0.857,0.0,0.0,0.03,583
36.97653865814209,1980.0,0.857,0.0,0.0,0.03,583
37.78614687919617,1980.0,0.857,0.0,0.0,0.03,582
38.59494638442993,1980.0,0.858,0.0,0.0,0.03,584
39.40888476371765,1980.0,0.128,0.0,0.0,0.005,379
40.218584299087524,1980.0,0.0,0.0,0.0,0.0,153
41.02813100814819,570.0,0.0,0.0,0.0,0.0,137
