Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009946823120117,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.1765708923339844,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,795.0,0.0,0.0,0.0,0.0,69
3.5573179721832275,1980.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,71,1980.0,0.0,0.0,0.0,0.0,75
4.38533878326416,1980.0,0.674,0.0,0.0,0.024,294,1980.0,0.516,0.0,0.0,0.018,261,1980.0,0.674,0.0,0.0,0.024,256
5.1961753368377686,1980.0,0.676,0.0,0.0,0.024,472,1980.0,0.676,0.0,0.0,0.024,424,1980.0,0.676,0.0,0.0,0.024,415
6.006715297698975,1980.0,0.676,0.0,0.0,0.024,475,1980.0,0.676,0.0,0.0,0.024,426,1980.0,0.676,0.0,0.0,0.024,415
6.817078590393066,1980.0,0.676,0.0,0.0,0.024,480,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,415
7.627272367477417,1980.0,0.676,0.0,0.0,0.024,482,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,415
8.437562465667725,1980.0,0.676,0.0,0.0,0.024,482,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,418
9.247900485992432,1980.0,0.676,0.0,0.0,0.024,484,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,418
10.05818247795105,1980.0,0.676,0.0,0.0,0.024,485,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,419
10.868566751480103,1980.0,0.677,0.0,0.0,0.024,486,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,419
11.679267644882202,1980.0,0.676,0.0,0.0,0.024,485,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.675,0.0,0.0,0.024,418
12.489684820175171,1980.0,0.676,0.0,0.0,0.024,485,1980.0,0.677,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,422
13.29998230934143,1980.0,0.676,0.0,0.0,0.024,485,1980.0,0.676,0.0,0.0,0.024,428,1980.0,0.676,0.0,0.0,0.024,421
14.110338926315308,1980.0,0.676,0.0,0.0,0.024,486,1980.0,0.677,0.0,0.0,0.024,429,1980.0,0.676,0.0,0.0,0.024,422
14.920924663543701,1980.0,0.676,0.0,0.0,0.024,488,1980.0,0.676,0.0,0.0,0.024,430,1980.0,0.676,0.0,0.0,0.024,419
15.731115341186523,1980.0,0.677,0.0,0.0,0.024,489,1980.0,0.676,0.0,0.0,0.024,430,1980.0,0.676,0.0,0.0,0.024,422
16.541213750839233,1980.0,0.676,0.0,0.0,0.024,488,1980.0,0.676,0.0,0.0,0.024,429,1980.0,0.676,0.0,0.0,0.024,419
17.351446628570557,1980.0,0.677,0.0,0.0,0.024,488,1980.0,0.677,0.0,0.0,0.024,431,1980.0,0.676,0.0,0.0,0.024,423
18.16173005104065,1980.0,0.676,0.0,0.0,0.024,489,1980.0,0.676,0.0,0.0,0.024,432,1980.0,0.676,0.0,0.0,0.024,421
18.972002506256104,1980.0,0.677,0.0,0.0,0.024,491,1980.0,0.676,0.0,0.0,0.024,432,1980.0,0.676,0.0,0.0,0.024,421
19.932940244674683,1980.0,0.0,0.0,0.0,0.0,223,1980.0,0.006,0.0,0.0,0.0,185,1980.0,0.0,0.0,0.0,0.0,187
20.744078397750854,1980.0,0.0,0.0,0.0,0.0,149,1980.0,0.0,0.0,0.0,0.0,120,1980.0,0.0,0.0,0.0,0.0,115
