Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010137557983398,345.0,0.0,0.0,0.0,0.0,82
1.4525172710418701,345.0,0.0,0.0,0.0,0.0,81
2.9774341583251953,1980.0,0.03,0.0,0.0,0.001,232
3.787116765975952,1980.0,0.857,0.0,0.0,0.03,560
4.596619367599487,1980.0,0.858,0.0,0.0,0.03,566
5.406562566757202,1980.0,0.858,0.0,0.0,0.03,569
6.216118335723877,1980.0,0.857,0.0,0.0,0.03,570
7.025893211364746,1980.0,0.857,0.0,0.0,0.03,571
7.835724115371704,1980.0,0.858,0.0,0.0,0.03,571
8.645087718963623,1980.0,0.858,0.0,0.0,0.03,572
9.45450496673584,1980.0,0.857,0.0,0.0,0.03,572
10.263921976089478,1980.0,0.858,0.0,0.0,0.03,574
11.073261022567749,1980.0,0.858,0.0,0.0,0.03,575
11.882776498794556,1980.0,0.858,0.0,0.0,0.03,574
12.693212747573853,1980.0,0.858,0.0,0.0,0.03,575
13.502724170684814,1980.0,0.858,0.0,0.0,0.03,575
14.312283992767334,1980.0,0.858,0.0,0.0,0.03,576
15.121807336807251,1980.0,0.858,0.0,0.0,0.03,576
15.931226253509521,1980.0,0.857,0.0,0.0,0.03,577
16.740688800811768,1980.0,0.858,0.0,0.0,0.03,576
17.549942016601562,1980.0,0.858,0.0,0.0,0.03,576
18.359339714050293,1980.0,0.858,0.0,0.0,0.03,578
19.168746948242188,1980.0,0.858,0.0,0.0,0.03,577
19.978878498077393,1980.0,0.858,0.0,0.0,0.03,577
20.788246393203735,1980.0,0.857,0.0,0.0,0.03,578
21.59785747528076,1980.0,0.858,0.0,0.0,0.03,577
22.40730571746826,1980.0,0.858,0.0,0.0,0.03,577
23.216731071472168,1980.0,0.857,0.0,0.0,0.03,579
24.026188135147095,1980.0,0.858,0.0,0.0,0.03,580
24.83561944961548,1980.0,0.858,0.0,0.0,0.03,580
25.644791841506958,1980.0,0.858,0.0,0.0,0.03,581
26.45419430732727,1980.0,0.858,0.0,0.0,0.03,579
27.263745069503784,1980.0,0.857,0.0,0.0,0.03,580
28.073097467422485,1980.0,0.857,0.0,0.0,0.03,580
28.88348627090454,1980.0,0.857,0.0,0.0,0.03,581
29.693071365356445,1980.0,0.858,0.0,0.0,0.03,581
30.503758192062378,1980.0,0.858,0.0,0.0,0.03,581
31.31364130973816,1980.0,0.858,0.0,0.0,0.03,582
32.12358093261719,1980.0,0.858,0.0,0.0,0.03,580
32.933037757873535,1980.0,0.858,0.0,0.0,0.03,581
33.742615938186646,1980.0,0.858,0.0,0.0,0.03,582
34.55317997932434,1980.0,0.857,0.0,0.0,0.03,582
35.36384677886963,1980.0,0.857,0.0,0.0,0.03,582
36.17337203025818,1980.0,0.858,0.0,0.0,0.03,583
36.98329710960388,1980.0,0.858,0.0,0.0,0.03,583
37.792978048324585,1980.0,0.858,0.0,0.0,0.03,582
38.60369539260864,1980.0,0.857,0.0,0.0,0.03,583
39.4165313243866,1980.0,0.093,0.0,0.0,0.003,374
40.226412773132324,1980.0,0.0,0.0,0.0,0.0,152
41.03571963310242,525.0,0.0,0.0,0.0,0.0,135
