Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010066032409668,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
1.474466323852539,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,70
2.7698187828063965,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,73
3.6543166637420654,1980.0,0.458,0.0,0.0,0.016,286,1980.0,0.534,0.0,0.0,0.018,246
4.463713645935059,1980.0,0.779,0.0,0.0,0.027,522,1980.0,0.78,0.0,0.0,0.027,475
5.273097515106201,1980.0,0.78,0.0,0.0,0.027,526,1980.0,0.779,0.0,0.0,0.027,475
6.082238674163818,1980.0,0.779,0.0,0.0,0.027,529,1980.0,0.78,0.0,0.0,0.027,475
6.891428709030151,1980.0,0.78,0.0,0.0,0.027,532,1980.0,0.779,0.0,0.0,0.027,477
7.701038599014282,1980.0,0.779,0.0,0.0,0.027,534,1980.0,0.78,0.0,0.0,0.027,477
8.510384798049927,1980.0,0.779,0.0,0.0,0.027,535,1980.0,0.78,0.0,0.0,0.027,478
9.320802927017212,1980.0,0.779,0.0,0.0,0.027,536,1980.0,0.779,0.0,0.0,0.027,478
10.13045358657837,1980.0,0.78,0.0,0.0,0.027,537,1980.0,0.78,0.0,0.0,0.027,479
10.939943075180054,1980.0,0.78,0.0,0.0,0.027,537,1980.0,0.779,0.0,0.0,0.027,479
11.749215602874756,1980.0,0.78,0.0,0.0,0.027,539,1980.0,0.78,0.0,0.0,0.027,479
12.558686971664429,1980.0,0.78,0.0,0.0,0.027,537,1980.0,0.78,0.0,0.0,0.027,480
13.36811089515686,1980.0,0.78,0.0,0.0,0.027,539,1980.0,0.78,0.0,0.0,0.027,480
14.177385807037354,1980.0,0.779,0.0,0.0,0.027,538,1980.0,0.779,0.0,0.0,0.027,481
14.989386796951294,1980.0,0.779,0.0,0.0,0.027,540,1980.0,0.78,0.0,0.0,0.027,482
15.798625230789185,1980.0,0.779,0.0,0.0,0.027,540,1980.0,0.78,0.0,0.0,0.027,482
16.607993364334106,1980.0,0.78,0.0,0.0,0.027,540,1980.0,0.78,0.0,0.0,0.027,482
17.417340993881226,1980.0,0.78,0.0,0.0,0.027,540,1980.0,0.779,0.0,0.0,0.027,481
18.226685285568237,1980.0,0.78,0.0,0.0,0.027,541,1980.0,0.78,0.0,0.0,0.027,483
19.035854816436768,1980.0,0.78,0.0,0.0,0.027,541,1980.0,0.78,0.0,0.0,0.027,482
19.845234155654907,1980.0,0.779,0.0,0.0,0.027,541,1980.0,0.78,0.0,0.0,0.027,483
20.65475058555603,1980.0,0.78,0.0,0.0,0.027,541,1980.0,0.78,0.0,0.0,0.027,482
21.46401071548462,1980.0,0.779,0.0,0.0,0.027,543,1980.0,0.78,0.0,0.0,0.027,484
22.273608922958374,1980.0,0.78,0.0,0.0,0.027,544,1980.0,0.779,0.0,0.0,0.027,483
23.09658169746399,1980.0,0.779,0.0,0.0,0.027,543,1980.0,0.78,0.0,0.0,0.027,484
23.91760778427124,1980.0,0.009,0.0,0.0,0.0,241,1980.0,0.0,0.0,0.0,0.0,207
24.727071285247803,1980.0,0.0,0.0,0.0,0.0,149,1980.0,0.0,0.0,0.0,0.0,119
25.54051184654236,420.0,0.0,0.0,0.0,0.0,108,375.0,0.0,0.0,0.0,0.0,95
