Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010042190551758,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,68
1.7378191947937012,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,71
3.3561558723449707,360.0,0.188,0.0,0.0,0.009,122,750.0,0.0,0.0,0.0,0.0,107
4.166785478591919,345.0,0.376,0.0,0.0,0.084,216,345.0,0.376,0.0,0.0,0.02,204
4.976875305175781,345.0,0.367,0.0,0.0,0.084,213,345.0,0.368,0.0,0.0,0.082,202
5.786469459533691,345.0,0.367,0.0,0.0,0.084,212,345.0,0.368,0.0,0.0,0.082,202
6.5959742069244385,345.0,0.368,0.0,0.0,0.084,215,345.0,0.368,0.0,0.0,0.082,202
7.405911684036255,345.0,0.368,0.0,0.0,0.084,215,345.0,0.368,0.0,0.0,0.082,201
8.215401411056519,345.0,0.366,0.0,0.0,0.084,214,345.0,0.367,0.0,0.0,0.082,203
9.024861812591553,345.0,0.368,0.0,0.0,0.084,213,345.0,0.368,0.0,0.0,0.082,202
9.834339380264282,345.0,0.366,0.0,0.0,0.084,213,345.0,0.367,0.0,0.0,0.082,201
10.643740177154541,345.0,0.367,0.0,0.0,0.084,213,345.0,0.367,0.0,0.0,0.082,202
11.452695608139038,345.0,0.366,0.0,0.0,0.084,214,345.0,0.366,0.0,0.0,0.082,202
12.262256383895874,345.0,0.366,0.0,0.0,0.084,214,345.0,0.366,0.0,0.0,0.081,203
13.071804761886597,345.0,0.366,0.0,0.0,0.084,214,345.0,0.365,0.0,0.0,0.081,201
13.881563901901245,345.0,0.366,0.0,0.0,0.083,213,345.0,0.365,0.0,0.0,0.081,202
14.691282749176025,345.0,0.366,0.0,0.0,0.084,213,345.0,0.367,0.0,0.0,0.081,203
15.500752449035645,345.0,0.365,0.0,0.0,0.083,214,345.0,0.364,0.0,0.0,0.081,202
16.31063437461853,345.0,0.364,0.0,0.0,0.084,215,345.0,0.364,0.0,0.0,0.081,201
17.12966012954712,345.0,0.365,0.0,0.0,0.084,214,345.0,0.365,0.0,0.0,0.081,202
17.939138650894165,345.0,0.364,0.0,0.0,0.084,213,345.0,0.364,0.0,0.0,0.082,201
18.74866557121277,345.0,0.365,0.0,0.0,0.084,214,345.0,0.364,0.0,0.0,0.081,203
19.5597243309021,345.0,0.366,0.0,0.0,0.084,214,345.0,0.365,0.0,0.0,0.081,202
20.369123935699463,345.0,0.363,0.0,0.0,0.084,214,345.0,0.363,0.0,0.0,0.081,202
21.178623914718628,345.0,0.365,0.0,0.0,0.084,214,345.0,0.364,0.0,0.0,0.081,203
21.987901210784912,345.0,0.364,0.0,0.0,0.084,214,345.0,0.364,0.0,0.0,0.081,202
22.79813051223755,345.0,0.364,0.0,0.0,0.084,213,885.0,0.364,0.0,0.0,0.072,200
23.6072359085083,345.0,0.364,0.0,0.0,0.084,214,345.0,0.364,0.0,0.0,0.039,201
24.416987419128418,345.0,0.362,0.0,0.0,0.084,214,345.0,0.362,0.0,0.0,0.08,201
25.22761297225952,345.0,0.362,0.0,0.0,0.084,214,345.0,0.363,0.0,0.0,0.081,204
26.037309169769287,345.0,0.363,0.0,0.0,0.084,213,345.0,0.363,0.0,0.0,0.081,202
26.84716272354126,345.0,0.363,0.0,0.0,0.084,214,345.0,0.363,0.0,0.0,0.081,200
27.656750440597534,345.0,0.362,0.0,0.0,0.084,213,1095.0,0.363,0.0,0.0,0.07,198
28.4662082195282,345.0,0.363,0.0,0.0,0.084,214,345.0,0.362,0.0,0.0,0.056,201
29.275182247161865,345.0,0.362,0.0,0.0,0.084,214,345.0,0.362,0.0,0.0,0.081,204
30.085707902908325,345.0,0.364,0.0,0.0,0.084,214,345.0,0.363,0.0,0.0,0.078,203
30.895243883132935,345.0,0.362,0.0,0.0,0.084,215,345.0,0.362,0.0,0.0,0.081,203
31.705069303512573,345.0,0.363,0.0,0.0,0.084,214,345.0,0.363,0.0,0.0,0.08,202
32.514530420303345,345.0,0.362,0.0,0.0,0.084,214,345.0,0.362,0.0,0.0,0.08,205
33.32395029067993,345.0,0.363,0.0,0.0,0.084,214,345.0,0.363,0.0,0.0,0.081,205
34.13327383995056,345.0,0.363,0.0,0.0,0.084,213,345.0,0.363,0.0,0.0,0.06,200
34.94267201423645,345.0,0.363,0.0,0.0,0.084,214,1245.0,0.364,0.0,0.0,0.028,200
35.7521276473999,345.0,0.363,0.0,0.0,0.084,214,345.0,0.363,0.0,0.0,0.081,203
