Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20027923583984375,1410.0,0.0,0.0,0.0,0.0,93,1410.0,0.0,0.0,0.0,0.0,81,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,75
1.2571406364440918,300.0,0.0,0.0,0.0,0.0,67,270.0,0.0,0.0,0.0,0.0,60,270.0,0.0,0.0,0.0,0.0,57,255.0,0.0,0.0,0.0,0.0,55
2.54341197013855,210.0,0.0,0.0,0.0,0.0,66,210.0,0.0,0.0,0.0,0.0,60,210.0,0.0,0.0,0.0,0.0,56,210.0,0.0,0.0,0.0,0.0,54
3.810671806335449,1410.0,0.0,0.0,0.0,0.0,103,1410.0,0.0,0.0,0.0,0.0,92,1395.0,0.0,0.0,0.0,0.0,82,210.0,0.0,0.0,0.0,0.0,54
5.063322067260742,1410.0,0.0,0.0,0.0,0.0,92,1410.0,0.0,0.0,0.0,0.0,100,1410.0,0.001,0.0,0.0,0.0,80,1410.0,0.0,0.0,0.0,0.0,78
6.146724224090576,1395.0,0.202,0.0,0.0,0.0,309,1335.0,0.205,0.0,0.0,0.0,304,1395.0,0.189,0.0,0.0,0.0,322,1395.0,0.186,0.0,0.0,0.0,248
7.34065580368042,1320.0,0.127,0.0,0.0,0.0,125,1410.0,0.201,0.0,0.0,0.0,159,1410.0,0.323,0.0,0.0,0.0,192,1410.0,0.428,0.0,0.0,0.0,223
8.464772939682007,1410.0,0.192,0.0,0.0,0.0,254,1410.0,0.177,0.0,0.0,0.0,208,1410.0,0.296,0.0,0.0,0.0,139,1410.0,0.366,0.0,0.0,0.0,141
9.595126628875732,1350.0,0.259,0.0,0.0,0.0,258,1350.0,0.261,0.0,0.0,0.0,121,1395.0,0.169,0.0,0.0,0.0,216,1410.0,0.003,0.0,0.0,0.0,207
10.69591236114502,1395.0,0.178,0.0,0.0,0.0,94,1410.0,0.265,0.0,0.0,0.0,81,1410.0,0.374,0.0,0.0,0.0,97,1410.0,0.457,0.0,0.0,0.0,89
11.804668188095093,1410.0,0.259,0.0,0.0,0.0,173,1395.0,0.281,0.0,0.0,0.0,119,1395.0,0.222,0.0,0.0,0.0,102,1410.0,0.003,0.0,0.0,0.0,98
12.905165672302246,1410.0,0.135,0.0,0.0,0.0,230,1335.0,0.224,0.0,0.0,0.0,212,1380.0,0.334,0.0,0.0,0.0,95,1410.0,0.461,0.0,0.0,0.0,86
14.034573554992676,1380.0,0.254,0.0,0.0,0.0,199,1395.0,0.229,0.0,0.0,0.0,80,1395.0,0.007,0.0,0.0,0.0,90,1410.0,0.002,0.0,0.0,0.0,263
15.133221864700317,1410.0,0.172,0.0,0.0,0.0,166,1335.0,0.263,0.0,0.0,0.0,110,1380.0,0.384,0.0,0.0,0.0,314,1410.0,0.468,0.0,0.0,0.0,146
