Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20026516914367676,1410.0,0.0,0.0,0.0,0.0,90,1410.0,0.0,0.0,0.0,0.0,76,1410.0,0.0,0.0,0.0,0.0,75,1410.0,0.0,0.0,0.0,0.0,75
1.2850241661071777,240.0,0.0,0.0,0.0,0.0,64,510.0,0.0,0.0,0.0,0.0,59,525.0,0.0,0.0,0.0,0.0,58,240.0,0.0,0.0,0.0,0.0,55
2.4975104331970215,210.0,0.0,0.0,0.0,0.0,63,285.0,0.0,0.0,0.0,0.0,56,300.0,0.0,0.0,0.0,0.0,57,210.0,0.0,0.0,0.0,0.0,55
3.8289594650268555,1410.0,0.0,0.0,0.0,0.0,100,1410.0,0.0,0.0,0.0,0.0,89,1395.0,0.0,0.0,0.0,0.0,82,210.0,0.0,0.0,0.0,0.0,55
5.052059888839722,1410.0,0.003,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,77
6.153914451599121,1410.0,0.07,0.0,0.0,0.0,91,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,78,1410.0,0.0,0.0,0.0,0.0,77
7.238080024719238,1410.0,0.05,0.0,0.0,0.0,101,1410.0,0.0,0.0,0.0,0.0,213,1410.0,0.0,0.0,0.0,0.0,74,1410.0,0.0,0.0,0.0,0.0,77
8.30435585975647,1410.0,0.0,0.0,0.0,0.0,105,1410.0,0.0,0.0,0.0,0.0,189,1410.0,0.0,0.0,0.0,0.0,73,1410.0,0.0,0.0,0.0,0.0,200
9.362176179885864,1410.0,0.002,0.0,0.0,0.0,207,1410.0,0.001,0.0,0.0,0.0,165,1410.0,0.039,0.0,0.0,0.0,99,1410.0,0.127,0.0,0.0,0.0,160
10.425349950790405,1410.0,0.022,0.0,0.0,0.0,88,1410.0,0.027,0.0,0.0,0.0,89,1410.0,0.078,0.0,0.0,0.0,73,1410.0,0.08,0.0,0.0,0.0,77
11.481252670288086,1410.0,0.0,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,78,1410.0,0.002,0.0,0.0,0.0,73,1410.0,0.002,0.0,0.0,0.0,76
12.545072793960571,1410.0,0.002,0.0,0.0,0.0,198,1410.0,0.001,0.0,0.0,0.0,89,1410.0,0.039,0.0,0.0,0.0,250,1410.0,0.107,0.0,0.0,0.0,159
13.613281011581421,1410.0,0.006,0.0,0.0,0.0,138,1410.0,0.028,0.0,0.0,0.0,129,1410.0,0.092,0.0,0.0,0.0,115,1410.0,0.187,0.0,0.0,0.0,267
14.68134617805481,1410.0,0.032,0.0,0.0,0.0,138,1410.0,0.075,0.0,0.0,0.0,124,1410.0,0.107,0.0,0.0,0.0,193,1410.0,0.116,0.0,0.0,0.0,81
15.755044937133789,1410.0,0.063,0.0,0.0,0.0,169,1410.0,0.077,0.0,0.0,0.0,158,1410.0,0.107,0.0,0.0,0.0,76,1410.0,0.07,0.0,0.0,0.0,267
16.829158544540405,1410.0,0.0,0.0,0.0,0.0,90,1410.0,0.0,0.0,0.0,0.0,137,1410.0,0.0,0.0,0.0,0.0,76,1410.0,0.0,0.0,0.0,0.0,76
17.890011072158813,1410.0,0.0,0.0,0.0,0.0,113,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,131,1410.0,0.0,0.0,0.0,0.0,76
18.950632572174072,1410.0,0.12,0.0,0.0,0.0,96,1410.0,0.147,0.0,0.0,0.0,194,1410.0,0.115,0.0,0.0,0.0,90,1410.0,0.024,0.0,0.0,0.0,77
20.024215936660767,1410.0,0.134,0.0,0.0,0.0,89,1410.0,0.108,0.0,0.0,0.0,90,1410.0,0.11,0.0,0.0,0.0,74,1410.0,0.0,0.0,0.0,0.0,76
21.09289312362671,1410.0,0.126,0.0,0.0,0.0,92,1410.0,0.077,0.0,0.0,0.0,203,1410.0,0.074,0.0,0.0,0.0,73,1410.0,0.0,0.0,0.0,0.0,77
22.17143678665161,1410.0,0.125,0.0,0.0,0.0,89,1410.0,0.079,0.0,0.0,0.0,99,1410.0,0.001,0.0,0.0,0.0,75,1410.0,0.0,0.0,0.0,0.0,77
23.248587131500244,1410.0,0.073,0.0,0.0,0.0,92,1410.0,0.093,0.0,0.0,0.0,202,1410.0,0.102,0.0,0.0,0.0,81,1410.0,0.055,0.0,0.0,0.0,77
24.321847677230835,1410.0,0.011,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,74,1410.0,0.0,0.0,0.0,0.0,77
25.382311820983887,1410.0,0.0,0.0,0.0,0.0,100,1410.0,0.0,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,83,1410.0,0.0,0.0,0.0,0.0,80
