Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20026254653930664,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,82,210.0,0.0,0.0,0.0,0.0,54,210.0,0.0,0.0,0.0,0.0,54
1.5729787349700928,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,75,1410.0,0.0,0.0,0.0,0.0,75
2.844729423522949,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,88,1410.0,0.001,0.0,0.0,0.0,76,1410.0,0.001,0.0,0.0,0.0,75
4.193953037261963,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,92,1410.0,0.0,0.0,0.0,0.0,76,1410.0,0.0,0.0,0.0,0.0,79
5.363223552703857,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,86,1410.0,0.0,0.0,0.0,0.0,75
6.597245693206787,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,86,1410.0,0.0,0.0,0.0,0.0,75
7.848471403121948,1410.0,0.001,0.0,0.0,0.0,96,1410.0,0.001,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,84,1410.0,0.0,0.0,0.0,0.0,76
9.209333658218384,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,75
10.395812273025513,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,75
11.622602939605713,1410.0,0.0,0.0,0.0,0.0,96,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,85,1410.0,0.0,0.0,0.0,0.0,76
12.876761436462402,1410.0,0.0,0.0,0.0,0.0,85,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,86,1410.0,0.0,0.0,0.0,0.0,75
14.164774179458618,1410.0,0.0,0.0,0.0,0.0,94,1410.0,0.0,0.0,0.0,0.0,85,1410.0,0.001,0.0,0.0,0.0,76,1410.0,0.001,0.0,0.0,0.0,75
15.56239104270935,1410.0,0.0,0.0,0.0,0.0,95,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,81,1410.0,0.0,0.0,0.0,0.0,78
