Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20025992393493652,300.0,0.0,0.0,0.0,0.0,60,330.0,0.0,0.0,0.0,0.0,59,1410.0,0.0,0.0,0.0,0.0,74,210.0,0.0,0.0,0.0,0.0,54
1.5378508567810059,1410.0,0.0,0.0,0.0,0.0,91,1410.0,0.0,0.0,0.0,0.0,87,1410.0,0.0,0.0,0.0,0.0,78,1410.0,0.001,0.0,0.0,0.0,76
3.1880037784576416,1410.0,0.0,0.0,0.0,0.0,80,1410.0,0.0,0.0,0.0,0.0,76,1410.0,0.0,0.0,0.0,0.0,74,1410.0,0.0,0.0,0.0,0.0,74
4.247090578079224,1410.0,0.0,0.0,0.0,0.0,80,1410.0,0.0,0.0,0.0,0.0,77,1410.0,0.0,0.0,0.0,0.0,85,1410.0,0.0,0.0,0.0,0.0,85
5.303197383880615,1410.0,0.0,0.0,0.0,0.0,92,1410.0,0.0,0.0,0.0,0.0,88,1410.0,0.0,0.0,0.0,0.0,75,1410.0,0.0,0.0,0.0,0.0,74
6.717669248580933,1410.0,0.0,0.0,0.0,0.0,80,1410.0,0.0,0.0,0.0,0.0,75,1410.0,0.0,0.0,0.0,0.0,75,1410.0,0.0,0.0,0.0,0.0,75
7.776185989379883,1410.0,0.03,0.0,0.0,0.028,107,1410.0,0.03,0.0,0.0,0.027,101,1410.0,0.03,0.0,0.0,0.028,103,1410.0,0.028,0.0,0.0,0.025,102
8.873671054840088,1410.0,0.03,0.0,0.0,0.027,105,1410.0,0.03,0.0,0.0,0.028,103,1410.0,0.029,0.0,0.0,0.027,102,1410.0,0.03,0.0,0.0,0.028,101
9.97208833694458,1410.0,0.031,0.0,0.0,0.027,108,1410.0,0.03,0.0,0.0,0.027,101,1410.0,0.031,0.0,0.0,0.028,99,1410.0,0.031,0.0,0.0,0.028,102
11.0687735080719,1410.0,0.031,0.0,0.0,0.027,106,1410.0,0.03,0.0,0.0,0.027,103,1410.0,0.03,0.0,0.0,0.027,102,1410.0,0.028,0.0,0.0,0.024,102
12.165082931518555,1410.0,0.029,0.0,0.0,0.027,105,1410.0,0.03,0.0,0.0,0.027,102,1410.0,0.029,0.0,0.0,0.026,100,1410.0,0.03,0.0,0.0,0.027,101
13.264251947402954,1410.0,0.029,0.0,0.0,0.027,108,1410.0,0.03,0.0,0.0,0.027,100,1410.0,0.03,0.0,0.0,0.028,96,1410.0,0.031,0.0,0.0,0.028,103
14.364727973937988,1410.0,0.03,0.0,0.0,0.027,107,1410.0,0.031,0.0,0.0,0.028,104,1410.0,0.03,0.0,0.0,0.026,101,1410.0,0.031,0.0,0.0,0.028,103
15.46547555923462,1410.0,0.031,0.0,0.0,0.027,107,1410.0,0.03,0.0,0.0,0.027,102,1410.0,0.031,0.0,0.0,0.028,98,1410.0,0.029,0.0,0.0,0.025,99
16.566821813583374,1410.0,0.029,0.0,0.0,0.027,91,1410.0,0.029,0.0,0.0,0.027,97,1410.0,0.03,0.0,0.0,0.028,89,1410.0,0.028,0.0,0.0,0.025,90
17.676133155822754,1410.0,0.03,0.0,0.0,0.027,109,1410.0,0.03,0.0,0.0,0.028,104,1410.0,0.029,0.0,0.0,0.026,100,1410.0,0.03,0.0,0.0,0.028,102
18.779285192489624,1410.0,0.03,0.0,0.0,0.027,109,1410.0,0.03,0.0,0.0,0.027,102,1410.0,0.031,0.0,0.0,0.028,100,1410.0,0.031,0.0,0.0,0.028,100
19.885478258132935,1410.0,0.03,0.0,0.0,0.027,109,1410.0,0.031,0.0,0.0,0.027,99,1410.0,0.03,0.0,0.0,0.027,95,1410.0,0.031,0.0,0.0,0.028,102
20.987061500549316,1410.0,0.014,0.0,0.0,0.021,107,1410.0,0.015,0.0,0.0,0.028,102,1410.0,0.019,0.0,0.0,0.029,99,1410.0,0.025,0.0,0.0,0.027,98
22.090529441833496,1410.0,0.03,0.0,0.0,0.027,107,1410.0,0.029,0.0,0.0,0.027,102,1410.0,0.03,0.0,0.0,0.028,99,1410.0,0.028,0.0,0.0,0.025,99
23.191469430923462,1410.0,0.029,0.0,0.0,0.027,108,1410.0,0.03,0.0,0.0,0.028,105,1410.0,0.029,0.0,0.0,0.027,96,1410.0,0.03,0.0,0.0,0.028,102
24.295472145080566,1410.0,0.031,0.0,0.0,0.027,109,1410.0,0.03,0.0,0.0,0.027,107,1410.0,0.031,0.0,0.0,0.028,100,1410.0,0.029,0.0,0.0,0.025,101
25.397688627243042,1410.0,0.03,0.0,0.0,0.026,104,1410.0,0.029,0.0,0.0,0.026,105,1410.0,0.027,0.0,0.0,0.024,97,1410.0,0.019,0.0,0.0,0.017,102
26.49904704093933,1410.0,0.03,0.0,0.0,0.027,108,1410.0,0.029,0.0,0.0,0.027,105,1410.0,0.03,0.0,0.0,0.027,95,1410.0,0.03,0.0,0.0,0.028,101
27.603113412857056,1410.0,0.03,0.0,0.0,0.027,108,1410.0,0.03,0.0,0.0,0.027,104,1410.0,0.03,0.0,0.0,0.028,100,1410.0,0.029,0.0,0.0,0.026,100
28.70473837852478,1410.0,0.03,0.0,0.0,0.027,106,1410.0,0.03,0.0,0.0,0.027,106,1410.0,0.031,0.0,0.0,0.028,99,1410.0,0.031,0.0,0.0,0.027,98
29.79489755630493,1410.0,0.03,0.0,0.0,0.026,108,1410.0,0.03,0.0,0.0,0.027,101,1410.0,0.03,0.0,0.0,0.026,100,1410.0,0.031,0.0,0.0,0.028,103
30.899009943008423,1410.0,0.03,0.0,0.0,0.027,107,1410.0,0.029,0.0,0.0,0.027,101,1410.0,0.03,0.0,0.0,0.027,100,1410.0,0.03,0.0,0.0,0.028,103
32.003573179244995,1410.0,0.03,0.0,0.0,0.027,105,1410.0,0.03,0.0,0.0,0.027,104,1410.0,0.03,0.0,0.0,0.028,99,1410.0,0.028,0.0,0.0,0.025,101
33.109389305114746,1410.0,0.03,0.0,0.0,0.027,108,1410.0,0.031,0.0,0.0,0.027,103,1410.0,0.031,0.0,0.0,0.027,96,1410.0,0.031,0.0,0.0,0.028,104
34.201419830322266,1410.0,0.03,0.0,0.0,0.027,106,1410.0,0.031,0.0,0.0,0.027,104,1410.0,0.03,0.0,0.0,0.026,103,1410.0,0.03,0.0,0.0,0.027,102
