Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20016884803771973,1530.0,0.0,0.0,0.0,0.0,89,1530.0,0.0,0.0,0.0,0.0,82,135.0,0.0,0.0,0.0,0.0,41
1.138068675994873,1530.0,0.0,0.0,0.0,0.0,87,1530.0,0.0,0.0,0.0,0.0,80,135.0,0.0,0.0,0.0,0.0,41
2.0704832077026367,1530.0,0.0,0.0,0.0,0.0,88,1530.0,0.0,0.0,0.0,0.0,81,135.0,0.0,0.0,0.0,0.0,41
3.015448570251465,337.0,0.0,0.0,0.0,0.0,55,832.0,0.0,0.0,0.0,0.0,55,135.0,0.0,0.0,0.0,0.0,41
3.955322504043579,1290.0,0.0,0.0,0.0,0.0,75,1290.0,0.0,0.0,0.0,0.0,62,135.0,0.0,0.0,0.0,0.0,41
4.93404746055603,1425.0,0.255,0.0,0.0,0.0,78,1425.0,0.278,0.0,0.0,0.0,71,1425.0,0.164,0.0,0.0,0.0,61
5.8778955936431885,1500.0,0.564,0.0,0.0,0.0,298,1530.0,0.52,0.0,0.0,0.0,280,1530.0,0.526,0.0,0.0,0.0,269
6.817214727401733,1492.0,0.579,0.0,0.0,0.0,288,1522.0,0.58,0.0,0.0,0.0,289,1530.0,0.58,0.0,0.0,0.0,282
7.75195050239563,1507.0,0.523,0.0,0.0,0.0,283,1530.0,0.584,0.0,0.0,0.0,284,1530.0,0.589,0.0,0.0,0.0,279
8.692909717559814,1507.0,0.506,0.0,0.0,0.0,288,1530.0,0.491,0.0,0.0,0.0,284,1530.0,0.494,0.0,0.0,0.0,271
9.63960313796997,1500.0,0.564,0.0,0.0,0.0,288,1530.0,0.534,0.0,0.0,0.0,297,1530.0,0.408,0.0,0.0,0.0,287
10.579155921936035,1507.0,0.556,0.0,0.0,0.0,286,1530.0,0.571,0.0,0.0,0.0,281,1530.0,0.565,0.0,0.0,0.0,279
11.513117551803589,1515.0,0.56,0.0,0.0,0.0,287,1530.0,0.573,0.0,0.0,0.0,281,1530.0,0.57,0.0,0.0,0.0,277
12.451631546020508,1485.0,0.226,0.0,0.0,0.0,242,1515.0,0.161,0.0,0.0,0.0,237,1530.0,0.127,0.0,0.0,0.0,244
13.392078161239624,1515.0,0.336,0.0,0.0,0.0,312,1507.0,0.304,0.0,0.0,0.0,281,1515.0,0.23,0.0,0.0,0.0,293
14.3313467502594,1507.0,0.386,0.0,0.0,0.0,282,1522.0,0.38,0.0,0.0,0.0,283,1522.0,0.367,0.0,0.0,0.0,257
15.277546882629395,1492.0,0.374,0.0,0.0,0.0,280,1530.0,0.397,0.0,0.0,0.0,282,1530.0,0.365,0.0,0.0,0.0,294
16.215330839157104,1522.0,0.376,0.0,0.0,0.0,303,1522.0,0.394,0.0,0.0,0.0,303,1530.0,0.368,0.0,0.0,0.0,262
