Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20017361640930176,1530.0,0.0,0.0,0.0,0.0,85,1530.0,0.0,0.0,0.0,0.0,77,135.0,0.0,0.0,0.0,0.0,42
1.1380808353424072,1530.0,0.0,0.0,0.0,0.0,83,1530.0,0.0,0.0,0.0,0.0,75,135.0,0.0,0.0,0.0,0.0,42
2.069908857345581,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,76,135.0,0.0,0.0,0.0,0.0,41
3.0119073390960693,337.0,0.0,0.0,0.0,0.0,53,337.0,0.0,0.0,0.0,0.0,48,135.0,0.0,0.0,0.0,0.0,41
3.950857400894165,1290.0,0.0,0.0,0.0,0.0,72,1290.0,0.0,0.0,0.0,0.0,66,1290.0,0.0,0.0,0.0,0.0,56
4.892764091491699,1462.0,0.612,0.0,0.0,0.0,243,1425.0,0.57,0.0,0.0,0.0,231,1425.0,0.532,0.0,0.0,0.0,219
5.841425180435181,1530.0,0.555,0.0,0.0,0.0,270,1530.0,0.575,0.0,0.0,0.0,269,1530.0,0.59,0.0,0.0,0.0,244
6.780603408813477,1530.0,0.608,0.0,0.0,0.0,181,1530.0,0.46,0.0,0.0,0.0,154,1530.0,0.211,0.0,0.0,0.0,135
7.719440460205078,1530.0,0.528,0.0,0.0,0.0,293,1530.0,0.572,0.0,0.0,0.0,284,1530.0,0.524,0.0,0.0,0.0,290
8.659652709960938,1530.0,0.639,0.0,0.0,0.0,262,1530.0,0.657,0.0,0.0,0.0,266,1530.0,0.615,0.0,0.0,0.0,256
9.599170207977295,1530.0,0.549,0.0,0.0,0.0,280,1530.0,0.533,0.0,0.0,0.0,269,1530.0,0.601,0.0,0.0,0.0,260
10.539780616760254,1530.0,0.183,0.0,0.0,0.0,252,1530.0,0.148,0.0,0.0,0.0,249,1530.0,0.036,0.0,0.0,0.0,254
11.47933316230774,1530.0,0.56,0.0,0.0,0.0,266,1530.0,0.53,0.0,0.0,0.0,253,1530.0,0.628,0.0,0.0,0.0,251
12.37947154045105,1522.0,0.144,0.0,0.0,0.0,275,1530.0,0.124,0.0,0.0,0.0,278,1530.0,0.124,0.0,0.0,0.0,277
13.319049835205078,1515.0,0.254,0.0,0.0,0.0,202,1530.0,0.252,0.0,0.0,0.0,194,1530.0,0.4,0.0,0.0,0.0,201
14.25976300239563,1530.0,0.544,0.0,0.0,0.0,296,1530.0,0.494,0.0,0.0,0.0,291,1530.0,0.511,0.0,0.0,0.0,281
15.208184480667114,1530.0,0.165,0.0,0.0,0.0,264,1530.0,0.147,0.0,0.0,0.0,256,1530.0,0.023,0.0,0.0,0.0,257
16.147398948669434,1522.0,0.232,0.0,0.0,0.0,185,1530.0,0.087,0.0,0.0,0.0,194,1530.0,0.158,0.0,0.0,0.0,189
17.090290784835815,1530.0,0.54,0.0,0.0,0.0,278,1530.0,0.493,0.0,0.0,0.0,279,1530.0,0.392,0.0,0.0,0.0,275
18.02930235862732,1530.0,0.454,0.0,0.0,0.0,218,1530.0,0.397,0.0,0.0,0.0,210,1530.0,0.355,0.0,0.0,0.0,200
18.962568521499634,1530.0,0.613,0.0,0.0,0.0,261,1530.0,0.621,0.0,0.0,0.0,266,1530.0,0.632,0.0,0.0,0.0,257
19.903728246688843,1530.0,0.358,0.0,0.0,0.0,293,1530.0,0.497,0.0,0.0,0.0,288,1530.0,0.572,0.0,0.0,0.0,282
20.84431004524231,1530.0,0.631,0.0,0.0,0.0,267,1530.0,0.594,0.0,0.0,0.0,268,1530.0,0.552,0.0,0.0,0.0,268
21.79201602935791,1515.0,0.545,0.0,0.0,0.0,263,1530.0,0.59,0.0,0.0,0.0,259,1530.0,0.617,0.0,0.0,0.0,245
22.73381209373474,1530.0,0.199,0.0,0.0,0.0,285,1530.0,0.245,0.0,0.0,0.0,288,1530.0,0.422,0.0,0.0,0.0,269
23.666746854782104,1515.0,0.194,0.0,0.0,0.0,172,1530.0,0.072,0.0,0.0,0.0,184,1530.0,0.091,0.0,0.0,0.0,179
24.604168176651,1522.0,0.607,0.0,0.0,0.0,267,1530.0,0.548,0.0,0.0,0.0,272,1530.0,0.498,0.0,0.0,0.0,291
25.544721126556396,1530.0,0.552,0.0,0.0,0.0,275,1530.0,0.596,0.0,0.0,0.0,262,1530.0,0.619,0.0,0.0,0.0,254
26.484188079833984,1530.0,0.211,0.0,0.0,0.0,290,1530.0,0.262,0.0,0.0,0.0,276,1530.0,0.446,0.0,0.0,0.0,287
27.42393660545349,1530.0,0.304,0.0,0.0,0.0,231,1530.0,0.426,0.0,0.0,0.0,240,1530.0,0.698,0.0,0.0,0.0,233
28.36563229560852,1530.0,0.565,0.0,0.0,0.0,302,1530.0,0.555,0.0,0.0,0.0,300,1530.0,0.511,0.0,0.0,0.0,291
29.303257703781128,1530.0,0.292,0.0,0.0,0.0,272,1530.0,0.241,0.0,0.0,0.0,264,1530.0,0.224,0.0,0.0,0.0,267
30.238858938217163,1515.0,0.582,0.0,0.0,0.0,178,1530.0,0.415,0.0,0.0,0.0,155,1530.0,0.162,0.0,0.0,0.0,137
31.17505693435669,1530.0,0.322,0.0,0.0,0.0,252,1530.0,0.284,0.0,0.0,0.0,254,1530.0,0.216,0.0,0.0,0.0,258
32.108007192611694,1530.0,0.026,0.0,0.0,0.0,143,1530.0,0.041,0.0,0.0,0.0,137,1530.0,0.051,0.0,0.0,0.0,136
33.04765057563782,1530.0,0.524,0.0,0.0,0.0,284,1530.0,0.596,0.0,0.0,0.0,284,1530.0,0.587,0.0,0.0,0.0,294
33.99036622047424,1530.0,0.317,0.0,0.0,0.0,266,1530.0,0.28,0.0,0.0,0.0,247,1522.0,0.229,0.0,0.0,0.0,238
34.92426586151123,1515.0,0.602,0.0,0.0,0.0,181,1530.0,0.459,0.0,0.0,0.0,157,1522.0,0.27,0.0,0.0,0.0,131
35.86512804031372,1530.0,0.525,0.0,0.0,0.0,256,1530.0,0.524,0.0,0.0,0.0,246,1530.0,0.444,0.0,0.0,0.0,251
36.800427198410034,1515.0,0.611,0.0,0.0,0.0,276,1530.0,0.573,0.0,0.0,0.0,280,1530.0,0.53,0.0,0.0,0.0,262
37.741565465927124,1530.0,0.547,0.0,0.0,0.0,288,1530.0,0.597,0.0,0.0,0.0,279,1530.0,0.618,0.0,0.0,0.0,268
38.67698907852173,1530.0,0.308,0.0,0.0,0.0,288,1530.0,0.516,0.0,0.0,0.0,278,1530.0,0.554,0.0,0.0,0.0,277
39.633307695388794,1522.0,0.57,0.0,0.0,0.0,180,1530.0,0.636,0.0,0.0,0.0,153,1522.0,0.607,0.0,0.0,0.0,128
40.569756269454956,1530.0,0.549,0.0,0.0,0.0,284,1530.0,0.534,0.0,0.0,0.0,282,1530.0,0.523,0.0,0.0,0.0,271
41.50981903076172,1507.0,0.583,0.0,0.0,0.0,290,1530.0,0.611,0.0,0.0,0.0,286,1530.0,0.606,0.0,0.0,0.0,274
42.45016551017761,1530.0,0.27,0.0,0.0,0.0,295,1530.0,0.398,0.0,0.0,0.0,285,1530.0,0.528,0.0,0.0,0.0,283
43.388688802719116,1530.0,0.428,0.0,0.0,0.0,245,1530.0,0.611,0.0,0.0,0.0,246,1530.0,0.682,0.0,0.0,0.0,254
44.3292510509491,1530.0,0.211,0.0,0.0,0.0,199,1530.0,0.301,0.0,0.0,0.0,212,1530.0,0.502,0.0,0.0,0.0,208
