Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20016956329345703,1530.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,76,1530.0,0.0,0.0,0.0,0.0,73,135.0,0.0,0.0,0.0,0.0,42
1.1379611492156982,1290.0,0.0,0.0,0.0,0.0,67,1530.0,0.0,0.0,0.0,0.0,76,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58
2.0799174308776855,1290.0,0.0,0.0,0.0,0.0,66,1530.0,0.0,0.0,0.0,0.0,75,1290.0,0.0,0.0,0.0,0.0,59,1290.0,0.0,0.0,0.0,0.0,58
3.0103015899658203,1290.0,0.0,0.0,0.0,0.0,67,1530.0,0.0,0.0,0.0,0.0,76,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58
3.9513585567474365,1290.0,0.0,0.0,0.0,0.0,67,1530.0,0.0,0.0,0.0,0.0,76,1290.0,0.0,0.0,0.0,0.0,60,1290.0,0.0,0.0,0.0,0.0,58
4.88976788520813,1425.0,0.59,0.0,0.0,0.0,214,1530.0,0.602,0.0,0.0,0.0,222,1425.0,0.586,0.0,0.0,0.0,194,1492.0,0.576,0.0,0.0,0.0,209
5.83284068107605,1530.0,0.616,0.0,0.0,0.0,257,1530.0,0.623,0.0,0.0,0.0,230,1530.0,0.605,0.0,0.0,0.0,231,1530.0,0.601,0.0,0.0,0.0,232
6.771910190582275,1530.0,0.616,0.0,0.0,0.0,248,1530.0,0.613,0.0,0.0,0.0,239,1530.0,0.62,0.0,0.0,0.0,230,1530.0,0.604,0.0,0.0,0.0,225
7.70426869392395,1530.0,0.616,0.0,0.0,0.0,257,1530.0,0.613,0.0,0.0,0.0,237,1530.0,0.62,0.0,0.0,0.0,236,1530.0,0.668,0.0,0.0,0.0,232
8.639709711074829,1530.0,0.616,0.0,0.0,0.0,261,1530.0,0.613,0.0,0.0,0.0,233,1530.0,0.622,0.0,0.0,0.0,234,1530.0,0.661,0.0,0.0,0.0,224
9.571167945861816,1530.0,0.616,0.0,0.0,0.0,263,1530.0,0.623,0.0,0.0,0.0,235,1530.0,0.603,0.0,0.0,0.0,235,1530.0,0.605,0.0,0.0,0.0,229
10.507157802581787,1530.0,0.615,0.0,0.0,0.0,254,1530.0,0.622,0.0,0.0,0.0,230,1530.0,0.604,0.0,0.0,0.0,235,1530.0,0.6,0.0,0.0,0.0,234
11.438729286193848,1530.0,0.614,0.0,0.0,0.0,245,1530.0,0.611,0.0,0.0,0.0,240,1530.0,0.62,0.0,0.0,0.0,236,1530.0,0.671,0.0,0.0,0.0,227
12.375110864639282,1530.0,0.616,0.0,0.0,0.0,246,1530.0,0.622,0.0,0.0,0.0,235,1530.0,0.62,0.0,0.0,0.0,233,1530.0,0.596,0.0,0.0,0.0,226
13.317538499832153,1530.0,0.616,0.0,0.0,0.0,249,1530.0,0.623,0.0,0.0,0.0,232,1530.0,0.606,0.0,0.0,0.0,238,1530.0,0.597,0.0,0.0,0.0,233
14.255337953567505,1530.0,0.617,0.0,0.0,0.0,262,1530.0,0.614,0.0,0.0,0.0,242,1530.0,0.62,0.0,0.0,0.0,235,1530.0,0.617,0.0,0.0,0.0,225
15.187131643295288,1530.0,0.623,0.0,0.0,0.0,254,1530.0,0.613,0.0,0.0,0.0,236,1530.0,0.62,0.0,0.0,0.0,237,1530.0,0.596,0.0,0.0,0.0,224
16.123360633850098,1530.0,0.623,0.0,0.0,0.0,244,1530.0,0.613,0.0,0.0,0.0,230,1530.0,0.62,0.0,0.0,0.0,232,1530.0,0.598,0.0,0.0,0.0,227
17.05466938018799,1530.0,0.615,0.0,0.0,0.0,242,1530.0,0.621,0.0,0.0,0.0,233,1530.0,0.616,0.0,0.0,0.0,234,1530.0,0.597,0.0,0.0,0.0,229
17.99155831336975,1530.0,0.615,0.0,0.0,0.0,255,1530.0,0.622,0.0,0.0,0.0,241,1530.0,0.602,0.0,0.0,0.0,236,1530.0,0.606,0.0,0.0,0.0,228
18.922539234161377,1530.0,0.615,0.0,0.0,0.0,263,1530.0,0.617,0.0,0.0,0.0,238,1530.0,0.62,0.0,0.0,0.0,233,1530.0,0.621,0.0,0.0,0.0,228
19.858965396881104,1530.0,0.616,0.0,0.0,0.0,263,1530.0,0.622,0.0,0.0,0.0,234,1530.0,0.621,0.0,0.0,0.0,237,1530.0,0.607,0.0,0.0,0.0,225
20.790637493133545,1530.0,0.617,0.0,0.0,0.0,262,1530.0,0.613,0.0,0.0,0.0,235,1530.0,0.62,0.0,0.0,0.0,238,1530.0,0.663,0.0,0.0,0.0,226
21.72755193710327,1530.0,0.006,0.0,0.0,0.0,82,1530.0,0.0,0.0,0.0,0.0,76,1530.0,0.0,0.0,0.0,0.0,73,1530.0,0.0,0.0,0.0,0.0,71
