Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20016860961914062,1507.0,0.0,0.0,0.0,0.0,84,1530.0,0.0,0.0,0.0,0.0,80,1530.0,0.0,0.0,0.0,0.0,75,135.0,0.0,0.0,0.0,0.0,42
1.1752257347106934,1440.0,0.0,0.0,0.0,0.0,298,1485.0,0.0,0.0,0.0,0.0,299,1500.0,0.0,0.0,0.0,0.0,295,1515.0,0.0,0.0,0.0,0.0,296
2.108496904373169,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,297,1500.0,0.0,0.0,0.0,0.0,297,1515.0,0.0,0.0,0.0,0.0,297
3.0431456565856934,1440.0,0.0,0.0,0.0,0.0,299,1485.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,295,1515.0,0.0,0.0,0.0,0.0,296
3.9746057987213135,1440.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,301,1500.0,0.0,0.0,0.0,0.0,297,1515.0,0.0,0.0,0.0,0.0,297
4.911134481430054,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,296,1515.0,0.0,0.0,0.0,0.0,297
5.8438801765441895,1440.0,0.0,0.0,0.0,0.0,299,1477.0,0.0,0.0,0.0,0.0,293,1500.0,0.0,0.0,0.0,0.0,297,1515.0,0.0,0.0,0.0,0.0,298
6.773214101791382,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,298
7.705175399780273,1440.0,0.0,0.0,0.0,0.0,299,1477.0,0.0,0.0,0.0,0.0,293,1500.0,0.0,0.0,0.0,0.0,297,1515.0,0.0,0.0,0.0,0.0,297
8.634620428085327,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,299
9.572664260864258,1440.0,0.0,0.0,0.0,0.0,298,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,299
10.510177612304688,1440.0,0.0,0.0,0.0,0.0,299,1477.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,299,1507.0,0.0,0.0,0.0,0.0,299
11.44434642791748,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,299,1507.0,0.0,0.0,0.0,0.0,299
12.39024543762207,1432.0,0.0,0.0,0.0,0.0,292,1477.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,299,1500.0,0.0,0.0,0.0,0.0,294
13.320589303970337,1432.0,0.0,0.0,0.0,0.0,294,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,299,1500.0,0.0,0.0,0.0,0.0,295
14.256563901901245,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,295
15.189975023269653,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,296,1500.0,0.0,0.0,0.0,0.0,299,1500.0,0.0,0.0,0.0,0.0,296
16.12461256980896,1440.0,0.0,0.0,0.0,0.0,299,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,299,1500.0,0.0,0.0,0.0,0.0,296
17.053236722946167,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,296,1492.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,296
17.986640453338623,1440.0,0.0,0.0,0.0,0.0,298,1477.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,296
18.91926407814026,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,296,1500.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,297
19.85450315475464,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,296,1492.0,0.0,0.0,0.0,0.0,299,1500.0,0.0,0.0,0.0,0.0,297
20.78855061531067,1432.0,0.0,0.0,0.0,0.0,292,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,297
21.717066764831543,1440.0,0.0,0.0,0.0,0.0,299,1477.0,0.0,0.0,0.0,0.0,296,1492.0,0.0,0.0,0.0,0.0,299,1500.0,0.0,0.0,0.0,0.0,298
22.65123176574707,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,297,1492.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,298
23.585417985916138,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,296,1492.0,0.0,0.0,0.0,0.0,298,1500.0,0.0,0.0,0.0,0.0,299
24.527658462524414,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,296,1492.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,299
25.461105585098267,1432.0,0.0,0.0,0.0,0.0,292,1477.0,0.0,0.0,0.0,0.0,295,1485.0,0.0,0.0,0.0,0.0,293,1500.0,0.0,0.0,0.0,0.0,298
26.388855934143066,1432.0,0.0,0.0,0.0,0.0,294,1477.0,0.0,0.0,0.0,0.0,297,1485.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,299
27.32459259033203,1432.0,0.0,0.0,0.0,0.0,292,1477.0,0.0,0.0,0.0,0.0,295,1485.0,0.0,0.0,0.0,0.0,293,1500.0,0.0,0.0,0.0,0.0,299
28.253434896469116,1432.0,0.0,0.0,0.0,0.0,299,1477.0,0.0,0.0,0.0,0.0,296,1485.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,300
29.18725323677063,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,295,1485.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,300
30.115724563598633,1432.0,0.0,0.0,0.0,0.0,294,1477.0,0.0,0.0,0.0,0.0,297,1485.0,0.0,0.0,0.0,0.0,295,1492.0,0.0,0.0,0.0,0.0,299
31.04950785636902,1432.0,0.0,0.0,0.0,0.0,294,1530.0,0.0,0.0,0.0,0.0,82,1530.0,0.0,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,75
31.98532509803772,1522.0,0.008,0.0,0.0,0.0,86,1530.0,0.009,0.0,0.0,0.0,82,1530.0,0.0,0.0,0.0,0.0,78,1530.0,0.0,0.0,0.0,0.0,74
