Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001657485961914,1515.0,0.0,0.0,0.0,0.0,83,1522.0,0.0,0.0,0.0,0.0,75,1290.0,0.0,0.0,0.0,0.0,54
1.1550464630126953,1447.0,0.0,0.0,0.0,0.0,297,1500.0,0.0,0.0,0.0,0.0,301,1515.0,0.0,0.0,0.0,0.0,298
2.0957608222961426,1447.0,0.0,0.0,0.0,0.0,297,1492.0,0.0,0.0,0.0,0.0,294,1515.0,0.0,0.0,0.0,0.0,297
3.026134490966797,1447.0,0.0,0.0,0.0,0.0,298,1492.0,0.0,0.0,0.0,0.0,295,1522.0,0.0,0.0,0.0,0.0,299
3.963623285293579,1447.0,0.0,0.0,0.0,0.0,298,1492.0,0.0,0.0,0.0,0.0,296,1515.0,0.0,0.0,0.0,0.0,300
4.905595302581787,1447.0,0.0,0.0,0.0,0.0,299,1492.0,0.0,0.0,0.0,0.0,297,1515.0,0.0,0.0,0.0,0.0,296
5.841666221618652,1447.0,0.0,0.0,0.0,0.0,299,1492.0,0.0,0.0,0.0,0.0,297,1515.0,0.0,0.0,0.0,0.0,301
6.778041124343872,1447.0,0.0,0.0,0.0,0.0,299,1492.0,0.0,0.0,0.0,0.0,297,1515.0,0.0,0.0,0.0,0.0,301
7.715456008911133,1447.0,0.0,0.0,0.0,0.0,298,1492.0,0.0,0.0,0.0,0.0,296,1515.0,0.0,0.0,0.0,0.0,299
8.64553451538086,1447.0,0.0,0.0,0.0,0.0,299,1492.0,0.0,0.0,0.0,0.0,297,1507.0,0.0,0.0,0.0,0.0,296
9.58193325996399,1447.0,0.0,0.0,0.0,0.0,300,1492.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,302
10.519380331039429,1447.0,0.0,0.0,0.0,0.0,300,1492.0,0.0,0.0,0.0,0.0,298,1507.0,0.0,0.0,0.0,0.0,296
11.464509010314941,1447.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,298
12.39661979675293,1447.0,0.0,0.0,0.0,0.0,299,1485.0,0.0,0.0,0.0,0.0,296,1515.0,0.0,0.0,0.0,0.0,298
13.329127073287964,1440.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,299
14.260937452316284,1440.0,0.0,0.0,0.0,0.0,299,1485.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,299
15.200276136398315,1447.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,299,1515.0,0.0,0.0,0.0,0.0,300
16.13668942451477,1447.0,0.0,0.0,0.0,0.0,298,1485.0,0.0,0.0,0.0,0.0,298,1515.0,0.0,0.0,0.0,0.0,299
17.0665020942688,1440.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,300,1507.0,0.0,0.0,0.0,0.0,299
18.007499933242798,1440.0,0.0,0.0,0.0,0.0,299,1485.0,0.0,0.0,0.0,0.0,298,1507.0,0.0,0.0,0.0,0.0,299
18.93947458267212,1440.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,299,1507.0,0.0,0.0,0.0,0.0,299
19.873859167099,1440.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,300,1507.0,0.0,0.0,0.0,0.0,300
20.81596541404724,1440.0,0.0,0.0,0.0,0.0,299,1485.0,0.0,0.0,0.0,0.0,299,1507.0,0.0,0.0,0.0,0.0,299
21.74613094329834,1440.0,0.0,0.0,0.0,0.0,301,1485.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,295
22.681621551513672,1432.0,0.0,0.0,0.0,0.0,291,1485.0,0.0,0.0,0.0,0.0,301,1500.0,0.0,0.0,0.0,0.0,295
23.617640256881714,1440.0,0.0,0.0,0.0,0.0,300,1485.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,295
24.553423404693604,1440.0,0.0,0.0,0.0,0.0,301,1485.0,0.0,0.0,0.0,0.0,300,1500.0,0.0,0.0,0.0,0.0,295
25.489162921905518,1440.0,0.0,0.0,0.0,0.0,301,1485.0,0.0,0.0,0.0,0.0,301,1500.0,0.0,0.0,0.0,0.0,296
26.42882800102234,1432.0,0.0,0.0,0.0,0.0,292,1477.0,0.0,0.0,0.0,0.0,293,1500.0,0.0,0.0,0.0,0.0,294
27.358663082122803,1432.0,0.0,0.0,0.0,0.0,293,1477.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,296
28.293030500411987,1440.0,0.0,0.0,0.0,0.0,300,1477.0,0.0,0.0,0.0,0.0,294,1500.0,0.0,0.0,0.0,0.0,296
29.229026556015015,1440.0,0.0,0.0,0.0,0.0,299,1477.0,0.0,0.0,0.0,0.0,293,1500.0,0.0,0.0,0.0,0.0,295
30.16512942314148,1432.0,0.0,0.0,0.0,0.0,294,1477.0,0.0,0.0,0.0,0.0,295,1500.0,0.0,0.0,0.0,0.0,257
31.107410192489624,1432.0,0.0,0.0,0.0,0.0,294,1530.0,0.0,0.0,0.0,0.0,80,1530.0,0.0,0.0,0.0,0.0,75
