Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010709762573242,630.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,116
1.0139832496643066,435.0,0.0,0.0,0.0,0.0,82,585.0,0.0,0.0,0.0,0.0,84
1.82635498046875,345.0,0.0,0.0,0.0,0.0,81,405.0,0.0,0.0,0.0,0.0,70
2.6464955806732178,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.459134340286255,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.269107103347778,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.079197406768799,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
6.408286809921265,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
7.558838605880737,840.0,0.0,0.0,0.0,0.0,83,795.0,0.0,0.0,0.0,0.0,72
8.90758228302002,1980.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,87
9.7181077003479,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
10.528077125549316,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,111
11.337666273117065,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,111
12.30022668838501,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,111
13.49887204170227,1185.0,0.004,0.0,0.0,0.0,157,1260.0,0.047,0.0,0.113,0.0,133
14.31122875213623,705.0,0.166,0.0,0.602,0.0,247,1035.0,0.156,0.0,0.535,0.0,242
15.121149778366089,1155.0,0.157,0.0,0.606,0.0,245,1245.0,0.151,0.0,0.48,0.0,246
15.930774688720703,1200.0,0.149,0.0,0.607,0.0,246,1185.0,0.146,0.0,0.494,0.0,248
16.740644693374634,1140.0,0.131,0.0,0.534,0.0,246,1695.0,0.153,0.0,0.527,0.0,243
17.550613164901733,1095.0,0.146,0.0,0.618,0.0,247,1260.0,0.151,0.0,0.533,0.0,246
18.359992027282715,1185.0,0.142,0.0,0.612,0.0,244,1170.0,0.139,0.0,0.509,0.0,250
19.16952657699585,1110.0,0.158,0.0,0.492,0.0,248,1260.0,0.149,0.0,0.344,0.0,244
19.97911810874939,1125.0,0.146,0.0,0.619,0.0,252,1185.0,0.15,0.0,0.515,0.0,253
20.788525819778442,930.0,0.148,0.0,0.616,0.0,244,1275.0,0.152,0.0,0.503,0.0,245
21.597689628601074,915.0,0.151,0.0,0.612,0.0,246,1185.0,0.147,0.0,0.502,0.0,244
22.407255172729492,1980.0,0.0,0.0,0.0,0.0,171,1980.0,0.0,0.0,0.0,0.0,155
23.248713970184326,1980.0,0.023,0.0,0.0,0.0,144,1980.0,0.0,0.0,0.0,0.0,116
