Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010590553283691,480.0,0.0,0.0,0.0,0.0,136,375.0,0.0,0.0,0.0,0.0,79
1.0141680240631104,345.0,0.0,0.0,0.0,0.0,86,345.0,0.0,0.0,0.0,0.0,69
1.8262255191802979,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.6384451389312744,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.449676036834717,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.600403308868408,780.0,0.0,0.0,0.0,0.0,81,795.0,0.0,0.0,0.0,0.0,69
5.87782621383667,780.0,0.0,0.0,0.0,0.0,83,795.0,0.0,0.0,0.0,0.0,72
6.789089918136597,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,71
7.746640682220459,1980.0,0.0,0.0,0.0,0.0,105,345.0,0.0,0.0,0.0,0.0,69
8.558728456497192,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
9.370209693908691,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
10.182467222213745,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,72
11.501315355300903,1980.0,0.015,0.0,0.009,0.0,154,1980.0,0.002,0.0,0.0,0.0,132
12.312472105026245,1980.0,0.152,0.0,0.092,0.0,291,1980.0,0.052,0.0,0.093,0.0,210
13.122284412384033,1980.0,0.15,0.0,0.093,0.0,297,1980.0,0.05,0.0,0.088,0.0,212
13.9317045211792,1980.0,0.156,0.0,0.09,0.0,277,1980.0,0.052,0.0,0.089,0.0,202
14.740944385528564,1980.0,0.15,0.0,0.093,0.0,279,1980.0,0.051,0.0,0.087,0.0,204
15.549919843673706,1980.0,0.159,0.0,0.09,0.0,298,1980.0,0.053,0.0,0.091,0.0,217
16.358935356140137,1980.0,0.152,0.0,0.096,0.0,301,1980.0,0.051,0.0,0.09,0.0,218
17.16796064376831,1980.0,0.15,0.0,0.091,0.0,303,1980.0,0.051,0.0,0.087,0.0,216
17.976659297943115,1980.0,0.16,0.0,0.09,0.0,302,1980.0,0.053,0.0,0.091,0.0,218
18.785770654678345,1980.0,0.152,0.0,0.096,0.0,303,1980.0,0.051,0.0,0.089,0.0,219
19.594812154769897,1980.0,0.15,0.0,0.09,0.0,299,1980.0,0.051,0.0,0.087,0.0,217
20.403878211975098,1980.0,0.152,0.0,0.091,0.0,302,1980.0,0.052,0.0,0.092,0.0,216
21.213266611099243,1980.0,0.114,0.0,0.065,0.0,286,1980.0,0.032,0.0,0.058,0.0,204
22.02310824394226,1980.0,0.151,0.0,0.095,0.0,302,1980.0,0.051,0.0,0.088,0.0,217
22.832435846328735,1980.0,0.151,0.0,0.09,0.0,304,1980.0,0.052,0.0,0.088,0.0,217
23.641709089279175,1980.0,0.152,0.0,0.093,0.0,291,1980.0,0.052,0.0,0.092,0.0,210
24.450309991836548,1980.0,0.15,0.0,0.091,0.0,283,1980.0,0.05,0.0,0.087,0.0,201
25.259716510772705,1980.0,0.152,0.0,0.09,0.0,300,1980.0,0.052,0.0,0.092,0.0,219
26.068857431411743,1980.0,0.15,0.0,0.092,0.0,303,1980.0,0.051,0.0,0.087,0.0,214
26.87794041633606,1980.0,0.161,0.0,0.09,0.0,302,1980.0,0.053,0.0,0.094,0.0,218
27.687556743621826,1980.0,0.151,0.0,0.094,0.0,301,1980.0,0.051,0.0,0.088,0.0,218
28.496736526489258,1980.0,0.124,0.0,0.07,0.0,288,1980.0,0.037,0.0,0.062,0.0,208
29.305888175964355,1980.0,0.15,0.0,0.09,0.0,302,1980.0,0.051,0.0,0.087,0.0,215
30.114946603775024,1980.0,0.152,0.0,0.093,0.0,305,1980.0,0.052,0.0,0.091,0.0,216
30.924166917800903,1980.0,0.114,0.0,0.067,0.0,288,1980.0,0.046,0.0,0.077,0.0,208
31.73348331451416,1980.0,0.158,0.0,0.09,0.0,302,1980.0,0.052,0.0,0.091,0.0,219
32.54482054710388,1980.0,0.152,0.0,0.096,0.0,302,1980.0,0.051,0.0,0.089,0.0,215
33.35393810272217,1980.0,0.15,0.0,0.092,0.0,303,1980.0,0.051,0.0,0.087,0.0,218
34.16336441040039,1980.0,0.16,0.0,0.09,0.0,304,1980.0,0.053,0.0,0.091,0.0,218
34.97336792945862,1980.0,0.153,0.0,0.096,0.0,302,1980.0,0.051,0.0,0.09,0.0,220
35.78247356414795,1980.0,0.15,0.0,0.091,0.0,284,1980.0,0.041,0.0,0.069,0.0,204
36.59186053276062,1980.0,0.154,0.0,0.09,0.0,293,1980.0,0.052,0.0,0.088,0.0,207
37.40064549446106,1980.0,0.152,0.0,0.093,0.0,299,1980.0,0.052,0.0,0.092,0.0,218
38.209688663482666,1980.0,0.15,0.0,0.092,0.0,303,1980.0,0.051,0.0,0.087,0.0,218
39.01881814002991,1980.0,0.154,0.0,0.09,0.0,302,1980.0,0.051,0.0,0.087,0.0,216
39.82745862007141,1980.0,0.157,0.0,0.091,0.0,304,1980.0,0.052,0.0,0.093,0.0,219
40.642667293548584,1980.0,0.0,0.0,0.0,0.0,180,1980.0,0.0,0.0,0.0,0.0,139
