Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80
0.8118927478790283,345.0,0.0,0.0,0.0,0.0,80
1.7473177909851074,840.0,0.0,0.0,0.0,0.0,80
2.8809943199157715,840.0,0.0,0.0,0.0,0.0,83
4.220933437347412,1980.0,0.0,0.0,0.0,0.0,114
5.030974388122559,1980.0,0.0,0.0,0.0,0.0,138
5.840625762939453,1980.0,0.0,0.0,0.0,0.0,138
6.650298833847046,1980.0,0.0,0.0,0.0,0.0,138
7.979794502258301,1980.0,0.0,0.0,0.0,0.0,139
8.79134750366211,1980.0,0.235,0.0,0.508,0.0,474
9.601323366165161,1980.0,0.273,0.0,0.519,0.0,628
10.410989999771118,1980.0,0.254,0.0,0.56,0.0,636
11.22051191329956,1980.0,0.258,0.0,0.542,0.0,625
12.031133651733398,1980.0,0.261,0.0,0.544,0.0,604
12.84089708328247,1980.0,0.254,0.0,0.536,0.0,637
13.650683879852295,1980.0,0.267,0.0,0.521,0.0,632
14.460340023040771,1980.0,0.254,0.0,0.554,0.0,617
15.270483016967773,1980.0,0.263,0.0,0.534,0.0,620
16.081928253173828,1980.0,0.257,0.0,0.533,0.0,643
16.891923666000366,1980.0,0.266,0.0,0.522,0.0,638
17.701881170272827,1980.0,0.242,0.0,0.511,0.0,518
18.512139558792114,1980.0,0.0,0.0,0.0,0.0,147
