Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80
1.0184228420257568,840.0,0.0,0.0,0.0,0.0,81
2.5591061115264893,345.0,0.0,0.0,0.0,0.0,83
3.385699510574341,1980.0,0.0,0.0,0.0,0.0,127
4.195948839187622,1980.0,0.0,0.0,0.0,0.0,139
5.005611896514893,1980.0,0.0,0.0,0.0,0.0,140
5.816075801849365,1980.0,0.0,0.0,0.0,0.0,140
7.091490983963013,1980.0,0.002,0.0,0.0,0.0,214
7.902241230010986,1980.0,0.264,0.0,0.537,0.0,587
8.712676048278809,1980.0,0.254,0.0,0.541,0.0,638
9.52219843864441,1980.0,0.273,0.0,0.525,0.0,647
10.331937789916992,1980.0,0.21,0.0,0.421,0.0,618
11.141769170761108,1980.0,0.266,0.0,0.539,0.0,646
11.951073408126831,1980.0,0.254,0.0,0.535,0.0,649
12.760550260543823,1980.0,0.266,0.0,0.522,0.0,642
13.57009744644165,1980.0,0.213,0.0,0.479,0.0,621
14.379739761352539,1980.0,0.258,0.0,0.546,0.0,648
15.18910837173462,1980.0,0.259,0.0,0.529,0.0,645
15.99848198890686,1980.0,0.253,0.0,0.555,0.0,646
16.807776927947998,1980.0,0.037,0.0,0.046,0.0,400
17.62153434753418,1980.0,0.0,0.0,0.0,0.0,148
