Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
0.8120713233947754,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.6159508228302,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.758280038833618,840.0,0.0,0.0,0.0,0.0,83,840.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
5.16349720954895,1980.0,0.0,0.0,0.0,0.0,99,1980.0,0.0,0.0,0.0,0.0,82,1980.0,0.0,0.0,0.0,0.0,78
5.97504734992981,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,111
6.787228584289551,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
7.597963809967041,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
8.622827529907227,1980.0,0.001,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
10.190371990203857,1980.0,0.004,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,112
11.002622604370117,1860.0,0.23,0.0,0.454,0.0,412,1890.0,0.223,0.0,0.44,0.0,388,1890.0,0.22,0.0,0.449,0.0,378
11.813578844070435,1800.0,0.22,0.0,0.428,0.0,483,1950.0,0.214,0.0,0.373,0.0,480,1950.0,0.253,0.0,0.455,0.0,474
12.624689817428589,1515.0,0.243,0.0,0.537,0.0,502,1815.0,0.24,0.0,0.493,0.0,509,1875.0,0.23,0.0,0.505,0.0,499
13.435239315032959,1665.0,0.255,0.0,0.508,0.0,492,1800.0,0.262,0.0,0.512,0.0,484,1950.0,0.261,0.0,0.513,0.0,488
14.245681762695312,1980.0,0.244,0.0,0.453,0.0,342,1980.0,0.145,0.0,0.221,0.0,341,1980.0,0.195,0.0,0.331,0.0,348
15.069646835327148,1980.0,0.023,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,112
