Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001051902770996,345.0,0.0,0.0,0.0,0.0,82
1.0130243301391602,345.0,0.0,0.0,0.0,0.0,81
1.8249928951263428,345.0,0.0,0.0,0.0,0.0,81
2.6364667415618896,345.0,0.0,0.0,0.0,0.0,80
3.447528839111328,345.0,0.0,0.0,0.0,0.0,80
4.263990640640259,345.0,0.0,0.0,0.0,0.0,80
5.225069761276245,345.0,0.0,0.0,0.0,0.0,80
6.551223039627075,345.0,0.0,0.0,0.0,0.0,80
7.362913370132446,345.0,0.0,0.0,0.0,0.0,80
8.18319034576416,1980.0,0.0,0.0,0.0,0.0,110
8.995465993881226,1980.0,0.0,0.0,0.0,0.0,138
9.807590007781982,1980.0,0.0,0.0,0.0,0.0,138
10.61899209022522,1980.0,0.002,0.0,0.006,0.0,190
11.429806470870972,1980.0,0.228,0.0,0.295,0.0,448
12.239998579025269,1980.0,0.237,0.0,0.289,0.0,478
13.049906969070435,1980.0,0.238,0.0,0.291,0.0,485
13.859820127487183,1980.0,0.235,0.0,0.294,0.0,483
14.669634819030762,1980.0,0.238,0.0,0.289,0.0,483
15.479270935058594,1980.0,0.23,0.0,0.295,0.0,495
16.28912115097046,1980.0,0.237,0.0,0.291,0.0,475
17.099173545837402,1980.0,0.227,0.0,0.292,0.0,463
17.909523248672485,1980.0,0.229,0.0,0.29,0.0,480
18.71932053565979,1980.0,0.235,0.0,0.283,0.0,481
19.528721809387207,1980.0,0.235,0.0,0.283,0.0,483
20.338374614715576,1980.0,0.236,0.0,0.285,0.0,486
21.148486614227295,1980.0,0.232,0.0,0.29,0.0,487
21.958027601242065,1980.0,0.228,0.0,0.293,0.0,487
22.76796841621399,1980.0,0.204,0.0,0.244,0.0,467
23.577889919281006,1980.0,0.238,0.0,0.292,0.0,487
24.387925148010254,1980.0,0.233,0.0,0.295,0.0,487
25.19743323326111,1980.0,0.237,0.0,0.289,0.0,488
26.007261276245117,1980.0,0.236,0.0,0.292,0.0,495
26.81759023666382,1980.0,0.238,0.0,0.292,0.0,486
27.627552032470703,1980.0,0.237,0.0,0.291,0.0,489
28.43793821334839,1980.0,0.124,0.0,0.142,0.0,376
