Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010972023010254,600.0,0.0,0.0,0.0,0.0,132
1.0137858390808105,420.0,0.0,0.0,0.0,0.0,84
1.826702356338501,345.0,0.0,0.0,0.0,0.0,81
2.638806104660034,345.0,0.0,0.0,0.0,0.0,81
3.4505362510681152,345.0,0.0,0.0,0.0,0.0,81
4.261507987976074,345.0,0.0,0.0,0.0,0.0,81
5.073167085647583,345.0,0.0,0.0,0.0,0.0,80
6.120587110519409,345.0,0.0,0.0,0.0,0.0,80
7.2662341594696045,345.0,0.0,0.0,0.0,0.0,80
8.628988265991211,1980.0,0.0,0.0,0.0,0.0,110
9.440353631973267,1980.0,0.0,0.0,0.0,0.0,139
10.251660108566284,1980.0,0.0,0.0,0.0,0.0,139
11.064399242401123,1980.0,0.001,0.0,0.0,0.0,139
12.027506113052368,1980.0,0.002,0.0,0.0,0.0,209
12.837284088134766,1980.0,0.257,0.0,0.539,0.0,573
13.646562814712524,1980.0,0.251,0.0,0.552,0.0,632
14.455804109573364,1980.0,0.268,0.0,0.53,0.0,635
15.264989376068115,1980.0,0.204,0.0,0.419,0.0,607
16.07462167739868,1980.0,0.266,0.0,0.539,0.0,638
16.88454031944275,1980.0,0.254,0.0,0.535,0.0,641
17.695030212402344,1980.0,0.267,0.0,0.519,0.0,640
18.505066633224487,1980.0,0.199,0.0,0.452,0.0,615
19.314455270767212,1980.0,0.27,0.0,0.533,0.0,644
20.123791456222534,1980.0,0.261,0.0,0.539,0.0,643
20.932995557785034,1980.0,0.256,0.0,0.541,0.0,646
21.742393732070923,1980.0,0.055,0.0,0.085,0.0,415
22.569761514663696,1980.0,0.0,0.0,0.0,0.0,148
