Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
0.8109667301177979,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
1.6342957019805908,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.0545902252197266,840.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.637260675430298,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,68
5.73206639289856,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,100
6.544938802719116,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
7.356679677963257,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
8.168853998184204,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
9.044514894485474,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
10.288732051849365,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.004,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,112
11.101149320602417,1635.0,0.207,0.0,0.444,0.0,343,1815.0,0.209,0.0,0.441,0.0,327,1785.0,0.168,0.0,0.364,0.0,314
11.911265850067139,1605.0,0.23,0.0,0.592,0.0,381,1665.0,0.226,0.0,0.542,0.0,380,1695.0,0.199,0.0,0.494,0.0,386
12.723899602890015,1305.0,0.215,0.0,0.548,0.0,394,1320.0,0.217,0.0,0.483,0.0,394,1395.0,0.227,0.0,0.498,0.0,396
13.534024000167847,1545.0,0.199,0.0,0.421,0.0,393,1740.0,0.172,0.0,0.39,0.0,384,1875.0,0.205,0.0,0.385,0.0,384
14.34437346458435,1605.0,0.213,0.0,0.548,0.0,399,1665.0,0.21,0.0,0.518,0.0,401,1590.0,0.193,0.0,0.536,0.0,399
15.155521869659424,1980.0,0.0,0.0,0.0,0.0,236,1980.0,0.0,0.0,0.0,0.0,188,1980.0,0.0,0.0,0.0,0.0,189
16.071930408477783,1980.0,0.006,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.017,0.0,0.0,0.0,115
