Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,81
1.0197367668151855,345.0,0.0,0.0,0.0,0.0,81
2.6047728061676025,1980.0,0.0,0.0,0.0,0.0,82
3.4408416748046875,1980.0,0.0,0.0,0.0,0.0,128
4.252264022827148,1980.0,0.0,0.0,0.0,0.0,139
5.063761234283447,1980.0,0.0,0.0,0.0,0.0,139
6.302237510681152,1980.0,0.0,0.0,0.0,0.0,140
7.1140296459198,1980.0,0.228,0.0,0.453,0.0,446
7.92458438873291,1980.0,0.255,0.0,0.539,0.0,630
8.734594821929932,1980.0,0.254,0.0,0.558,0.0,638
9.555752515792847,1980.0,0.259,0.0,0.54,0.0,611
10.368231773376465,1980.0,0.255,0.0,0.557,0.0,610
11.17812728881836,1980.0,0.254,0.0,0.537,0.0,639
11.98758602142334,1980.0,0.268,0.0,0.519,0.0,641
12.79671835899353,1980.0,0.252,0.0,0.552,0.0,619
13.60699987411499,1980.0,0.177,0.0,0.542,0.0,621
14.416807413101196,1980.0,0.254,0.0,0.535,0.0,646
15.226459980010986,1980.0,0.268,0.0,0.518,0.0,649
16.03684711456299,1980.0,0.179,0.0,0.343,0.0,504
16.847972631454468,1980.0,0.0,0.0,0.0,0.0,148
