Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
0.8193671703338623,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
2.6102797985076904,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.6241326332092285,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,840.0,0.0,0.0,0.0,0.0,71
5.037203788757324,1980.0,0.0,0.0,0.0,0.0,87,1980.0,0.0,0.0,0.0,0.0,78,1980.0,0.0,0.0,0.0,0.0,73,1980.0,0.0,0.0,0.0,0.0,75
5.880207300186157,1980.0,0.0,0.0,0.0,0.0,133,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,107
6.691220998764038,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,112
7.501960039138794,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,112
8.313123941421509,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,112
10.417120456695557,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,113
11.315600633621216,1365.0,0.004,0.0,0.0,0.0,186,1395.0,0.005,0.0,0.0,0.0,163,1425.0,0.006,0.0,0.004,0.0,163,1425.0,0.005,0.0,0.0,0.0,158
12.12793755531311,1125.0,0.188,0.0,0.582,0.0,304,1305.0,0.194,0.0,0.517,0.0,304,1335.0,0.19,0.0,0.507,0.0,302,1320.0,0.191,0.0,0.527,0.0,300
12.939626932144165,1185.0,0.172,0.0,0.501,0.0,290,1290.0,0.185,0.0,0.517,0.0,290,1305.0,0.185,0.0,0.552,0.0,290,1320.0,0.187,0.0,0.53,0.0,290
13.751166820526123,1335.0,0.161,0.0,0.586,0.0,289,1350.0,0.159,0.0,0.565,0.0,288,1350.0,0.163,0.0,0.552,0.0,287,1380.0,0.157,0.0,0.591,0.0,286
14.562986373901367,1200.0,0.155,0.0,0.618,0.0,294,1095.0,0.173,0.0,0.554,0.0,294,1050.0,0.174,0.0,0.534,0.0,294,1245.0,0.177,0.0,0.537,0.0,297
15.374982357025146,1980.0,0.032,0.0,0.04,0.0,210,1980.0,0.019,0.0,0.013,0.0,186,1980.0,0.001,0.0,0.0,0.0,183,1980.0,0.001,0.0,0.0,0.0,186
16.27937602996826,1980.0,0.022,0.0,0.0,0.0,144,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.003,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,117
