Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010852813720703,780.0,0.0,0.0,0.0,0.0,112
1.0134987831115723,540.0,0.0,0.0,0.0,0.0,84
1.8252322673797607,375.0,0.0,0.0,0.0,0.0,82
2.6377854347229004,345.0,0.0,0.0,0.0,0.0,81
3.449737310409546,345.0,0.0,0.0,0.0,0.0,81
4.261305809020996,345.0,0.0,0.0,0.0,0.0,81
5.07149600982666,345.0,0.0,0.0,0.0,0.0,81
5.882659912109375,345.0,0.0,0.0,0.0,0.0,81
6.9983508586883545,345.0,0.0,0.0,0.0,0.0,81
8.140744924545288,810.0,0.0,0.0,0.0,0.0,84
9.481351375579834,1980.0,0.0,0.0,0.0,0.0,114
10.291015386581421,1980.0,0.0,0.0,0.0,0.0,139
11.100515604019165,1980.0,0.0,0.0,0.0,0.0,139
11.909947395324707,1980.0,0.0,0.0,0.0,0.0,139
12.719895124435425,1980.0,0.0,0.0,0.0,0.0,139
14.012879371643066,1980.0,0.0,0.0,0.0,0.0,140
14.824020624160767,1980.0,0.238,0.0,0.448,0.0,470
15.63391900062561,1980.0,0.265,0.0,0.532,0.0,635
16.443732500076294,1980.0,0.263,0.0,0.542,0.0,644
17.25285267829895,1980.0,0.251,0.0,0.551,0.0,628
18.063524961471558,1980.0,0.267,0.0,0.525,0.0,612
18.87289309501648,1980.0,0.252,0.0,0.551,0.0,648
19.68268632888794,1980.0,0.259,0.0,0.532,0.0,644
20.49173593521118,1980.0,0.261,0.0,0.533,0.0,617
21.3011953830719,1980.0,0.255,0.0,0.539,0.0,619
22.110753774642944,1980.0,0.27,0.0,0.513,0.0,645
22.92014169692993,1980.0,0.253,0.0,0.553,0.0,649
23.729487895965576,1980.0,0.257,0.0,0.531,0.0,524
24.538789749145508,1980.0,0.0,0.0,0.0,0.0,148
25.36178994178772,1980.0,0.023,0.0,0.0,0.0,150
